SEP=;
y;Uy;Uy_RESID
5.000000;-0.218191;-0.216992
3.895396;-0.218271;-0.217071
3.895396;-0.218271;-0.217071
3.762319;-0.218217;-0.217018
3.762319;-0.218217;-0.217018
2.250000;-0.202768;-0.201568
2.250000;-0.202768;-0.201568
0.790251;-0.178438;-0.177239
0.790251;-0.178438;-0.177239
-0.647487;-0.159235;-0.158036
-0.647487;-0.159235;-0.158036
-2.063545;-0.142491;-0.141292
-2.063545;-0.142491;-0.141292
-3.458252;-0.129083;-0.127884
-3.458252;-0.129083;-0.127884
-4.831928;-0.116647;-0.115448
-4.831928;-0.116647;-0.115448
-6.184891;-0.108091;-0.106892
-6.184891;-0.108091;-0.106892
-7.517454;-0.099616;-0.098417
-7.517454;-0.099616;-0.098417
-8.829923;-0.092127;-0.090927
-8.829923;-0.092127;-0.090927
-10.122602;-0.083262;-0.082063
-10.122602;-0.083262;-0.082063
-11.395789;-0.073716;-0.072517
-11.395789;-0.073716;-0.072517
-12.649778;-0.066903;-0.065704
-12.649778;-0.066903;-0.065704
-13.884858;-0.058238;-0.057039
-13.884858;-0.058238;-0.057039
-15.101316;-0.048139;-0.046940
-15.101316;-0.048139;-0.046940
-16.189046;-0.041343;-0.040144
-16.189046;-0.041343;-0.040144
-17.083756;-0.035368;-0.034169
-17.083756;-0.035368;-0.034169
-17.279246;-0.034086;-0.032886
-17.279246;-0.034086;-0.032886
-17.514282;-0.032474;-0.031275
-17.514282;-0.032474;-0.031275
-18.372099;-0.026964;-0.025765
-18.372099;-0.026964;-0.025765
-19.073400;-0.022637;-0.021438
-19.073400;-0.022637;-0.021438
-19.468593;-0.020357;-0.019158
-19.468593;-0.020357;-0.019158
-19.941527;-0.017468;-0.016269
-19.941527;-0.017468;-0.016269
-20.568860;-0.014531;-0.013332
-20.568860;-0.014531;-0.013332
-21.074240;-0.012130;-0.010931
-21.074240;-0.012130;-0.010931
-21.670719;-0.009563;-0.008363
-21.670719;-0.009563;-0.008363
-22.374091;-0.006965;-0.005766
-22.374091;-0.006965;-0.005766
-22.751853;-0.005855;-0.004656
-22.751853;-0.005855;-0.004656
-23.021223;-0.005047;-0.003848
-23.021223;-0.005047;-0.003848
-23.751695;-0.003491;-0.002292
-23.751695;-0.003491;-0.002292
-24.499876;-0.002947;-0.001748
-24.499876;-0.002947;-0.001748
-24.533178;-0.002955;-0.001756
-24.533178;-0.002955;-0.001756
-25.096865;-0.002957;-0.001757
-25.096865;-0.002957;-0.001757
-25.188658;-0.002956;-0.001757
-25.188658;-0.002956;-0.001757
-26.108320;-0.002958;-0.001759
-26.108320;-0.002958;-0.001759
-26.499354;-0.002959;-0.001760
-26.499354;-0.002959;-0.001760
-27.379651;-0.002963;-0.001764
-27.379651;-0.002963;-0.001764
-28.329319;-0.002972;-0.001773
-28.329319;-0.002972;-0.001773
-28.995251;-0.002979;-0.001780
-28.995251;-0.002979;-0.001780
-30.095558;-0.002994;-0.001795
-30.095558;-0.002994;-0.001795
-30.646007;-0.003003;-0.001804
-30.646007;-0.003003;-0.001804
-31.790955;-0.003021;-0.001822
-31.790955;-0.003021;-0.001822
-32.317829;-0.003029;-0.001830
-32.317829;-0.003029;-0.001830
-33.403053;-0.003043;-0.001844
-33.403053;-0.003043;-0.001844
-34.053424;-0.003053;-0.001854
-34.053424;-0.003053;-0.001854
-35.069774;-0.003066;-0.001867
-35.069774;-0.003066;-0.001867
-36.803331;-0.003091;-0.001892
-36.803331;-0.003091;-0.001892
-37.620266;-0.003100;-0.001900
-37.620266;-0.003100;-0.001900
-38.468026;-0.003108;-0.001909
-38.468026;-0.003108;-0.001909
-40.181927;-0.003124;-0.001924
-40.181927;-0.003124;-0.001924
-41.809018;-0.003135;-0.001936
-41.809018;-0.003135;-0.001936
-42.754050;-0.003141;-0.001942
-42.754050;-0.003141;-0.001942
-43.753512;-0.003146;-0.001947
-43.753512;-0.003146;-0.001947
-45.331245;-0.003153;-0.001954
-45.331245;-0.003153;-0.001954
-46.818056;-0.003158;-0.001959
-46.818056;-0.003158;-0.001959
-47.912419;-0.003161;-0.001962
-47.912419;-0.003161;-0.001962
-49.067708;-0.003162;-0.001963
-49.067708;-0.003162;-0.001963
-50.494094;-0.003155;-0.001956
-50.494094;-0.003155;-0.001956
-51.728414;-0.003146;-0.001947
-51.728414;-0.003146;-0.001947
-52.953309;-0.003133;-0.001934
-52.953309;-0.003133;-0.001934
-55.756740;-0.003084;-0.001885
-55.756740;-0.003084;-0.001885
-56.586727;-0.003064;-0.001865
-56.586727;-0.003064;-0.001865
-57.922301;-0.003048;-0.001849
-57.922301;-0.003048;-0.001849
-61.715025;-0.002949;-0.001750
-61.715025;-0.002949;-0.001750
-65.406188;-0.002836;-0.001636
-65.406188;-0.002836;-0.001636
-66.811902;-0.002759;-0.001560
-66.811902;-0.002759;-0.001560
-68.241172;-0.002659;-0.001460
-68.241172;-0.002659;-0.001460
-71.889094;-0.002277;-0.001078
-71.889094;-0.002277;-0.001078
-75.485427;-0.001842;-0.000643
-75.485427;-0.001842;-0.000643
-76.947922;-0.001689;-0.000489
-76.947922;-0.001689;-0.000489
-78.430287;-0.001536;-0.000337
-78.430287;-0.001536;-0.000337
-82.000000;-0.001249;-0.000050
-82.000000;-0.001249;-0.000050
-85.518459;-0.001250;-0.000051
-85.518459;-0.001250;-0.000051
-86.999935;-0.001243;-0.000044
-86.999935;-0.001243;-0.000044
-88.481422;-0.001234;-0.000035
-88.481422;-0.001234;-0.000035
-92.000000;-0.001199;0.000000
