SEP=;
y;Ux;Ux_RESID
4.130000;-0.297433;-0.406808
3.640472;-0.261252;-0.370627
3.640472;-0.261252;-0.370627
2.932242;-0.203951;-0.313326
2.932242;-0.203951;-0.313326
2.230339;-0.149133;-0.258508
2.230339;-0.149133;-0.258508
1.647629;-0.118944;-0.228319
1.647629;-0.118944;-0.228319
1.043278;-0.095194;-0.204569
1.043278;-0.095194;-0.204569
0.323513;-0.071848;-0.181223
0.323513;-0.071848;-0.181223
-0.329471;-0.053687;-0.163062
-0.329471;-0.053687;-0.163062
-1.018151;-0.038126;-0.147501
-1.018151;-0.038126;-0.147501
-1.791563;-0.025104;-0.134479
-1.791563;-0.025104;-0.134479
-2.372274;-0.017900;-0.127275
-2.372274;-0.017900;-0.127275
-2.886680;-0.010910;-0.120285
-2.886680;-0.010910;-0.120285
-3.739554;-0.001288;-0.110663
-3.739554;-0.001288;-0.110663
-4.686711;0.007330;-0.102045
-4.686711;0.007330;-0.102045
-5.123454;0.011081;-0.098294
-5.123454;0.011081;-0.098294
-5.533693;0.014974;-0.094402
-5.533693;0.014974;-0.094402
-6.521876;0.023910;-0.085465
-6.521876;0.023910;-0.085465
-7.558913;0.032874;-0.076501
-7.558913;0.032874;-0.076501
-7.939321;0.036904;-0.072471
-7.939321;0.036904;-0.072471
-8.324662;0.041254;-0.068121
-8.324662;0.041254;-0.068121
-9.371298;0.053902;-0.055474
-9.371298;0.053902;-0.055474
-10.399242;0.065026;-0.044349
-10.399242;0.065026;-0.044349
-10.821713;0.068602;-0.040773
-10.821713;0.068602;-0.040773
-11.282637;0.071340;-0.038035
-11.282637;0.071340;-0.038035
-12.285706;0.076276;-0.033100
-12.285706;0.076276;-0.033100
-13.197465;0.079098;-0.030277
-13.197465;0.079098;-0.030277
-13.764270;0.080680;-0.028696
-13.764270;0.080680;-0.028696
-14.443306;0.081261;-0.028114
-14.443306;0.081261;-0.028114
-15.253482;0.080894;-0.028482
-15.253482;0.080894;-0.028482
-15.931696;0.080826;-0.028549
-15.931696;0.080826;-0.028549
-16.750315;0.080604;-0.028771
-16.750315;0.080604;-0.028771
-17.509355;0.087712;-0.021663
-17.509355;0.087712;-0.021663
-18.214402;0.093509;-0.015866
-18.214402;0.093509;-0.015866
-19.165461;0.102669;-0.006706
-19.165461;0.102669;-0.006706
-19.711892;0.105481;-0.003894
-19.711892;0.105481;-0.003894
-20.117189;0.105130;-0.004245
-20.117189;0.105130;-0.004245
-21.267077;0.105289;-0.004086
-21.267077;0.105289;-0.004086
-22.762427;0.109638;0.000263
-22.762427;0.109638;0.000263
-22.770482;0.109673;0.000298
-22.770482;0.109673;0.000298
-22.780453;0.109719;0.000344
-22.780453;0.109719;0.000344
-24.213266;0.115864;0.006489
-24.213266;0.115864;0.006489
-25.591059;0.113310;0.003934
-25.591059;0.113310;0.003934
-25.671962;0.112748;0.003372
-25.671962;0.112748;0.003372
-25.773361;0.112273;0.002898
-25.773361;0.112273;0.002898
-27.134108;0.104102;-0.005273
-27.134108;0.104102;-0.005273
-28.195294;0.101241;-0.008134
-28.195294;0.101241;-0.008134
-28.602121;0.102145;-0.007230
-28.602121;0.102145;-0.007230
-29.167702;0.103779;-0.005596
-29.167702;0.103779;-0.005596
-30.078702;0.107109;-0.002267
-30.078702;0.107109;-0.002267
-30.736815;0.110431;0.001056
-30.736815;0.110431;0.001056
-31.562660;0.116219;0.006844
-31.562660;0.116219;0.006844
-32.710026;0.116128;0.006753
-32.710026;0.116128;0.006753
-33.070722;0.116105;0.006729
-33.070722;0.116105;0.006729
-33.550410;0.116072;0.006697
-33.550410;0.116072;0.006697
-35.225783;0.115965;0.006590
-35.225783;0.115965;0.006590
-37.190826;0.115834;0.006458
-37.190826;0.115834;0.006458
-37.361616;0.115823;0.006447
-37.361616;0.115823;0.006447
-37.512313;0.115813;0.006438
-37.512313;0.115813;0.006438
-39.537265;0.115687;0.006312
-39.537265;0.115687;0.006312
-41.692622;0.115568;0.006193
-41.692622;0.115568;0.006193
-41.807619;0.115563;0.006187
-41.807619;0.115563;0.006187
-41.948259;0.115555;0.006180
-41.948259;0.115555;0.006180
-44.141701;0.115465;0.006090
-44.141701;0.115465;0.006090
-45.889028;0.115373;0.005998
-45.889028;0.115373;0.005998
-46.591725;0.115340;0.005965
-46.591725;0.115340;0.005965
-47.618760;0.115283;0.005908
-47.618760;0.115283;0.005908
-49.145184;0.115175;0.005800
-49.145184;0.115175;0.005800
