SEP=;
y;Ux;Ux_RESID
-4.000000;0.127906;0.127655
-4.018585;0.127867;0.127616
-4.018585;0.127867;0.127616
-5.147713;0.131438;0.131187
-5.147713;0.131438;0.131187
-6.025754;0.140419;0.140168
-6.025754;0.140419;0.140168
-6.290113;0.142996;0.142746
-6.290113;0.142996;0.142746
-6.543930;0.144784;0.144533
-6.543930;0.144784;0.144533
-7.436110;0.148389;0.148138
-7.436110;0.148389;0.148138
-8.589488;0.148196;0.147945
-8.589488;0.148196;0.147945
-8.590849;0.148196;0.147945
-8.590849;0.148196;0.147945
-8.593522;0.148191;0.147941
-8.593522;0.148191;0.147941
-9.724120;0.146455;0.146204
-9.724120;0.146455;0.146204
-10.215509;0.145942;0.145691
-10.215509;0.145942;0.145691
-10.763215;0.145524;0.145273
-10.763215;0.145524;0.145273
-11.619194;0.145086;0.144836
-11.619194;0.145086;0.144836
-11.696665;0.145009;0.144758
-11.696665;0.145009;0.144758
-11.842397;0.144910;0.144659
-11.842397;0.144910;0.144659
-12.575881;0.144860;0.144610
-12.575881;0.144860;0.144610
-12.987770;0.144767;0.144516
-12.987770;0.144767;0.144516
-13.360202;0.143386;0.143135
-13.360202;0.143386;0.143135
-14.138123;0.127915;0.127664
-14.138123;0.127915;0.127664
-14.359414;0.118306;0.118056
-14.359414;0.118306;0.118056
-14.884567;0.116749;0.116498
-14.884567;0.116749;0.116498
-15.164919;0.115638;0.115387
-15.164919;0.115638;0.115387
-15.931234;0.111634;0.111384
-15.931234;0.111634;0.111384
-16.112529;0.110172;0.109922
-16.112529;0.110172;0.109922
-16.215213;0.109467;0.109217
-16.215213;0.109467;0.109217
-16.970943;0.102283;0.102033
-16.970943;0.102283;0.102033
-17.823887;0.092333;0.092082
-17.823887;0.092333;0.092082
-17.854042;0.091985;0.091734
-17.854042;0.091985;0.091734
-17.882355;0.091686;0.091435
-17.882355;0.091686;0.091435
-18.770739;0.080447;0.080196
-18.770739;0.080447;0.080196
-19.701840;0.069005;0.068754
-19.701840;0.069005;0.068754
-19.712898;0.068880;0.068629
-19.712898;0.068880;0.068629
-19.724090;0.068778;0.068527
-19.724090;0.068778;0.068527
-20.650825;0.057155;0.056904
-20.650825;0.057155;0.056904
-21.562349;0.043904;0.043654
-21.562349;0.043904;0.043654
-21.576865;0.043639;0.043388
-21.576865;0.043639;0.043388
-21.591894;0.043404;0.043153
-21.591894;0.043404;0.043153
-22.498575;0.030144;0.029893
-22.498575;0.030144;0.029893
-23.393748;0.016576;0.016325
-23.393748;0.016576;0.016325
-23.416346;0.016212;0.015961
-23.416346;0.016212;0.015961
-23.439492;0.015845;0.015595
-23.439492;0.015845;0.015595
-24.333333;0.002528;0.002278
-24.333333;0.002528;0.002278
-24.717029;0.002499;0.002248
-24.717029;0.002499;0.002248
-25.304106;0.002455;0.002204
-25.304106;0.002455;0.002204
-26.057542;0.002403;0.002152
-26.057542;0.002403;0.002152
-26.593767;0.002368;0.002117
-26.593767;0.002368;0.002117
-27.288354;0.002327;0.002076
-27.288354;0.002327;0.002076
-27.861965;0.002297;0.002046
-27.861965;0.002297;0.002046
-28.528278;0.002267;0.002017
-28.528278;0.002267;0.002017
-29.185407;0.002239;0.001988
-29.185407;0.002239;0.001988
-30.018795;0.002208;0.001957
-30.018795;0.002208;0.001957
-30.805048;0.002180;0.001929
-30.805048;0.002180;0.001929
-31.891142;0.002143;0.001893
-31.891142;0.002143;0.001893
-32.181509;0.002135;0.001884
-32.181509;0.002135;0.001884
-33.320027;0.002111;0.001861
-33.320027;0.002111;0.001861
-34.090019;0.002093;0.001842
-34.090019;0.002093;0.001842
-35.250459;0.002066;0.001816
-35.250459;0.002066;0.001816
-37.180280;0.002046;0.001796
-37.180280;0.002046;0.001796
-37.623796;0.002040;0.001789
-37.623796;0.002040;0.001789
-38.042626;0.002033;0.001782
-38.042626;0.002033;0.001782
-40.140728;0.001995;0.001744
-40.140728;0.001995;0.001744
-42.380915;0.001900;0.001649
-42.380915;0.001900;0.001649
-42.777235;0.001876;0.001626
-42.777235;0.001876;0.001626
-43.144906;0.001854;0.001604
-43.144906;0.001854;0.001604
-45.447921;0.001710;0.001460
-45.447921;0.001710;0.001460
-48.035287;0.001543;0.001292
-48.035287;0.001543;0.001292
-48.139090;0.001536;0.001285
-48.139090;0.001536;0.001285
-48.229175;0.001531;0.001280
-48.229175;0.001531;0.001280
-50.823282;0.001366;0.001115
-50.823282;0.001366;0.001115
-52.931528;0.001183;0.000932
-52.931528;0.001183;0.000932
-53.251710;0.001159;0.000909
-53.251710;0.001159;0.000909
-56.591103;0.000899;0.000648
-56.591103;0.000899;0.000648
-56.988037;0.000872;0.000622
-56.988037;0.000872;0.000622
