SEP=;
y;Uy;Uy_RESID
-4.000000;0.014406;0.014565
-4.019500;0.014386;0.014545
-4.019500;0.014386;0.014545
-5.098962;0.013312;0.013471
-5.098962;0.013312;0.013471
-5.815086;0.012195;0.012354
-5.815086;0.012195;0.012354
-6.180468;0.011516;0.011675
-6.180468;0.011516;0.011675
-6.597485;0.010707;0.010867
-6.597485;0.010707;0.010867
-7.246656;0.009526;0.009685
-7.246656;0.009526;0.009685
-7.856699;0.008599;0.008759
-7.856699;0.008599;0.008759
-8.291422;0.008026;0.008186
-8.291422;0.008026;0.008186
-8.685511;0.007507;0.007667
-8.685511;0.007507;0.007667
-9.319146;0.006772;0.006931
-9.319146;0.006772;0.006931
-10.089521;0.005981;0.006141
-10.089521;0.005981;0.006141
-10.323654;0.005769;0.005929
-10.323654;0.005769;0.005929
-10.503056;0.005616;0.005776
-10.503056;0.005616;0.005776
-11.313500;0.005016;0.005175
-11.313500;0.005016;0.005175
-12.196008;0.004481;0.004641
-12.196008;0.004481;0.004641
-12.280544;0.004439;0.004599
-12.280544;0.004439;0.004599
-12.398760;0.004379;0.004539
-12.398760;0.004379;0.004539
-13.224032;0.003956;0.004115
-13.224032;0.003956;0.004115
-13.819376;0.003631;0.003791
-13.819376;0.003631;0.003791
-14.100000;0.003422;0.003582
-14.100000;0.003422;0.003582
-15.140184;0.002618;0.002778
-15.140184;0.002618;0.002778
-15.140943;0.002617;0.002777
-15.140943;0.002617;0.002777
-15.141792;0.002617;0.002776
-15.141792;0.002617;0.002776
-16.228299;0.001706;0.001865
-16.228299;0.001706;0.001865
-16.902449;0.001225;0.001384
-16.902449;0.001225;0.001384
-17.194479;0.001033;0.001193
-17.194479;0.001033;0.001193
-17.598199;0.000751;0.000911
-17.598199;0.000751;0.000911
-18.145011;0.000394;0.000553
-18.145011;0.000394;0.000553
-18.542270;0.000167;0.000327
-18.542270;0.000167;0.000327
-19.085397;-0.000092;0.000067
-19.085397;-0.000092;0.000067
-19.825628;-0.000292;-0.000132
-19.825628;-0.000292;-0.000132
-20.020520;-0.000311;-0.000152
