SEP=;
y;Ux;Ux_RESID
5.000000;-0.265913;-0.265551
3.850000;-0.267707;-0.267345
3.850000;-0.267707;-0.267345
2.265514;-0.266697;-0.266335
2.265514;-0.266697;-0.266335
1.192446;-0.267058;-0.266696
1.192446;-0.267058;-0.266696
0.780966;-0.267144;-0.266782
0.780966;-0.267144;-0.266782
-0.543638;-0.266988;-0.266626
-0.543638;-0.266988;-0.266626
-0.835361;-0.266567;-0.266205
-0.835361;-0.266567;-0.266205
-2.127931;-0.263607;-0.263245
-2.127931;-0.263607;-0.263245
-2.362387;-0.262960;-0.262598
-2.362387;-0.262960;-0.262598
-3.616243;-0.259032;-0.258670
-3.616243;-0.259032;-0.258670
-3.841090;-0.257992;-0.257630
-3.841090;-0.257992;-0.257630
-5.053893;-0.251343;-0.250981
-5.053893;-0.251343;-0.250981
-5.277683;-0.250075;-0.249714
-5.277683;-0.250075;-0.249714
-6.449597;-0.244152;-0.243790
-6.449597;-0.244152;-0.243790
-6.675959;-0.242572;-0.242210
-6.675959;-0.242572;-0.242210
-7.805668;-0.235827;-0.235465
-7.805668;-0.235827;-0.235465
-8.038373;-0.234552;-0.234190
-8.038373;-0.234552;-0.234190
-9.123248;-0.229318;-0.228956
-9.123248;-0.229318;-0.228956
-9.369771;-0.227658;-0.227296
-9.369771;-0.227658;-0.227296
-10.404280;-0.223686;-0.223324
-10.404280;-0.223686;-0.223324
-10.684937;-0.223144;-0.222782
-10.684937;-0.223144;-0.222782
-11.652001;-0.219581;-0.219219
-11.652001;-0.219581;-0.219219
-12.054670;-0.217827;-0.217465
-12.054670;-0.217827;-0.217465
-12.876637;-0.214436;-0.214074
-12.876637;-0.214436;-0.214074
-13.675295;-0.211121;-0.210760
-13.675295;-0.211121;-0.210760
-14.093429;-0.209655;-0.209293
-14.093429;-0.209655;-0.209293
-14.446025;-0.202109;-0.201747
-14.446025;-0.202109;-0.201747
-15.123604;-0.182400;-0.182039
-15.123604;-0.182400;-0.182039
-15.830485;-0.161255;-0.160893
-15.830485;-0.161255;-0.160893
-16.154183;-0.150715;-0.150353
-16.154183;-0.150715;-0.150353
-16.469694;-0.140595;-0.140234
-16.469694;-0.140595;-0.140234
-17.185879;-0.117354;-0.116992
-17.185879;-0.117354;-0.116992
-17.871214;-0.094515;-0.094153
-17.871214;-0.094515;-0.094153
-18.216374;-0.082315;-0.081953
-18.216374;-0.082315;-0.081953
-18.620514;-0.067784;-0.067422
-18.620514;-0.067784;-0.067422
-19.236802;-0.045591;-0.045229
-19.236802;-0.045591;-0.045229
-19.670873;-0.028419;-0.028057
-19.670873;-0.028419;-0.028057
-20.214571;-0.005047;-0.004685
-20.214571;-0.005047;-0.004685
-20.726098;-0.005004;-0.004642
-20.726098;-0.005004;-0.004642
-21.173106;-0.004967;-0.004605
-21.173106;-0.004967;-0.004605
-22.120992;-0.004904;-0.004542
-22.120992;-0.004904;-0.004542
-22.387338;-0.004888;-0.004526
-22.387338;-0.004888;-0.004526
-22.598394;-0.004876;-0.004514
-22.598394;-0.004876;-0.004514
-23.605063;-0.004825;-0.004463
-23.605063;-0.004825;-0.004463
-24.646169;-0.004769;-0.004407
-24.646169;-0.004769;-0.004407
-24.895504;-0.004752;-0.004390
-24.895504;-0.004752;-0.004390
-25.163075;-0.004734;-0.004372
-25.163075;-0.004734;-0.004372
-26.242691;-0.004660;-0.004298
-26.242691;-0.004660;-0.004298
-27.287741;-0.004590;-0.004228
-27.287741;-0.004590;-0.004228
-27.654057;-0.004565;-0.004203
-27.654057;-0.004565;-0.004203
-28.012615;-0.004540;-0.004178
-28.012615;-0.004540;-0.004178
-29.065596;-0.004476;-0.004114
-29.065596;-0.004476;-0.004114
-29.989843;-0.004426;-0.004064
-29.989843;-0.004426;-0.004064
-30.862729;-0.004380;-0.004018
-30.862729;-0.004380;-0.004018
-32.017192;-0.004326;-0.003964
-32.017192;-0.004326;-0.003964
-33.405156;-0.004276;-0.003914
-33.405156;-0.004276;-0.003914
-34.970340;-0.004238;-0.003877
-34.970340;-0.004238;-0.003877
-35.933357;-0.004240;-0.003878
-35.933357;-0.004240;-0.003878
-36.786679;-0.004230;-0.003868
-36.786679;-0.004230;-0.003868
-38.460808;-0.004142;-0.003780
-38.460808;-0.004142;-0.003780
-40.342191;-0.004044;-0.003682
-40.342191;-0.004044;-0.003682
-41.000176;-0.003998;-0.003636
-41.000176;-0.003998;-0.003636
-41.592173;-0.003955;-0.003593
-41.592173;-0.003955;-0.003593
-43.550850;-0.003785;-0.003423
-43.550850;-0.003785;-0.003423
-45.676605;-0.003500;-0.003138
-45.676605;-0.003500;-0.003138
-46.107591;-0.003445;-0.003083
-46.107591;-0.003445;-0.003083
-46.479329;-0.003394;-0.003032
-46.479329;-0.003394;-0.003032
-48.628729;-0.003100;-0.002738
-48.628729;-0.003100;-0.002738
-50.733760;-0.002859;-0.002497
-50.733760;-0.002859;-0.002497
-52.132017;-0.002737;-0.002375
-52.132017;-0.002737;-0.002375
-54.343381;-0.002687;-0.002325
-54.343381;-0.002687;-0.002325
-57.166789;-0.002612;-0.002250
-57.166789;-0.002612;-0.002250
