SEP=;
y;Uy;Uy_RESID
4.130000;-0.007892;-0.009758
4.128496;-0.007892;-0.009758
4.128496;-0.007892;-0.009758
2.250000;-0.007327;-0.009194
2.250000;-0.007327;-0.009194
2.247898;-0.007326;-0.009193
2.247898;-0.007326;-0.009193
0.887431;-0.006931;-0.008798
0.887431;-0.006931;-0.008798
-0.390433;-0.006307;-0.008174
-0.390433;-0.006307;-0.008174
-0.474084;-0.006272;-0.008138
-0.474084;-0.006272;-0.008138
-0.562105;-0.006234;-0.008100
-0.562105;-0.006234;-0.008100
-1.834546;-0.005455;-0.007321
-1.834546;-0.005455;-0.007321
-3.039742;-0.004866;-0.006733
-3.039742;-0.004866;-0.006733
-3.192650;-0.004751;-0.006618
-3.192650;-0.004751;-0.006618
-3.351062;-0.004609;-0.006476
-3.351062;-0.004609;-0.006476
-4.549113;-0.003915;-0.005782
-4.549113;-0.003915;-0.005782
-5.705690;-0.003487;-0.005354
-5.705690;-0.003487;-0.005354
-5.902650;-0.003445;-0.005311
-5.902650;-0.003445;-0.005311
-6.102799;-0.003377;-0.005243
-6.102799;-0.003377;-0.005243
-7.254409;-0.002829;-0.004696
-7.254409;-0.002829;-0.004696
-8.389782;-0.002239;-0.004106
-8.389782;-0.002239;-0.004106
-8.603346;-0.002199;-0.004066
-8.603346;-0.002199;-0.004066
-8.816339;-0.002124;-0.003990
-8.816339;-0.002124;-0.003990
-9.950547;-0.001824;-0.003691
-9.950547;-0.001824;-0.003691
-11.087137;-0.001455;-0.003322
-11.087137;-0.001455;-0.003322
-11.292485;-0.001412;-0.003279
-11.292485;-0.001412;-0.003279
-11.496568;-0.001307;-0.003174
-11.496568;-0.001307;-0.003174
-12.627007;-0.000948;-0.002815
-12.627007;-0.000948;-0.002815
-13.749521;-0.000442;-0.002309
-13.749521;-0.000442;-0.002309
-13.929591;-0.000380;-0.002246
-13.929591;-0.000380;-0.002246
-14.132754;-0.000253;-0.002120
-14.132754;-0.000253;-0.002120
-15.200000;0.000272;-0.001595
-15.200000;0.000272;-0.001595
-16.148404;0.000572;-0.001295
-16.148404;0.000572;-0.001295
-16.392473;0.000616;-0.001250
-16.392473;0.000616;-0.001250
-16.674279;0.000671;-0.001196
-16.674279;0.000671;-0.001196
-17.585497;0.000955;-0.000911
-17.585497;0.000955;-0.000911
-18.360788;0.001196;-0.000670
-18.360788;0.001196;-0.000670
-18.779646;0.001306;-0.000561
-18.779646;0.001306;-0.000561
-19.283093;0.001453;-0.000414
-19.283093;0.001453;-0.000414
-19.979536;0.001574;-0.000292
-19.979536;0.001574;-0.000292
-20.537656;0.001510;-0.000356
-20.537656;0.001510;-0.000356
-21.183218;0.001471;-0.000395
-21.183218;0.001471;-0.000395
-21.976427;0.001388;-0.000479
-21.976427;0.001388;-0.000479
-22.377478;0.001461;-0.000406
-22.377478;0.001461;-0.000406
-22.651953;0.001541;-0.000325
-22.651953;0.001541;-0.000325
-23.576990;0.001652;-0.000215
-23.576990;0.001652;-0.000215
-24.203853;0.001906;0.000039
-24.203853;0.001906;0.000039
-24.676156;0.001895;0.000028
-24.676156;0.001895;0.000028
-25.160576;0.001898;0.000031
-25.160576;0.001898;0.000031
-25.610502;0.001895;0.000029
-25.610502;0.001895;0.000029
-26.280367;0.001893;0.000027
-26.280367;0.001893;0.000027
-27.299743;0.001890;0.000023
-27.299743;0.001890;0.000023
-27.862565;0.001889;0.000022
-27.862565;0.001889;0.000022
-28.516086;0.001888;0.000022
-28.516086;0.001888;0.000022
-29.465044;0.001889;0.000022
-29.465044;0.001889;0.000022
-30.117968;0.001889;0.000022
-30.117968;0.001889;0.000022
-31.444047;0.001890;0.000023
-31.444047;0.001890;0.000023
-33.553789;0.001893;0.000026
-33.553789;0.001893;0.000026
-33.781667;0.001893;0.000027
-33.781667;0.001893;0.000027
-33.967609;0.001894;0.000027
-33.967609;0.001894;0.000027
-36.100729;0.001899;0.000032
-36.100729;0.001899;0.000032
-38.405891;0.001904;0.000037
-38.405891;0.001904;0.000037
-38.626015;0.001905;0.000038
-38.626015;0.001905;0.000038
-38.856703;0.001905;0.000039
-38.856703;0.001905;0.000039
-41.332242;0.001908;0.000042
-41.332242;0.001908;0.000042
-44.195054;0.001915;0.000049
-44.195054;0.001915;0.000049
-44.227998;0.001915;0.000049
-44.227998;0.001915;0.000049
-44.256339;0.001915;0.000049
-44.256339;0.001915;0.000049
-47.220356;0.001916;0.000050
-47.220356;0.001916;0.000050
-50.257702;0.001916;0.000049
-50.257702;0.001916;0.000049
-50.519428;0.001916;0.000049
-50.519428;0.001916;0.000049
-50.768391;0.001915;0.000049
-50.768391;0.001915;0.000049
-54.080959;0.001906;0.000040
-54.080959;0.001906;0.000040
-57.592537;0.001898;0.000032
-57.592537;0.001898;0.000032
-58.107099;0.001896;0.000029
-58.107099;0.001896;0.000029
-58.739016;0.001894;0.000028
-58.739016;0.001894;0.000028
-62.333120;0.001884;0.000017
-62.333120;0.001884;0.000017
-64.867893;0.001883;0.000017
-64.867893;0.001883;0.000017
-66.876290;0.001883;0.000016
-66.876290;0.001883;0.000016
-70.141192;0.001882;0.000015
-70.141192;0.001882;0.000015
-71.699274;0.001874;0.000007
-71.699274;0.001874;0.000007
-72.701084;0.001870;0.000004
-72.701084;0.001870;0.000004
-76.737580;0.001875;0.000009
-76.737580;0.001875;0.000009
-81.343528;0.001855;-0.000011
-81.343528;0.001855;-0.000011
-82.000000;0.001854;-0.000012
-82.000000;0.001854;-0.000012
-82.595573;0.001855;-0.000012
-82.595573;0.001855;-0.000012
-87.000001;0.001861;-0.000006
-87.000001;0.001861;-0.000006
-91.404448;0.001866;-0.000001
-91.404448;0.001866;-0.000001
-92.000000;0.001867;0.000000
