SEP=;
y;Uy;Uy_RESID
5.000000;-0.120476;-0.116758
3.850000;-0.120568;-0.116850
3.850000;-0.120568;-0.116850
2.265514;-0.107334;-0.103617
2.265514;-0.107334;-0.103617
1.192446;-0.098715;-0.094997
1.192446;-0.098715;-0.094997
0.780966;-0.096044;-0.092326
0.780966;-0.096044;-0.092326
-0.543638;-0.088381;-0.084663
-0.543638;-0.088381;-0.084663
-0.835361;-0.086808;-0.083090
-0.835361;-0.086808;-0.083090
-2.127931;-0.079436;-0.075719
-2.127931;-0.079436;-0.075719
-2.362387;-0.077889;-0.074171
-2.362387;-0.077889;-0.074171
-3.616243;-0.070619;-0.066902
-3.616243;-0.070619;-0.066902
-3.841090;-0.069429;-0.065711
-3.841090;-0.069429;-0.065711
-5.053893;-0.062761;-0.059043
-5.053893;-0.062761;-0.059043
-5.277683;-0.061270;-0.057552
-5.277683;-0.061270;-0.057552
-6.449597;-0.054943;-0.051226
-6.449597;-0.054943;-0.051226
-6.675959;-0.053926;-0.050209
-6.675959;-0.053926;-0.050209
-7.805668;-0.049819;-0.046101
-7.805668;-0.049819;-0.046101
-8.038373;-0.048964;-0.045247
-8.038373;-0.048964;-0.045247
-9.123248;-0.045307;-0.041589
-9.123248;-0.045307;-0.041589
-9.369771;-0.044546;-0.040829
-9.369771;-0.044546;-0.040829
-10.404280;-0.041729;-0.038011
-10.404280;-0.041729;-0.038011
-10.684937;-0.040436;-0.036719
-10.684937;-0.040436;-0.036719
-11.652001;-0.035877;-0.032160
-11.652001;-0.035877;-0.032160
-12.054670;-0.034248;-0.030530
-12.054670;-0.034248;-0.030530
-12.876637;-0.030857;-0.027139
-12.876637;-0.030857;-0.027139
-13.675295;-0.027789;-0.024071
-13.675295;-0.027789;-0.024071
-14.093429;-0.025819;-0.022101
-14.093429;-0.025819;-0.022101
-14.446025;-0.024697;-0.020979
-14.446025;-0.024697;-0.020979
-15.123604;-0.022167;-0.018450
-15.123604;-0.022167;-0.018450
-15.830485;-0.018841;-0.015123
-15.830485;-0.018841;-0.015123
-16.154183;-0.016933;-0.013216
-16.154183;-0.016933;-0.013216
-16.469694;-0.015393;-0.011675
-16.469694;-0.015393;-0.011675
-17.185879;-0.012097;-0.008379
-17.185879;-0.012097;-0.008379
-17.871214;-0.009232;-0.005514
-17.871214;-0.009232;-0.005514
-18.216374;-0.008030;-0.004313
-18.216374;-0.008030;-0.004313
-18.620514;-0.006782;-0.003064
-18.620514;-0.006782;-0.003064
-19.236802;-0.005321;-0.001604
-19.236802;-0.005321;-0.001604
-19.670873;-0.004622;-0.000904
-19.670873;-0.004622;-0.000904
-20.214571;-0.004066;-0.000349
-20.214571;-0.004066;-0.000349
-20.726098;-0.004064;-0.000347
-20.726098;-0.004064;-0.000347
-21.173106;-0.004065;-0.000347
-21.173106;-0.004065;-0.000347
-22.120992;-0.004068;-0.000350
-22.120992;-0.004068;-0.000350
-22.387338;-0.004069;-0.000351
-22.387338;-0.004069;-0.000351
-22.598394;-0.004069;-0.000352
-22.598394;-0.004069;-0.000352
-23.605063;-0.004073;-0.000356
-23.605063;-0.004073;-0.000356
-24.646169;-0.004078;-0.000361
-24.646169;-0.004078;-0.000361
-24.895504;-0.004080;-0.000362
-24.895504;-0.004080;-0.000362
-25.163075;-0.004081;-0.000363
-25.163075;-0.004081;-0.000363
-26.242691;-0.004085;-0.000368
-26.242691;-0.004085;-0.000368
-27.287741;-0.004089;-0.000371
-27.287741;-0.004089;-0.000371
-27.654057;-0.004089;-0.000372
-27.654057;-0.004089;-0.000372
-28.012615;-0.004090;-0.000373
-28.012615;-0.004090;-0.000373
-29.065596;-0.004092;-0.000375
-29.065596;-0.004092;-0.000375
-29.989843;-0.004094;-0.000377
-29.989843;-0.004094;-0.000377
-30.862729;-0.004096;-0.000378
-30.862729;-0.004096;-0.000378
-32.017192;-0.004097;-0.000380
-32.017192;-0.004097;-0.000380
-33.405156;-0.004097;-0.000379
-33.405156;-0.004097;-0.000379
-34.970340;-0.004090;-0.000372
-34.970340;-0.004090;-0.000372
-35.933357;-0.004085;-0.000368
-35.933357;-0.004085;-0.000368
-36.786679;-0.004082;-0.000364
-36.786679;-0.004082;-0.000364
-38.460808;-0.004070;-0.000352
-38.460808;-0.004070;-0.000352
-40.342191;-0.004051;-0.000333
-40.342191;-0.004051;-0.000333
-41.000176;-0.004042;-0.000325
-41.000176;-0.004042;-0.000325
-41.592173;-0.004040;-0.000322
-41.592173;-0.004040;-0.000322
-43.550850;-0.004030;-0.000313
-43.550850;-0.004030;-0.000313
-45.676605;-0.004004;-0.000286
-45.676605;-0.004004;-0.000286
-46.107591;-0.003998;-0.000281
-46.107591;-0.003998;-0.000281
-46.479329;-0.003995;-0.000277
-46.479329;-0.003995;-0.000277
-48.628729;-0.003987;-0.000269
-48.628729;-0.003987;-0.000269
-50.733760;-0.003990;-0.000273
-50.733760;-0.003990;-0.000273
-52.132017;-0.003987;-0.000270
-52.132017;-0.003987;-0.000270
-54.343381;-0.003954;-0.000236
-54.343381;-0.003954;-0.000236
-57.166789;-0.003876;-0.000158
-57.166789;-0.003876;-0.000158
-59.955833;-0.003847;-0.000129
-59.955833;-0.003847;-0.000129
-62.160653;-0.003824;-0.000106
-62.160653;-0.003824;-0.000106
-64.391997;-0.003785;-0.000067
-64.391997;-0.003785;-0.000067
-67.133491;-0.003789;-0.000071
-67.133491;-0.003789;-0.000071
-69.817384;-0.003802;-0.000084
-69.817384;-0.003802;-0.000084
-72.094027;-0.003809;-0.000092
-72.094027;-0.003809;-0.000092
-74.428892;-0.003791;-0.000073
-74.428892;-0.003791;-0.000073
-77.048330;-0.003800;-0.000082
-77.048330;-0.003800;-0.000082
-79.592673;-0.003786;-0.000069
-79.592673;-0.003786;-0.000069
-82.000000;-0.003755;-0.000038
-82.000000;-0.003755;-0.000038
-84.466638;-0.003759;-0.000042
-84.466638;-0.003759;-0.000042
-86.999942;-0.003754;-0.000036
-86.999942;-0.003754;-0.000036
-89.533305;-0.003739;-0.000022
-89.533305;-0.003739;-0.000022
-92.000000;-0.003718;0.000000
