SEP=;
y;Uy;Uy_RESID
4.130000;-0.014333;-0.015195
4.127118;-0.014327;-0.015189
4.127118;-0.014327;-0.015189
3.189677;-0.011924;-0.012786
3.189677;-0.011924;-0.012786
2.175679;-0.010374;-0.011236
2.175679;-0.010374;-0.011236
2.147554;-0.010337;-0.011199
2.147554;-0.010337;-0.011199
2.118301;-0.010299;-0.011161
2.118301;-0.010299;-0.011161
0.995935;-0.009377;-0.010239
0.995935;-0.009377;-0.010239
-0.179816;-0.008673;-0.009535
-0.179816;-0.008673;-0.009535
-0.304091;-0.008584;-0.009446
-0.304091;-0.008584;-0.009446
-0.438054;-0.008485;-0.009347
-0.438054;-0.008485;-0.009347
-1.650046;-0.007677;-0.008539
-1.650046;-0.007677;-0.008539
-2.783961;-0.007075;-0.007937
-2.783961;-0.007075;-0.007937
-3.043936;-0.006974;-0.007836
-3.043936;-0.006974;-0.007836
-3.332804;-0.006863;-0.007725
-3.332804;-0.006863;-0.007725
-4.457802;-0.006412;-0.007274
-4.457802;-0.006412;-0.007274
-5.481042;-0.006073;-0.006935
-5.481042;-0.006073;-0.006935
-5.894713;-0.005936;-0.006798
-5.894713;-0.005936;-0.006798
-6.353770;-0.005781;-0.006643
-6.353770;-0.005781;-0.006643
-7.340000;-0.005391;-0.006253
-7.340000;-0.005391;-0.006253
-8.444492;-0.004772;-0.005634
-8.444492;-0.004772;-0.005634
-8.926781;-0.004484;-0.005346
-8.926781;-0.004484;-0.005346
-9.349441;-0.004189;-0.005051
-9.349441;-0.004189;-0.005051
-10.508112;-0.003516;-0.004378
-10.508112;-0.003516;-0.004378
-11.862180;-0.002772;-0.003634
-11.862180;-0.002772;-0.003634
-12.076482;-0.002654;-0.003516
-12.076482;-0.002654;-0.003516
-12.261941;-0.002553;-0.003415
-12.261941;-0.002553;-0.003415
-13.637745;-0.001612;-0.002474
-13.637745;-0.001612;-0.002474
-15.106104;-0.000846;-0.001708
-15.106104;-0.000846;-0.001708
-15.193735;-0.000806;-0.001668
-15.193735;-0.000806;-0.001668
-15.308898;-0.000731;-0.001593
-15.308898;-0.000731;-0.001593
-16.749644;-0.000133;-0.000995
-16.749644;-0.000133;-0.000995
-17.960446;-0.000522;-0.001384
-17.960446;-0.000522;-0.001384
-18.057823;-0.000564;-0.001426
-18.057823;-0.000564;-0.001426
-18.133131;-0.000599;-0.001461
-18.133131;-0.000599;-0.001461
-19.372915;-0.000904;-0.001766
-19.372915;-0.000904;-0.001766
-20.368980;-0.000883;-0.001745
-20.368980;-0.000883;-0.001745
-20.677397;-0.000905;-0.001767
-20.677397;-0.000905;-0.001767
-21.639392;-0.000996;-0.001858
-21.639392;-0.000996;-0.001858
-22.004251;-0.000930;-0.001792
-22.004251;-0.000930;-0.001792
-22.083024;-0.000932;-0.001794
-22.083024;-0.000932;-0.001794
-23.517347;-0.000437;-0.001299
-23.517347;-0.000437;-0.001299
-23.591977;-0.000463;-0.001325
-23.591977;-0.000463;-0.001325
-25.171460;-0.000234;-0.001096
-25.171460;-0.000234;-0.001096
-25.206673;-0.000205;-0.001067
-25.206673;-0.000205;-0.001067
-25.271388;-0.000112;-0.000974
-25.271388;-0.000112;-0.000974
-26.564731;0.000869;0.000008
-26.564731;0.000869;0.000008
-27.696710;0.001489;0.000627
-27.696710;0.001489;0.000627
-27.786355;0.001489;0.000627
-27.786355;0.001489;0.000627
-27.879191;0.001492;0.000630
-27.879191;0.001492;0.000630
-29.027388;0.001514;0.000652
-29.027388;0.001514;0.000652
-30.111873;0.001166;0.000304
-30.111873;0.001166;0.000304
-30.290113;0.001073;0.000211
-30.290113;0.001073;0.000211
-30.484354;0.001010;0.000148
-30.484354;0.001010;0.000148
-31.558901;0.000643;-0.000219
-31.558901;0.000643;-0.000219
-32.554475;0.000657;-0.000205
-32.554475;0.000657;-0.000205
-32.937669;0.000661;-0.000201
-32.937669;0.000661;-0.000201
-33.277067;0.000664;-0.000198
-33.277067;0.000664;-0.000198
-34.297834;0.000670;-0.000192
-34.297834;0.000670;-0.000192
-35.548639;0.000674;-0.000188
-35.548639;0.000674;-0.000188
-36.179480;0.000675;-0.000187
-36.179480;0.000675;-0.000187
-37.201928;0.000677;-0.000185
-37.201928;0.000677;-0.000185
-38.403101;0.000680;-0.000182
-38.403101;0.000680;-0.000182
-39.396339;0.000682;-0.000179
-39.396339;0.000682;-0.000179
-40.515775;0.000686;-0.000176
-40.515775;0.000686;-0.000176
-41.763058;0.000692;-0.000170
-41.763058;0.000692;-0.000170
-42.624305;0.000696;-0.000166
-42.624305;0.000696;-0.000166
-43.451414;0.000702;-0.000160
-43.451414;0.000702;-0.000160
-44.764026;0.000711;-0.000151
-44.764026;0.000711;-0.000151
-45.937269;0.000718;-0.000144
-45.937269;0.000718;-0.000144
-47.009210;0.000725;-0.000137
-47.009210;0.000725;-0.000137
-48.547529;0.000732;-0.000130
-48.547529;0.000732;-0.000130
-49.556073;0.000737;-0.000125
-49.556073;0.000737;-0.000125
-50.367397;0.000741;-0.000121
-50.367397;0.000741;-0.000121
-52.456746;0.000751;-0.000111
-52.456746;0.000751;-0.000111
-54.708684;0.000761;-0.000101
-54.708684;0.000761;-0.000101
-55.600211;0.000764;-0.000098
-55.600211;0.000764;-0.000098
-56.613308;0.000768;-0.000094
-56.613308;0.000768;-0.000094
-58.895961;0.000776;-0.000086
-58.895961;0.000776;-0.000086
-60.811051;0.000784;-0.000078
-60.811051;0.000784;-0.000078
-62.374729;0.000789;-0.000073
-62.374729;0.000789;-0.000073
-64.468609;0.000795;-0.000067
-64.468609;0.000795;-0.000067
-66.018646;0.000799;-0.000063
-66.018646;0.000799;-0.000063
-67.228894;0.000803;-0.000059
-67.228894;0.000803;-0.000059
-69.820127;0.000813;-0.000049
-69.820127;0.000813;-0.000049
-73.276967;0.000814;-0.000048
-73.276967;0.000814;-0.000048
-73.779572;0.000815;-0.000047
-73.779572;0.000815;-0.000047
-74.175088;0.000818;-0.000044
-74.175088;0.000818;-0.000044
-77.826299;0.000837;-0.000025
-77.826299;0.000837;-0.000025
-81.497776;0.000849;-0.000013
-81.497776;0.000849;-0.000013
-82.000000;0.000851;-0.000011
-82.000000;0.000851;-0.000011
