SEP=;
y;Ux;Ux_RESID
4.130000;0.067047;0.048623
4.098108;0.067061;0.048637
4.098108;0.067061;0.048637
3.339295;0.067113;0.048690
3.339295;0.067113;0.048690
2.613866;0.067313;0.048890
2.613866;0.067313;0.048890
2.388693;0.067310;0.048887
2.388693;0.067310;0.048887
2.139644;0.067274;0.048851
2.139644;0.067274;0.048851
1.428268;0.067041;0.048617
1.428268;0.067041;0.048617
0.779429;0.066763;0.048340
0.779429;0.066763;0.048340
0.470272;0.066621;0.048197
0.470272;0.066621;0.048197
0.110498;0.066358;0.047934
0.110498;0.066358;0.047934
-0.485530;0.065825;0.047401
-0.485530;0.065825;0.047401
-1.002638;0.065439;0.047015
-1.002638;0.065439;0.047015
-1.440489;0.065089;0.046665
-1.440489;0.065089;0.046665
-1.949374;0.064213;0.045790
-1.949374;0.064213;0.045790
-2.395695;0.063263;0.044839
-2.395695;0.063263;0.044839
-2.790311;0.062599;0.044176
-2.790311;0.062599;0.044176
-3.352247;0.061498;0.043074
-3.352247;0.061498;0.043074
-3.984171;0.060264;0.041840
-3.984171;0.060264;0.041840
-4.310035;0.059746;0.041322
-4.310035;0.059746;0.041322
-4.605367;0.059227;0.040803
-4.605367;0.059227;0.040803
-5.267390;0.058873;0.040450
-5.267390;0.058873;0.040450
-5.989632;0.058641;0.040217
-5.989632;0.058641;0.040217
-6.221426;0.058440;0.040016
-6.221426;0.058440;0.040016
-6.438600;0.058444;0.040021
-6.438600;0.058444;0.040021
-7.173154;0.058692;0.040269
-7.173154;0.058692;0.040269
-7.936018;0.059116;0.040693
-7.936018;0.059116;0.040693
-8.125605;0.059422;0.040998
-8.125605;0.059422;0.040998
-8.315087;0.059748;0.041325
-8.315087;0.059748;0.041325
-9.082146;0.059875;0.041451
-9.082146;0.059875;0.041451
-9.835420;0.059775;0.041351
-9.835420;0.059775;0.041351
-10.048651;0.059621;0.041197
-10.048651;0.059621;0.041197
-10.272881;0.059222;0.040798
-10.272881;0.059222;0.040798
-11.023077;0.058271;0.039847
-11.023077;0.058271;0.039847
-11.736007;0.057639;0.039215
-11.736007;0.057639;0.039215
-12.009688;0.057451;0.039028
-12.009688;0.057451;0.039028
-12.303100;0.057453;0.039029
-12.303100;0.057453;0.039029
-13.003590;0.057430;0.039006
-13.003590;0.057430;0.039006
-13.658581;0.057708;0.039285
-13.658581;0.057708;0.039285
-14.003333;0.057654;0.039231
-14.003333;0.057654;0.039231
-14.775629;0.049573;0.031149
-14.775629;0.049573;0.031149
-15.044880;0.046870;0.028447
-15.044880;0.046870;0.028447
-16.240031;0.034689;0.016265
-16.240031;0.034689;0.016265
-16.469588;0.033169;0.014746
-16.469588;0.033169;0.014746
-17.685559;0.022230;0.003806
-17.685559;0.022230;0.003806
-17.894128;0.020671;0.002247
-17.894128;0.020671;0.002247
-18.909221;0.016186;-0.002237
-18.909221;0.016186;-0.002237
-19.043333;0.016041;-0.002383
-19.043333;0.016041;-0.002383
-19.465801;0.016071;-0.002353
-19.465801;0.016071;-0.002353
-20.082448;0.016108;-0.002315
-20.082448;0.016108;-0.002315
-20.657039;0.016138;-0.002285
-20.657039;0.016138;-0.002285
-21.272035;0.016167;-0.002257
-21.272035;0.016167;-0.002257
-21.632750;0.016182;-0.002241
-21.632750;0.016182;-0.002241
-22.733923;0.016218;-0.002206
-22.733923;0.016218;-0.002206
-24.420112;0.016260;-0.002164
-24.420112;0.016260;-0.002164
-24.523104;0.016262;-0.002162
-24.523104;0.016262;-0.002162
-24.635604;0.016265;-0.002159
-24.635604;0.016265;-0.002159
-26.339457;0.016312;-0.002111
-26.339457;0.016312;-0.002111
-28.186189;0.016340;-0.002083
-28.186189;0.016340;-0.002083
-28.261972;0.016341;-0.002082
-28.261972;0.016341;-0.002082
-28.330484;0.016342;-0.002082
-28.330484;0.016342;-0.002082
-30.273018;0.016361;-0.002063
-30.273018;0.016361;-0.002063
-32.254667;0.016349;-0.002075
-32.254667;0.016349;-0.002075
-32.482868;0.016349;-0.002075
-32.482868;0.016349;-0.002075
-32.772441;0.016354;-0.002070
-32.772441;0.016354;-0.002070
-34.819776;0.016373;-0.002050
-34.819776;0.016373;-0.002050
-36.367699;0.016390;-0.002034
-36.367699;0.016390;-0.002034
-37.369559;0.016389;-0.002035
-37.369559;0.016389;-0.002035
-38.882875;0.016447;-0.001977
-38.882875;0.016447;-0.001977
-40.140597;0.016477;-0.001946
-40.140597;0.016477;-0.001946
-41.054887;0.016487;-0.001937
-41.054887;0.016487;-0.001937
-43.155070;0.016551;-0.001873
-43.155070;0.016551;-0.001873
-46.315630;0.016641;-0.001782
-46.315630;0.016641;-0.001782
-46.538068;0.016645;-0.001778
-46.538068;0.016645;-0.001778
-46.888667;0.016652;-0.001772
-46.888667;0.016652;-0.001772
-50.158979;0.016742;-0.001681
-50.158979;0.016742;-0.001681
-52.430408;0.016803;-0.001621
-52.430408;0.016803;-0.001621
-53.845705;0.016847;-0.001577
-53.845705;0.016847;-0.001577
-56.256125;0.016897;-0.001527
-56.256125;0.016897;-0.001527
-57.644092;0.016937;-0.001486
-57.644092;0.016937;-0.001486
-58.328478;0.016977;-0.001446
-58.328478;0.016977;-0.001446
-61.765609;0.017253;-0.001171
-61.765609;0.017253;-0.001171
-64.099731;0.017470;-0.000953
-64.099731;0.017470;-0.000953
-66.316213;0.017666;-0.000757
-66.316213;0.017666;-0.000757
-70.477546;0.017893;-0.000530
-70.477546;0.017893;-0.000530
-71.256912;0.017915;-0.000509
-71.256912;0.017915;-0.000509
-72.642341;0.017935;-0.000489
-72.642341;0.017935;-0.000489
-76.434374;0.017984;-0.000440
-76.434374;0.017984;-0.000440
-80.560654;0.018097;-0.000327
-80.560654;0.018097;-0.000327
-82.000000;0.018079;-0.000344
-82.000000;0.018079;-0.000344
-83.385938;0.018131;-0.000293
-83.385938;0.018131;-0.000293
-87.000000;0.018255;-0.000168
-87.000000;0.018255;-0.000168
-90.614062;0.018377;-0.000047
-90.614062;0.018377;-0.000047
-92.000000;0.018424;0.000000
