SEP=;
y;Uy;Uy_RESID
4.130000;-0.050447;-0.054228
3.640472;-0.047187;-0.050969
3.640472;-0.047187;-0.050969
2.932242;-0.043258;-0.047040
2.932242;-0.043258;-0.047040
2.230339;-0.040282;-0.044064
2.230339;-0.040282;-0.044064
1.647629;-0.038085;-0.041866
1.647629;-0.038085;-0.041866
1.043278;-0.036133;-0.039914
1.043278;-0.036133;-0.039914
0.323513;-0.034019;-0.037800
0.323513;-0.034019;-0.037800
-0.329471;-0.032323;-0.036104
-0.329471;-0.032323;-0.036104
-1.018151;-0.030173;-0.033954
-1.018151;-0.030173;-0.033954
-1.791563;-0.027855;-0.031636
-1.791563;-0.027855;-0.031636
-2.372274;-0.026460;-0.030241
-2.372274;-0.026460;-0.030241
-2.886680;-0.025246;-0.029028
-2.886680;-0.025246;-0.029028
-3.739554;-0.023182;-0.026964
-3.739554;-0.023182;-0.026964
-4.686711;-0.020774;-0.024556
-4.686711;-0.020774;-0.024556
-5.123454;-0.019599;-0.023380
-5.123454;-0.019599;-0.023380
-5.533693;-0.018542;-0.022323
-5.533693;-0.018542;-0.022323
-6.521876;-0.016421;-0.020202
-6.521876;-0.016421;-0.020202
-7.558913;-0.014085;-0.017866
-7.558913;-0.014085;-0.017866
-7.939321;-0.013383;-0.017164
-7.939321;-0.013383;-0.017164
-8.324662;-0.012678;-0.016459
-8.324662;-0.012678;-0.016459
-9.371298;-0.010837;-0.014618
-9.371298;-0.010837;-0.014618
-10.399242;-0.009064;-0.012846
-10.399242;-0.009064;-0.012846
-10.821713;-0.008451;-0.012232
-10.821713;-0.008451;-0.012232
-11.282637;-0.007648;-0.011429
-11.282637;-0.007648;-0.011429
-12.285706;-0.005970;-0.009751
-12.285706;-0.005970;-0.009751
-13.197465;-0.004695;-0.008476
-13.197465;-0.004695;-0.008476
-13.764270;-0.003834;-0.007615
-13.764270;-0.003834;-0.007615
-14.443306;-0.002938;-0.006720
-14.443306;-0.002938;-0.006720
-15.253482;-0.001607;-0.005388
-15.253482;-0.001607;-0.005388
-15.931696;-0.000238;-0.004019
-15.931696;-0.000238;-0.004019
-16.750315;0.001256;-0.002525
-16.750315;0.001256;-0.002525
-17.509355;0.001739;-0.002042
-17.509355;0.001739;-0.002042
-18.214402;0.002258;-0.001523
-18.214402;0.002258;-0.001523
-19.165461;0.002671;-0.001110
-19.165461;0.002671;-0.001110
-19.711892;0.002504;-0.001278
-19.711892;0.002504;-0.001278
-20.117189;0.002332;-0.001449
-20.117189;0.002332;-0.001449
-21.267077;0.002497;-0.001284
-21.267077;0.002497;-0.001284
-22.762427;0.002344;-0.001437
-22.762427;0.002344;-0.001437
-22.770482;0.002343;-0.001438
-22.770482;0.002343;-0.001438
-22.780453;0.002337;-0.001444
-22.780453;0.002337;-0.001444
-24.213266;0.001850;-0.001932
-24.213266;0.001850;-0.001932
-25.591059;0.001347;-0.002435
-25.591059;0.001347;-0.002435
-25.671962;0.001297;-0.002485
-25.671962;0.001297;-0.002485
-25.773361;0.001272;-0.002509
-25.773361;0.001272;-0.002509
-27.134108;0.002176;-0.001605
-27.134108;0.002176;-0.001605
-28.195294;0.002743;-0.001038
-28.195294;0.002743;-0.001038
-28.602121;0.002950;-0.000832
-28.602121;0.002950;-0.000832
-29.167702;0.003045;-0.000737
-29.167702;0.003045;-0.000737
-30.078702;0.003548;-0.000234
-30.078702;0.003548;-0.000234
-30.736815;0.003410;-0.000371
-30.736815;0.003410;-0.000371
-31.562660;0.003542;-0.000240
-31.562660;0.003542;-0.000240
-32.710026;0.003576;-0.000205
-32.710026;0.003576;-0.000205
-33.070722;0.003585;-0.000196
-33.070722;0.003585;-0.000196
-33.550410;0.003596;-0.000186
-33.550410;0.003596;-0.000186
-35.225783;0.003625;-0.000156
-35.225783;0.003625;-0.000156
-37.190826;0.003650;-0.000131
-37.190826;0.003650;-0.000131
-37.361616;0.003652;-0.000129
-37.361616;0.003652;-0.000129
-37.512313;0.003654;-0.000127
-37.512313;0.003654;-0.000127
-39.537265;0.003679;-0.000102
-39.537265;0.003679;-0.000102
-41.692622;0.003703;-0.000078
-41.692622;0.003703;-0.000078
-41.807619;0.003704;-0.000077
-41.807619;0.003704;-0.000077
-41.948259;0.003706;-0.000075
-41.948259;0.003706;-0.000075
-44.141701;0.003731;-0.000050
-44.141701;0.003731;-0.000050
-45.889028;0.003750;-0.000032
-45.889028;0.003750;-0.000032
-46.591725;0.003757;-0.000024
-46.591725;0.003757;-0.000024
-47.618760;0.003769;-0.000013
-47.618760;0.003769;-0.000013
-49.145184;0.003784;0.000002
-49.145184;0.003784;0.000002
-50.195025;0.003793;0.000012
-50.195025;0.003793;0.000012
-51.823595;0.003804;0.000023
-51.823595;0.003804;0.000023
