SEP=;
y;Uy;Uy_RESID
4.130000;-0.069723;-0.073499
4.127118;-0.069681;-0.073458
4.127118;-0.069681;-0.073458
3.189677;-0.056905;-0.060682
3.189677;-0.056905;-0.060682
2.175679;-0.046186;-0.049962
2.175679;-0.046186;-0.049962
2.147554;-0.045915;-0.049691
2.147554;-0.045915;-0.049691
2.118301;-0.045636;-0.049413
2.118301;-0.045636;-0.049413
0.995935;-0.037833;-0.041609
0.995935;-0.037833;-0.041609
-0.179816;-0.033017;-0.036793
-0.179816;-0.033017;-0.036793
-0.304091;-0.032582;-0.036358
-0.304091;-0.032582;-0.036358
-0.438054;-0.032124;-0.035900
-0.438054;-0.032124;-0.035900
-1.650046;-0.028533;-0.032310
-1.650046;-0.028533;-0.032310
-2.783961;-0.025588;-0.029364
-2.783961;-0.025588;-0.029364
-3.043936;-0.024931;-0.028707
-3.043936;-0.024931;-0.028707
-3.332804;-0.024232;-0.028009
-3.332804;-0.024232;-0.028009
-4.457802;-0.021739;-0.025515
-4.457802;-0.021739;-0.025515
-5.481042;-0.019789;-0.023565
-5.481042;-0.019789;-0.023565
-5.894713;-0.019025;-0.022801
-5.894713;-0.019025;-0.022801
-6.353770;-0.018151;-0.021927
-6.353770;-0.018151;-0.021927
-7.340000;-0.016202;-0.019978
-7.340000;-0.016202;-0.019978
-8.444492;-0.014446;-0.018222
-8.444492;-0.014446;-0.018222
-8.926781;-0.013665;-0.017441
-8.926781;-0.013665;-0.017441
-9.349441;-0.012989;-0.016765
-9.349441;-0.012989;-0.016765
-10.508112;-0.011395;-0.015171
-10.508112;-0.011395;-0.015171
-11.862180;-0.009381;-0.013157
-11.862180;-0.009381;-0.013157
-12.076482;-0.009115;-0.012892
-12.076482;-0.009115;-0.012892
-12.261941;-0.008916;-0.012692
-12.261941;-0.008916;-0.012692
-13.637745;-0.007214;-0.010990
-13.637745;-0.007214;-0.010990
-15.106104;-0.004874;-0.008651
-15.106104;-0.004874;-0.008651
-15.193735;-0.004712;-0.008488
-15.193735;-0.004712;-0.008488
-15.308898;-0.004469;-0.008246
-15.308898;-0.004469;-0.008246
-16.749644;-0.001375;-0.005151
-16.749644;-0.001375;-0.005151
-17.960446;-0.000135;-0.003911
-17.960446;-0.000135;-0.003911
-18.057823;-0.000029;-0.003805
-18.057823;-0.000029;-0.003805
-18.133131;0.000055;-0.003721
-18.133131;0.000055;-0.003721
-19.372915;0.000386;-0.003391
-19.372915;0.000386;-0.003391
-20.368980;0.000560;-0.003216
-20.368980;0.000560;-0.003216
-20.677397;0.000750;-0.003026
-20.677397;0.000750;-0.003026
-21.639392;0.000732;-0.003045
-21.639392;0.000732;-0.003045
-22.004251;0.000828;-0.002948
-22.004251;0.000828;-0.002948
-22.083024;0.000831;-0.002946
-22.083024;0.000831;-0.002946
-23.517347;0.001267;-0.002509
-23.517347;0.001267;-0.002509
-23.591977;0.001344;-0.002432
-23.591977;0.001344;-0.002432
-25.171460;0.001915;-0.001862
-25.171460;0.001915;-0.001862
-25.206673;0.001896;-0.001880
-25.206673;0.001896;-0.001880
-25.271388;0.001886;-0.001890
-25.271388;0.001886;-0.001890
-26.564731;0.001927;-0.001849
-26.564731;0.001927;-0.001849
-27.696710;0.002444;-0.001333
-27.696710;0.002444;-0.001333
-27.786355;0.002535;-0.001241
-27.786355;0.002535;-0.001241
-27.879191;0.002620;-0.001157
-27.879191;0.002620;-0.001157
-29.027388;0.003083;-0.000693
-29.027388;0.003083;-0.000693
-30.111873;0.003432;-0.000344
-30.111873;0.003432;-0.000344
-30.290113;0.003450;-0.000327
-30.290113;0.003450;-0.000327
-30.484354;0.003431;-0.000345
-30.484354;0.003431;-0.000345
-31.558901;0.003496;-0.000281
-31.558901;0.003496;-0.000281
-32.554475;0.003506;-0.000270
-32.554475;0.003506;-0.000270
-32.937669;0.003509;-0.000267
-32.937669;0.003509;-0.000267
-33.277067;0.003511;-0.000265
-33.277067;0.003511;-0.000265
