SEP=;
y;Uy;Uy_RESID
-4.000000;0.200999;0.203464
-4.018585;0.200579;0.203044
-4.018585;0.200579;0.203044
-5.147713;0.184829;0.187294
-5.147713;0.184829;0.187294
-6.025754;0.168223;0.170688
-6.025754;0.168223;0.170688
-6.290113;0.162739;0.165204
-6.290113;0.162739;0.165204
-6.543930;0.157572;0.160037
-6.543930;0.157572;0.160037
-7.436110;0.141179;0.143644
-7.436110;0.141179;0.143644
-8.589488;0.124759;0.127224
-8.589488;0.124759;0.127224
-8.590849;0.124741;0.127206
-8.590849;0.124741;0.127206
-8.593522;0.124709;0.127173
-8.593522;0.124709;0.127173
-9.724120;0.112567;0.115031
-9.724120;0.112567;0.115031
-10.215509;0.107978;0.110442
-10.215509;0.107978;0.110442
-10.763215;0.103388;0.105853
-10.763215;0.103388;0.105853
-11.619194;0.096441;0.098906
-11.619194;0.096441;0.098906
-11.696665;0.095948;0.098413
-11.696665;0.095948;0.098413
-11.842397;0.094865;0.097330
-11.842397;0.094865;0.097330
-12.575881;0.089988;0.092453
-12.575881;0.089988;0.092453
-12.987770;0.087805;0.090270
-12.987770;0.087805;0.090270
-13.360202;0.086078;0.088542
-13.360202;0.086078;0.088542
-14.138123;0.077944;0.080409
-14.138123;0.077944;0.080409
-14.359414;0.074314;0.076779
-14.359414;0.074314;0.076779
-14.884567;0.066541;0.069006
-14.884567;0.066541;0.069006
-15.164919;0.062468;0.064933
-15.164919;0.062468;0.064933
-15.931234;0.051227;0.053692
-15.931234;0.051227;0.053692
-16.112529;0.048779;0.051243
-16.112529;0.048779;0.051243
-16.215213;0.047449;0.049913
-16.215213;0.047449;0.049913
-16.970943;0.038658;0.041123
-16.970943;0.038658;0.041123
-17.823887;0.030421;0.032886
-17.823887;0.030421;0.032886
-17.854042;0.030147;0.032611
-17.854042;0.030147;0.032611
-17.882355;0.029890;0.032355
-17.882355;0.029890;0.032355
-18.770739;0.022549;0.025014
-18.770739;0.022549;0.025014
-19.701840;0.015899;0.018364
-19.701840;0.015899;0.018364
-19.712898;0.015825;0.018290
-19.712898;0.015825;0.018290
-19.724090;0.015751;0.018216
-19.724090;0.015751;0.018216
-20.650825;0.010219;0.012684
-20.650825;0.010219;0.012684
-21.562349;0.005651;0.008116
-21.562349;0.005651;0.008116
-21.576865;0.005580;0.008045
-21.576865;0.005580;0.008045
-21.591894;0.005509;0.007973
-21.591894;0.005509;0.007973
-22.498575;0.002349;0.004813
-22.498575;0.002349;0.004813
-23.393748;-0.000200;0.002264
-23.393748;-0.000200;0.002264
-23.416346;-0.000267;0.002198
-23.416346;-0.000267;0.002198
-23.439492;-0.000334;0.002131
-23.439492;-0.000334;0.002131
-24.333333;-0.002686;-0.000222
-24.333333;-0.002686;-0.000222
-24.717029;-0.002689;-0.000225
-24.717029;-0.002689;-0.000225
-25.304106;-0.002694;-0.000229
-25.304106;-0.002694;-0.000229
-26.057542;-0.002699;-0.000234
-26.057542;-0.002699;-0.000234
-26.593767;-0.002702;-0.000237
-26.593767;-0.002702;-0.000237
-27.288354;-0.002705;-0.000240
-27.288354;-0.002705;-0.000240
-27.861965;-0.002707;-0.000242
-27.861965;-0.002707;-0.000242
-28.528278;-0.002709;-0.000244
-28.528278;-0.002709;-0.000244
-29.185407;-0.002711;-0.000246
-29.185407;-0.002711;-0.000246
-30.018795;-0.002713;-0.000248
-30.018795;-0.002713;-0.000248
-30.805048;-0.002714;-0.000249
-30.805048;-0.002714;-0.000249
-31.891142;-0.002715;-0.000250
-31.891142;-0.002715;-0.000250
