SEP=;
y;Uy;Uy_RESID
6.000000;-0.264168;-0.263376
1.880631;-0.254536;-0.253744
1.880631;-0.254536;-0.253744
1.620000;-0.253233;-0.252441
1.620000;-0.253233;-0.252441
0.053849;-0.241022;-0.240231
0.053849;-0.241022;-0.240231
-0.054863;-0.240079;-0.239288
-0.054863;-0.240079;-0.239288
-0.347102;-0.237471;-0.236680
-0.347102;-0.237471;-0.236680
-1.683496;-0.221153;-0.220362
-1.683496;-0.221153;-0.220362
-2.098936;-0.216442;-0.215650
-2.098936;-0.216442;-0.215650
-3.344650;-0.207238;-0.206447
-3.344650;-0.207238;-0.206447
-3.959464;-0.203719;-0.202928
-3.959464;-0.203719;-0.202928
-5.360748;-0.197995;-0.197203
-5.360748;-0.197995;-0.197203
-5.752715;-0.196055;-0.195263
-5.752715;-0.196055;-0.195263
-6.044497;-0.194164;-0.193373
-6.044497;-0.194164;-0.193373
-7.426024;-0.186075;-0.185284
-7.426024;-0.186075;-0.185284
-8.996001;-0.171356;-0.170564
-8.996001;-0.171356;-0.170564
-9.055002;-0.170196;-0.169404
-9.055002;-0.170196;-0.169404
-9.112178;-0.169075;-0.168283
-9.112178;-0.169075;-0.168283
-10.663531;-0.154612;-0.153820
-10.663531;-0.154612;-0.153820
-12.149751;-0.139410;-0.138618
-12.149751;-0.139410;-0.138618
-12.262309;-0.138804;-0.138012
-12.262309;-0.138804;-0.138012
-12.389326;-0.138032;-0.137241
-12.389326;-0.138032;-0.137241
-13.849617;-0.125329;-0.124537
-13.849617;-0.125329;-0.124537
-15.143862;-0.110556;-0.109764
-15.143862;-0.110556;-0.109764
-15.416861;-0.108335;-0.107543
-15.416861;-0.108335;-0.107543
-15.686816;-0.105894;-0.105102
-15.686816;-0.105894;-0.105102
-16.782356;-0.093441;-0.092649
-16.782356;-0.093441;-0.092649
-17.904021;-0.081988;-0.081196
-17.904021;-0.081988;-0.081196
-18.145440;-0.080104;-0.079313
-18.145440;-0.080104;-0.079313
-18.379634;-0.078327;-0.077535
-18.379634;-0.078327;-0.077535
-19.505186;-0.069795;-0.069004
-19.505186;-0.069795;-0.069004
-20.658648;-0.061962;-0.061170
-20.658648;-0.061962;-0.061170
-20.856465;-0.060629;-0.059837
-20.856465;-0.060629;-0.059837
-21.045441;-0.059347;-0.058555
-21.045441;-0.059347;-0.058555
-22.200053;-0.052035;-0.051243
-22.200053;-0.052035;-0.051243
-23.422780;-0.043498;-0.042707
-23.422780;-0.043498;-0.042707
-23.531996;-0.042698;-0.041906
-23.531996;-0.042698;-0.041906
-23.629266;-0.042017;-0.041226
-23.629266;-0.042017;-0.041226
-24.861776;-0.035236;-0.034444
-24.861776;-0.035236;-0.034444
-26.108152;-0.029092;-0.028300
-26.108152;-0.029092;-0.028300
-26.206493;-0.028664;-0.027872
-26.206493;-0.028664;-0.027872
-26.323431;-0.028160;-0.027369
-26.323431;-0.028160;-0.027369
-27.567310;-0.023074;-0.022283
-27.567310;-0.023074;-0.022283
-28.614600;-0.018519;-0.017727
-28.614600;-0.018519;-0.017727
-28.946873;-0.017185;-0.016394
-28.946873;-0.017185;-0.016394
-29.327559;-0.015619;-0.014828
-29.327559;-0.015619;-0.014828
-30.327620;-0.011406;-0.010614
-30.327620;-0.011406;-0.010614
-31.224711;-0.008211;-0.007419
-31.224711;-0.008211;-0.007419
-31.696508;-0.007050;-0.006258
-31.696508;-0.007050;-0.006258
-32.177370;-0.006258;-0.005467
-32.177370;-0.006258;-0.005467
-33.043722;-0.004619;-0.003828
-33.043722;-0.004619;-0.003828
-33.952482;-0.002860;-0.002068
-33.952482;-0.002860;-0.002068
-34.365289;-0.002069;-0.001277
-34.365289;-0.002069;-0.001277
-34.722817;-0.001555;-0.000763
-34.722817;-0.001555;-0.000763
-35.680332;-0.000990;-0.000198
-35.680332;-0.000990;-0.000198
-36.874418;-0.001009;-0.000217
-36.874418;-0.001009;-0.000217
-37.154304;-0.001012;-0.000220
-37.154304;-0.001012;-0.000220
-37.366676;-0.001014;-0.000222
-37.366676;-0.001014;-0.000222
-38.885214;-0.001018;-0.000227
-38.885214;-0.001018;-0.000227
-40.737854;-0.001024;-0.000232
-40.737854;-0.001024;-0.000232
-40.798025;-0.001024;-0.000232
-40.798025;-0.001024;-0.000232
-40.853090;-0.001024;-0.000233
-40.853090;-0.001024;-0.000233
-42.730272;-0.001031;-0.000239
-42.730272;-0.001031;-0.000239
-44.598637;-0.001040;-0.000248
-44.598637;-0.001040;-0.000248
-44.672267;-0.001040;-0.000248
-44.672267;-0.001040;-0.000248
-44.750404;-0.001040;-0.000249
-44.750404;-0.001040;-0.000249
-46.614104;-0.001047;-0.000255
-46.614104;-0.001047;-0.000255
-48.375237;-0.001052;-0.000261
-48.375237;-0.001052;-0.000261
-48.555571;-0.001053;-0.000261
-48.555571;-0.001053;-0.000261
-48.744930;-0.001053;-0.000261
-48.744930;-0.001053;-0.000261
-50.496463;-0.001050;-0.000258
-50.496463;-0.001050;-0.000258
-52.319570;-0.001041;-0.000249
-52.319570;-0.001041;-0.000249
-52.587132;-0.001040;-0.000248
-52.587132;-0.001040;-0.000248
-52.788201;-0.001039;-0.000247
-52.788201;-0.001039;-0.000247
-55.078319;-0.001027;-0.000236
-55.078319;-0.001027;-0.000236
-58.573950;-0.000979;-0.000187
-58.573950;-0.000979;-0.000187
-58.940498;-0.000973;-0.000181
-58.940498;-0.000973;-0.000181
-59.318007;-0.000967;-0.000175
-59.318007;-0.000967;-0.000175
-62.795807;-0.000913;-0.000121
-62.795807;-0.000913;-0.000121
-66.172548;-0.000846;-0.000055
-66.172548;-0.000846;-0.000055
-66.642362;-0.000838;-0.000047
-66.642362;-0.000838;-0.000047
-67.126265;-0.000831;-0.000039
-67.126265;-0.000831;-0.000039
-70.485446;-0.000793;-0.000001
-70.485446;-0.000793;-0.000001
-73.742307;-0.000780;0.000012
-73.742307;-0.000780;0.000012
-74.324935;-0.000780;0.000011
-74.324935;-0.000780;0.000011
-74.926512;-0.000777;0.000015
-74.926512;-0.000777;0.000015
-78.163017;-0.000755;0.000037
-78.163017;-0.000755;0.000037
-81.296487;-0.000759;0.000033
-81.296487;-0.000759;0.000033
-82.000000;-0.000756;0.000035
-82.000000;-0.000756;0.000035
-82.745924;-0.000757;0.000035
-82.745924;-0.000757;0.000035
-86.000010;-0.000764;0.000028
-86.000010;-0.000764;0.000028
-89.254082;-0.000785;0.000007
-89.254082;-0.000785;0.000007
-90.000000;-0.000792;0.000000
