SEP=;
y;Ux;Ux_RESID
-4.000000;-0.302538;-0.301784
-4.019500;-0.302546;-0.301793
-4.019500;-0.302546;-0.301793
-5.098962;-0.309643;-0.308890
-5.098962;-0.309643;-0.308890
-5.815086;-0.324909;-0.324156
-5.815086;-0.324909;-0.324156
-6.180468;-0.331224;-0.330471
-6.180468;-0.331224;-0.330471
-6.597485;-0.333243;-0.332490
-6.597485;-0.333243;-0.332490
-7.246656;-0.328425;-0.327672
-7.246656;-0.328425;-0.327672
-7.856699;-0.319562;-0.318809
-7.856699;-0.319562;-0.318809
-8.291422;-0.311861;-0.311108
-8.291422;-0.311861;-0.311108
-8.685511;-0.305999;-0.305246
-8.685511;-0.305999;-0.305246
-9.319146;-0.296883;-0.296130
-9.319146;-0.296883;-0.296130
-10.089521;-0.289058;-0.288305
-10.089521;-0.289058;-0.288305
-10.323654;-0.286844;-0.286091
-10.323654;-0.286844;-0.286091
-10.503056;-0.285375;-0.284622
-10.503056;-0.285375;-0.284622
-11.313500;-0.279636;-0.278883
-11.313500;-0.279636;-0.278883
-12.196008;-0.275393;-0.274640
-12.196008;-0.275393;-0.274640
-12.280544;-0.274471;-0.273718
-12.280544;-0.274471;-0.273718
-12.398760;-0.273556;-0.272803
-12.398760;-0.273556;-0.272803
-13.224032;-0.259598;-0.258845
-13.224032;-0.259598;-0.258845
-13.819376;-0.232809;-0.232056
-13.819376;-0.232809;-0.232056
-14.100000;-0.213969;-0.213216
-14.100000;-0.213969;-0.213216
-15.140184;-0.190658;-0.189905
-15.140184;-0.190658;-0.189905
-15.140943;-0.190641;-0.189888
-15.140943;-0.190641;-0.189888
-15.141792;-0.190620;-0.189867
-15.141792;-0.190620;-0.189867
-16.228299;-0.161995;-0.161242
-16.228299;-0.161995;-0.161242
-16.902449;-0.141806;-0.141053
-16.902449;-0.141806;-0.141053
-17.194479;-0.132280;-0.131527
-17.194479;-0.132280;-0.131527
-17.598199;-0.119404;-0.118651
-17.598199;-0.119404;-0.118651
-18.145011;-0.101913;-0.101160
-18.145011;-0.101913;-0.101160
-18.542270;-0.089369;-0.088616
-18.542270;-0.089369;-0.088616
-19.085397;-0.070952;-0.070199
-19.085397;-0.070952;-0.070199
-19.825628;-0.046208;-0.045455
-19.825628;-0.046208;-0.045455
-20.020520;-0.039890;-0.039137
-20.020520;-0.039890;-0.039137
-20.166296;-0.035191;-0.034438
-20.166296;-0.035191;-0.034438
-20.952767;-0.004135;-0.003382
-20.952767;-0.004135;-0.003382
-21.576470;-0.004147;-0.003393
-21.576470;-0.004147;-0.003393
-21.818446;-0.004151;-0.003398
-21.818446;-0.004151;-0.003398
-22.161970;-0.004154;-0.003401
-22.161970;-0.004154;-0.003401
-22.816630;-0.004153;-0.003400
-22.816630;-0.004153;-0.003400
-23.327838;-0.004148;-0.003395
-23.327838;-0.004148;-0.003395
-23.986872;-0.004140;-0.003387
-23.986872;-0.004140;-0.003387
-24.698228;-0.004132;-0.003378
-24.698228;-0.004132;-0.003378
-25.197790;-0.004125;-0.003372
-25.197790;-0.004125;-0.003372
-25.744546;-0.004117;-0.003364
-25.744546;-0.004117;-0.003364
-26.422679;-0.004103;-0.003350
-26.422679;-0.004103;-0.003350
-27.034786;-0.004090;-0.003337
-27.034786;-0.004090;-0.003337
-27.663762;-0.004075;-0.003322
-27.663762;-0.004075;-0.003322
-28.419292;-0.004055;-0.003302
-28.419292;-0.004055;-0.003302
-28.915091;-0.004039;-0.003285
-28.915091;-0.004039;-0.003285
-29.351495;-0.004019;-0.003266
-29.351495;-0.004019;-0.003266
-30.192473;-0.003982;-0.003229
-30.192473;-0.003982;-0.003229
-30.967124;-0.003939;-0.003186
-30.967124;-0.003939;-0.003186
-31.850061;-0.003885;-0.003132
-31.850061;-0.003885;-0.003132
