SEP=;
-15.253482;-0.005307;-0.020010
-15.931696;-0.002946;-0.017649
-15.931696;-0.002946;-0.017649
-16.750315;0.000324;-0.014379
-16.750315;0.000324;-0.014379
-17.509355;0.002757;-0.011946
-17.509355;0.002757;-0.011946
-18.214402;0.003934;-0.010769
-18.214402;0.003934;-0.010769
-19.165461;0.004649;-0.010055
-19.165461;0.004649;-0.010055
-19.711892;0.005275;-0.009428
-19.711892;0.005275;-0.009428
-20.117189;0.005831;-0.008872
-20.117189;0.005831;-0.008872
-21.267077;0.008256;-0.006447
-21.267077;0.008256;-0.006447
-22.762427;0.010717;-0.003986
-22.762427;0.010717;-0.003986
-22.770482;0.010722;-0.003981
-22.770482;0.010722;-0.003981
-22.780453;0.010727;-0.003976
-22.780453;0.010727;-0.003976
-24.213266;0.012172;-0.002531
-24.213266;0.012172;-0.002531
-25.591059;0.012714;-0.001989
-25.591059;0.012714;-0.001989
-25.671962;0.012786;-0.001917
-25.671962;0.012786;-0.001917
-25.773361;0.012872;-0.001831
-25.773361;0.012872;-0.001831
-27.134108;0.012701;-0.002002
-27.134108;0.012701;-0.002002
-28.195294;0.012455;-0.002248
-28.195294;0.012455;-0.002248
-28.602121;0.012624;-0.002079
-28.602121;0.012624;-0.002079
-29.167702;0.012996;-0.001707
-29.167702;0.012996;-0.001707
-30.078702;0.013301;-0.001402
-30.078702;0.013301;-0.001402
-30.736815;0.013716;-0.000987
-30.736815;0.013716;-0.000987
-31.562660;0.014116;-0.000587
-31.562660;0.014116;-0.000587
-32.710026;0.014153;-0.000550
-32.710026;0.014153;-0.000550
-33.070722;0.014163;-0.000540
-33.070722;0.014163;-0.000540
-33.550410;0.014175;-0.000528
-33.550410;0.014175;-0.000528
-35.225783;0.014213;-0.000490
-35.225783;0.014213;-0.000490
-37.190826;0.014245;-0.000458
-37.190826;0.014245;-0.000458
-37.361616;0.014248;-0.000455
-37.361616;0.014248;-0.000455
-37.512313;0.014250;-0.000453
-37.512313;0.014250;-0.000453
-39.537265;0.014283;-0.000420
-39.537265;0.014283;-0.000420
-41.692622;0.014316;-0.000387
-41.692622;0.014316;-0.000387
-41.807619;0.014318;-0.000385
-41.807619;0.014318;-0.000385
-41.948259;0.014320;-0.000383
-41.948259;0.014320;-0.000383
-44.141701;0.014352;-0.000351
-44.141701;0.014352;-0.000351
-45.889028;0.014374;-0.000329
-45.889028;0.014374;-0.000329
-46.591725;0.014384;-0.000319
-46.591725;0.014384;-0.000319
-47.618760;0.014398;-0.000305
-47.618760;0.014398;-0.000305
-49.145184;0.014421;-0.000282
-49.145184;0.014421;-0.000282
-50.195025;0.014438;-0.000265
-50.195025;0.014438;-0.000265
-51.823595;0.014467;-0.000236
-51.823595;0.014467;-0.000236
-54.558980;0.014517;-0.000186
-54.558980;0.014517;-0.000186
-54.641444;0.014519;-0.000184
-54.641444;0.014519;-0.000184
-54.790542;0.014522;-0.000181
-54.790542;0.014522;-0.000181
-57.557046;0.014569;-0.000134
-57.557046;0.014569;-0.000134
-59.021084;0.014583;-0.000121
-59.021084;0.014583;-0.000121
-60.636667;0.014591;-0.000112
-60.636667;0.014591;-0.000112
-63.296663;0.014600;-0.000103
-63.296663;0.014600;-0.000103
-63.886055;0.014599;-0.000104
-63.886055;0.014599;-0.000104
-64.272681;0.014607;-0.000096
-64.272681;0.014607;-0.000096
-67.232290;0.014605;-0.000098
-67.232290;0.014605;-0.000098
-69.891589;0.014591;-0.000112
-69.891589;0.014591;-0.000112
-70.739332;0.014594;-0.000109
-70.739332;0.014594;-0.000109
-71.767095;0.014601;-0.000102
-71.767095;0.014601;-0.000102
-74.373703;0.014595;-0.000108
-74.373703;0.014595;-0.000108
-77.214767;0.014605;-0.000098
-77.214767;0.014605;-0.000098
-78.136368;0.014623;-0.000080
-78.136368;0.014623;-0.000080
-78.894930;0.014622;-0.000081
-78.894930;0.014622;-0.000081
-82.000000;0.014653;-0.000050
-82.000000;0.014653;-0.000050
-85.574224;0.014666;-0.000037
-85.574224;0.014666;-0.000037
-86.000041;0.014669;-0.000034
-86.000041;0.014669;-0.000034
-86.425844;0.014673;-0.000030
-86.425844;0.014673;-0.000030
-90.000000;0.014703;0.000000
