SEP=;
y;Uy;Uy_RESID
4.130000;-0.260022;-0.264868
3.640472;-0.238071;-0.242917
3.640472;-0.238071;-0.242917
2.932242;-0.213343;-0.218189
2.932242;-0.213343;-0.218189
2.230339;-0.190800;-0.195647
2.230339;-0.190800;-0.195647
1.647629;-0.171854;-0.176701
1.647629;-0.171854;-0.176701
1.043278;-0.150922;-0.155768
1.043278;-0.150922;-0.155768
0.323513;-0.132937;-0.137784
0.323513;-0.132937;-0.137784
-0.329471;-0.114855;-0.119702
-0.329471;-0.114855;-0.119702
-1.018151;-0.100193;-0.105040
-1.018151;-0.100193;-0.105040
-1.791563;-0.085297;-0.090143
-1.791563;-0.085297;-0.090143
-2.372274;-0.075420;-0.080266
-2.372274;-0.075420;-0.080266
-2.886680;-0.067472;-0.072318
-2.886680;-0.067472;-0.072318
-3.739554;-0.055965;-0.060811
-3.739554;-0.055965;-0.060811
-4.686711;-0.045477;-0.050323
-4.686711;-0.045477;-0.050323
-5.123454;-0.041251;-0.046097
-5.123454;-0.041251;-0.046097
-5.533693;-0.038186;-0.043032
-5.533693;-0.038186;-0.043032
-6.521876;-0.032780;-0.037626
-6.521876;-0.032780;-0.037626
-7.558913;-0.028521;-0.033367
-7.558913;-0.028521;-0.033367
-7.939321;-0.027352;-0.032198
-7.939321;-0.027352;-0.032198
-8.324662;-0.026151;-0.030997
-8.324662;-0.026151;-0.030997
-9.371298;-0.023574;-0.028420
-9.371298;-0.023574;-0.028420
-10.399242;-0.021287;-0.026133
-10.399242;-0.021287;-0.026133
-10.821713;-0.020381;-0.025227
-10.821713;-0.020381;-0.025227
-11.282637;-0.019445;-0.024292
-11.282637;-0.019445;-0.024292
-12.285706;-0.017666;-0.022512
-12.285706;-0.017666;-0.022512
-13.197465;-0.016071;-0.020917
-13.197465;-0.016071;-0.020917
-13.764270;-0.015213;-0.020059
-13.764270;-0.015213;-0.020059
-14.443306;-0.014236;-0.019082
-14.443306;-0.014236;-0.019082
-15.253482;-0.012524;-0.017370
-15.253482;-0.012524;-0.017370
-15.931696;-0.010806;-0.015652
-15.931696;-0.010806;-0.015652
-16.750315;-0.008539;-0.013385
-16.750315;-0.008539;-0.013385
-17.509355;-0.007310;-0.012156
-17.509355;-0.007310;-0.012156
-18.214402;-0.006566;-0.011412
-18.214402;-0.006566;-0.011412
-19.165461;-0.005539;-0.010386
-19.165461;-0.005539;-0.010386
-19.711892;-0.004986;-0.009832
-19.711892;-0.004986;-0.009832
-20.117189;-0.004590;-0.009436
-20.117189;-0.004590;-0.009436
-21.267077;-0.003598;-0.008444
-21.267077;-0.003598;-0.008444
