SEP=;
y;Uy;Uy_RESID
4.130000;-0.018811;-0.022836
4.128496;-0.018811;-0.022837
4.128496;-0.018811;-0.022837
2.250000;-0.016501;-0.020526
2.250000;-0.016501;-0.020526
2.247898;-0.016498;-0.020524
2.247898;-0.016498;-0.020524
0.887431;-0.014668;-0.018694
0.887431;-0.014668;-0.018694
-0.390433;-0.013055;-0.017081
-0.390433;-0.013055;-0.017081
-0.474084;-0.012952;-0.016978
-0.474084;-0.012952;-0.016978
-0.562105;-0.012842;-0.016868
-0.562105;-0.012842;-0.016868
-1.834546;-0.011214;-0.015240
-1.834546;-0.011214;-0.015240
-3.039742;-0.009506;-0.013532
-3.039742;-0.009506;-0.013532
-3.192650;-0.009294;-0.013320
-3.192650;-0.009294;-0.013320
-3.351062;-0.009019;-0.013045
-3.351062;-0.009019;-0.013045
-4.549113;-0.007183;-0.011209
-4.549113;-0.007183;-0.011209
-5.705690;-0.005582;-0.009608
-5.705690;-0.005582;-0.009608
-5.902650;-0.005294;-0.009320
-5.902650;-0.005294;-0.009320
-6.102799;-0.005061;-0.009086
-6.102799;-0.005061;-0.009086
-7.254409;-0.003716;-0.007742
-7.254409;-0.003716;-0.007742
-8.389782;-0.002354;-0.006380
-8.389782;-0.002354;-0.006380
-8.603346;-0.002153;-0.006179
-8.603346;-0.002153;-0.006179
-8.816339;-0.001882;-0.005907
-8.816339;-0.001882;-0.005907
-9.950547;-0.000531;-0.004557
-9.950547;-0.000531;-0.004557
-11.087137;0.000457;-0.003569
-11.087137;0.000457;-0.003569
-11.292485;0.000556;-0.003470
-11.292485;0.000556;-0.003470
-11.496568;0.000624;-0.003401
-11.496568;0.000624;-0.003401
-12.627007;0.001083;-0.002943
-12.627007;0.001083;-0.002943
-13.749521;0.001538;-0.002488
-13.749521;0.001538;-0.002488
-13.929591;0.001698;-0.002328
-13.929591;0.001698;-0.002328
-14.132754;0.001845;-0.002180
-14.132754;0.001845;-0.002180
-15.200000;0.002357;-0.001669
-15.200000;0.002357;-0.001669
-16.148404;0.002756;-0.001270
-16.148404;0.002756;-0.001270
-16.392473;0.002875;-0.001151
-16.392473;0.002875;-0.001151
-16.674279;0.003022;-0.001003
-16.674279;0.003022;-0.001003
-17.585497;0.003386;-0.000640
-17.585497;0.003386;-0.000640
-18.360788;0.003602;-0.000424
-18.360788;0.003602;-0.000424
-18.779646;0.003713;-0.000313
-18.779646;0.003713;-0.000313
-19.283093;0.003899;-0.000126
-19.283093;0.003899;-0.000126
-19.979536;0.004245;0.000219
