SEP=;
-22.161970;0.009658;-0.000801
-22.161970;0.009658;-0.000801
-22.816630;0.009650;-0.000809
-22.816630;0.009650;-0.000809
-23.327838;0.009639;-0.000820
-23.327838;0.009639;-0.000820
-23.986872;0.009632;-0.000827
-23.986872;0.009632;-0.000827
-24.698228;0.009628;-0.000831
-24.698228;0.009628;-0.000831
-25.197790;0.009628;-0.000831
-25.197790;0.009628;-0.000831
-25.744546;0.009629;-0.000830
-25.744546;0.009629;-0.000830
-26.422679;0.009634;-0.000825
-26.422679;0.009634;-0.000825
-27.034786;0.009640;-0.000819
-27.034786;0.009640;-0.000819
-27.663762;0.009648;-0.000810
-27.663762;0.009648;-0.000810
-28.419292;0.009662;-0.000797
-28.419292;0.009662;-0.000797
-28.915091;0.009672;-0.000787
-28.915091;0.009672;-0.000787
-29.351495;0.009680;-0.000779
-29.351495;0.009680;-0.000779
-30.192473;0.009695;-0.000764
-30.192473;0.009695;-0.000764
-30.967124;0.009710;-0.000748
-30.967124;0.009710;-0.000748
-31.850061;0.009732;-0.000727
-31.850061;0.009732;-0.000727
-33.009425;0.009770;-0.000688
-33.009425;0.009770;-0.000688
-34.222542;0.009813;-0.000646
-34.222542;0.009813;-0.000646
-35.601666;0.009865;-0.000594
-35.601666;0.009865;-0.000594
-36.631363;0.009901;-0.000558
-36.631363;0.009901;-0.000558
-37.588682;0.009930;-0.000528
-37.588682;0.009930;-0.000528
-39.074687;0.009971;-0.000488
-39.074687;0.009971;-0.000488
-40.696137;0.010011;-0.000448
-40.696137;0.010011;-0.000448
-41.540496;0.010039;-0.000419
-41.540496;0.010039;-0.000419
-42.319429;0.010067;-0.000392
-42.319429;0.010067;-0.000392
-44.013627;0.010128;-0.000331
-44.013627;0.010128;-0.000331
-45.863071;0.010195;-0.000264
-45.863071;0.010195;-0.000264
-46.490373;0.010213;-0.000246
-46.490373;0.010213;-0.000246
-47.016078;0.010227;-0.000232
-47.016078;0.010227;-0.000232
-48.922680;0.010268;-0.000191
-48.922680;0.010268;-0.000191
-51.031251;0.010295;-0.000163
-51.031251;0.010295;-0.000163
-52.346008;0.010311;-0.000147
-52.346008;0.010311;-0.000147
-54.546858;0.010331;-0.000127
-54.546858;0.010331;-0.000127
-57.295937;0.010350;-0.000108
-57.295937;0.010350;-0.000108
-59.854542;0.010339;-0.000120
-59.854542;0.010339;-0.000120
-62.241194;0.010331;-0.000128
-62.241194;0.010331;-0.000128
-64.781092;0.010302;-0.000157
-64.781092;0.010302;-0.000157
-67.183109;0.010304;-0.000155
-67.183109;0.010304;-0.000155
-69.450992;0.010307;-0.000152
-69.450992;0.010307;-0.000152
-72.122870;0.010320;-0.000138
-72.122870;0.010320;-0.000138
-74.933405;0.010342;-0.000117
-74.933405;0.010342;-0.000117
-77.061755;0.010342;-0.000116
-77.061755;0.010342;-0.000116
-79.087747;0.010343;-0.000116
-79.087747;0.010343;-0.000116
-82.000000;0.010306;-0.000152
-82.000000;0.010306;-0.000152
-85.018465;0.010350;-0.000108
-85.018465;0.010350;-0.000108
-86.999930;0.010380;-0.000079
-86.999930;0.010380;-0.000079
-88.981428;0.010410;-0.000048
-88.981428;0.010410;-0.000048
-92.000000;0.010459;0.000000
