SEP=;
y;Ux;Ux_RESID
-4.000000;-0.623723;-0.632002
-4.019500;-0.624576;-0.632855
-4.019500;-0.624576;-0.632855
-5.098962;-0.696744;-0.705023
-5.098962;-0.696744;-0.705023
-5.815086;-0.755412;-0.763690
-5.815086;-0.755412;-0.763690
-6.180468;-0.776557;-0.784835
-6.180468;-0.776557;-0.784835
-6.597485;-0.786357;-0.794636
-6.597485;-0.786357;-0.794636
-7.246656;-0.774839;-0.783117
-7.246656;-0.774839;-0.783117
-7.856699;-0.746051;-0.754330
-7.856699;-0.746051;-0.754330
-8.291422;-0.719483;-0.727761
-8.291422;-0.719483;-0.727761
-8.685511;-0.694893;-0.703172
-8.685511;-0.694893;-0.703172
-9.319146;-0.657057;-0.665335
-9.319146;-0.657057;-0.665335
-10.089521;-0.618039;-0.626318
-10.089521;-0.618039;-0.626318
-10.323654;-0.607901;-0.616179
-10.323654;-0.607901;-0.616179
-10.503056;-0.600826;-0.609104
-10.503056;-0.600826;-0.609104
-11.313500;-0.575110;-0.583388
-11.313500;-0.575110;-0.583388
-12.196008;-0.556210;-0.564489
-12.196008;-0.556210;-0.564489
-12.280544;-0.555004;-0.563283
-12.280544;-0.555004;-0.563283
-12.398760;-0.552841;-0.561119
-12.398760;-0.552841;-0.561119
-13.224032;-0.538333;-0.546612
-13.224032;-0.538333;-0.546612
-13.819376;-0.499430;-0.507708
-13.819376;-0.499430;-0.507708
-14.100000;-0.464873;-0.473151
-14.100000;-0.464873;-0.473151
-15.140184;-0.379669;-0.387947
-15.140184;-0.379669;-0.387947
-15.140943;-0.379603;-0.387882
-15.140943;-0.379603;-0.387882
-15.141792;-0.379538;-0.387816
-15.141792;-0.379538;-0.387816
-16.228299;-0.309128;-0.317406
-16.228299;-0.309128;-0.317406
-16.902449;-0.277086;-0.285365
-16.902449;-0.277086;-0.285365
-17.194479;-0.263526;-0.271805
-17.194479;-0.263526;-0.271805
-17.598199;-0.243073;-0.251352
-17.598199;-0.243073;-0.251352
-18.145011;-0.213208;-0.221486
-18.145011;-0.213208;-0.221486
-18.542270;-0.191563;-0.199842
-18.542270;-0.191563;-0.199842
-19.085397;-0.158816;-0.167094
-19.085397;-0.158816;-0.167094
-19.825628;-0.106643;-0.114921
-19.825628;-0.106643;-0.114921
-20.020520;-0.090822;-0.099100
-20.020520;-0.090822;-0.099100
-20.166296;-0.078534;-0.086812
-20.166296;-0.078534;-0.086812
-20.952767;0.008061;-0.000217
-20.952767;0.008061;-0.000217
-21.576470;0.008082;-0.000196
-21.576470;0.008082;-0.000196
-21.818446;0.008096;-0.000183
-21.818446;0.008096;-0.000183
-22.161970;0.008116;-0.000163
-22.161970;0.008116;-0.000163
-22.816630;0.008150;-0.000129
-22.816630;0.008150;-0.000129
-23.327838;0.008175;-0.000103
-23.327838;0.008175;-0.000103
-23.986872;0.008210;-0.000068
-23.986872;0.008210;-0.000068
-24.698228;0.008251;-0.000028
-24.698228;0.008251;-0.000028
-25.197790;0.008279;0.000000
-25.197790;0.008279;0.000000
-25.744546;0.008307;0.000029
-25.744546;0.008307;0.000029
-26.422679;0.008344;0.000066
-26.422679;0.008344;0.000066
-27.034786;0.008378;0.000099
-27.034786;0.008378;0.000099
-27.663762;0.008419;0.000140
-27.663762;0.008419;0.000140
-28.419292;0.008466;0.000187
-28.419292;0.008466;0.000187
-28.915091;0.008501;0.000222
-28.915091;0.008501;0.000222
-29.351495;0.008530;0.000252
-29.351495;0.008530;0.000252
-30.192473;0.008587;0.000308
-30.192473;0.008587;0.000308
-30.967124;0.008634;0.000356
-30.967124;0.008634;0.000356
-31.850061;0.008683;0.000405
-31.850061;0.008683;0.000405
-33.009425;0.008752;0.000474
-33.009425;0.008752;0.000474
-34.222542;0.008824;0.000546
-34.222542;0.008824;0.000546
-35.601666;0.008901;0.000622
-35.601666;0.008901;0.000622
-36.631363;0.008937;0.000658
-36.631363;0.008937;0.000658
-37.588682;0.008994;0.000715
-37.588682;0.008994;0.000715
-39.074687;0.009087;0.000809
-39.074687;0.009087;0.000809
-40.696137;0.009119;0.000841
-40.696137;0.009119;0.000841
-41.540496;0.009112;0.000833
-41.540496;0.009112;0.000833
-42.319429;0.009098;0.000820
-42.319429;0.009098;0.000820
-44.013627;0.009120;0.000842
-44.013627;0.009120;0.000842
-45.863071;0.009125;0.000846
-45.863071;0.009125;0.000846
-46.490373;0.009097;0.000818
-46.490373;0.009097;0.000818
-47.016078;0.009059;0.000780
-47.016078;0.009059;0.000780
-48.922680;0.008872;0.000594
-48.922680;0.008872;0.000594
-51.031251;0.008794;0.000515
-51.031251;0.008794;0.000515
-52.346008;0.008827;0.000548
-52.346008;0.008827;0.000548
-54.546858;0.008856;0.000578
-54.546858;0.008856;0.000578
-57.295937;0.008782;0.000504
-57.295937;0.008782;0.000504
-59.854542;0.008824;0.000545
-59.854542;0.008824;0.000545
-62.241194;0.008925;0.000646
-62.241194;0.008925;0.000646
-64.781092;0.008949;0.000671
-64.781092;0.008949;0.000671
-67.183109;0.008847;0.000569
-67.183109;0.008847;0.000569
-69.450992;0.008636;0.000358
-69.450992;0.008636;0.000358
-72.122870;0.008369;0.000091
-72.122870;0.008369;0.000091
-74.933405;0.008202;-0.000076
-74.933405;0.008202;-0.000076
-77.061755;0.008176;-0.000102
-77.061755;0.008176;-0.000102
-79.087747;0.008039;-0.000239
-79.087747;0.008039;-0.000239
-82.000000;0.007900;-0.000378
-82.000000;0.007900;-0.000378
-85.018465;0.008010;-0.000268
-85.018465;0.008010;-0.000268
-86.999930;0.008081;-0.000197
-86.999930;0.008081;-0.000197
-88.981428;0.008155;-0.000123
-88.981428;0.008155;-0.000123
-92.000000;0.008278;0.000000
