SEP=;
-27.654057;0.008841;-0.001780
-28.012615;0.008849;-0.001772
-28.012615;0.008849;-0.001772
-29.065596;0.008875;-0.001745
-29.065596;0.008875;-0.001745
-29.989843;0.008901;-0.001720
-29.989843;0.008901;-0.001720
-30.862729;0.008929;-0.001691
-30.862729;0.008929;-0.001691
-32.017192;0.008971;-0.001650
-32.017192;0.008971;-0.001650
-33.405156;0.009026;-0.001595
-33.405156;0.009026;-0.001595
-34.970340;0.009100;-0.001521
-34.970340;0.009100;-0.001521
-35.933357;0.009149;-0.001472
-35.933357;0.009149;-0.001472
-36.786679;0.009185;-0.001435
-36.786679;0.009185;-0.001435
-38.460808;0.009240;-0.001380
-38.460808;0.009240;-0.001380
-40.342191;0.009304;-0.001317
-40.342191;0.009304;-0.001317
-41.000176;0.009329;-0.001291
-41.000176;0.009329;-0.001291
-41.592173;0.009355;-0.001265
-41.592173;0.009355;-0.001265
-43.550850;0.009440;-0.001180
-43.550850;0.009440;-0.001180
-45.676605;0.009540;-0.001080
-45.676605;0.009540;-0.001080
-46.107591;0.009560;-0.001061
-46.107591;0.009560;-0.001061
-46.479329;0.009578;-0.001043
-46.479329;0.009578;-0.001043
-48.628729;0.009676;-0.000944
-48.628729;0.009676;-0.000944
-50.733760;0.009774;-0.000846
-50.733760;0.009774;-0.000846
-52.132017;0.009825;-0.000796
-52.132017;0.009825;-0.000796
-54.343381;0.009921;-0.000699
-54.343381;0.009921;-0.000699
-57.166789;0.010036;-0.000585
-57.166789;0.010036;-0.000585
-59.955833;0.010128;-0.000493
-59.955833;0.010128;-0.000493
-62.160653;0.010179;-0.000442
-62.160653;0.010179;-0.000442
-64.391997;0.010225;-0.000395
-64.391997;0.010225;-0.000395
-67.133491;0.010277;-0.000344
-67.133491;0.010277;-0.000344
-69.817384;0.010285;-0.000336
-69.817384;0.010285;-0.000336
-72.094027;0.010321;-0.000299
-72.094027;0.010321;-0.000299
-74.428892;0.010372;-0.000248
-74.428892;0.010372;-0.000248
-77.048330;0.010410;-0.000210
-77.048330;0.010410;-0.000210
-79.592673;0.010441;-0.000180
-79.592673;0.010441;-0.000180
-82.000000;0.010455;-0.000166
-82.000000;0.010455;-0.000166
-84.466638;0.010496;-0.000124
-84.466638;0.010496;-0.000124
-86.999942;0.010538;-0.000083
-86.999942;0.010538;-0.000083
-89.533305;0.010579;-0.000041
-89.533305;0.010579;-0.000041
-92.000000;0.010621;0.000000
