SEP=;
y;Uy;Uy_RESID
-4.000000;0.284433;0.287100
-4.018585;0.283858;0.286525
-4.018585;0.283858;0.286525
-5.147713;0.261271;0.263938
-5.147713;0.261271;0.263938
-6.025754;0.234297;0.236964
-6.025754;0.234297;0.236964
-6.290113;0.225557;0.228224
-6.290113;0.225557;0.228224
-6.543930;0.217553;0.220220
-6.543930;0.217553;0.220220
-7.436110;0.192069;0.194736
-7.436110;0.192069;0.194736
-8.589488;0.166940;0.169607
-8.589488;0.166940;0.169607
-8.590849;0.166916;0.169583
-8.590849;0.166916;0.169583
-8.593522;0.166868;0.169535
-8.593522;0.166868;0.169535
-9.724120;0.149230;0.151897
-9.724120;0.149230;0.151897
-10.215509;0.142775;0.145442
-10.215509;0.142775;0.145442
-10.763215;0.136274;0.138940
-10.763215;0.136274;0.138940
-11.619194;0.126859;0.129525
-11.619194;0.126859;0.129525
-11.696665;0.126004;0.128671
-11.696665;0.126004;0.128671
-11.842397;0.124566;0.127233
-11.842397;0.124566;0.127233
-12.575881;0.117899;0.120566
-12.575881;0.117899;0.120566
-12.987770;0.114455;0.117122
-12.987770;0.114455;0.117122
-13.360202;0.111044;0.113711
-13.360202;0.111044;0.113711
-14.138123;0.097554;0.100221
-14.138123;0.097554;0.100221
-14.359414;0.092100;0.094767
-14.359414;0.092100;0.094767
-14.884567;0.080113;0.082780
-14.884567;0.080113;0.082780
-15.164919;0.073879;0.076545
-15.164919;0.073879;0.076545
-15.931234;0.057855;0.060522
-15.931234;0.057855;0.060522
-16.112529;0.054718;0.057385
-16.112529;0.054718;0.057385
-16.215213;0.053010;0.055676
-16.215213;0.053010;0.055676
-16.970943;0.041007;0.043674
-16.970943;0.041007;0.043674
-17.823887;0.030900;0.033567
-17.823887;0.030900;0.033567
-17.854042;0.030547;0.033214
-17.854042;0.030547;0.033214
-17.882355;0.030219;0.032886
-17.882355;0.030219;0.032886
-18.770739;0.022036;0.024703
-18.770739;0.022036;0.024703
-19.701840;0.014998;0.017665
-19.701840;0.014998;0.017665
-19.712898;0.014926;0.017593
-19.712898;0.014926;0.017593
-19.724090;0.014853;0.017520
-19.724090;0.014853;0.017520
-20.650825;0.009634;0.012300
-20.650825;0.009634;0.012300
-21.562349;0.006066;0.008733
-21.562349;0.006066;0.008733
-21.576865;0.006024;0.008691
-21.576865;0.006024;0.008691
-21.591894;0.005982;0.008649
-21.591894;0.005982;0.008649
-22.498575;0.003069;0.005735
-22.498575;0.003069;0.005735
-23.393748;0.000355;0.003022
-23.393748;0.000355;0.003022
-23.416346;0.000279;0.002946
-23.416346;0.000279;0.002946
-23.439492;0.000206;0.002872
-23.439492;0.000206;0.002872
-24.333333;-0.002791;-0.000124
-24.333333;-0.002791;-0.000124
-24.717029;-0.002790;-0.000124
-24.717029;-0.002790;-0.000124
-25.304106;-0.002789;-0.000122
