SEP=;
y;Uy;Uy_RESID
6.000000;-0.526151;-0.514285
1.880631;-0.520596;-0.508730
1.880631;-0.520596;-0.508730
1.620000;-0.519667;-0.507801
1.620000;-0.519667;-0.507801
0.053849;-0.502292;-0.490426
0.053849;-0.502292;-0.490426
-0.054863;-0.500377;-0.488511
-0.054863;-0.500377;-0.488511
-0.347102;-0.495888;-0.484022
-0.347102;-0.495888;-0.484022
-1.683496;-0.478561;-0.466695
-1.683496;-0.478561;-0.466695
-2.098936;-0.468359;-0.456493
-2.098936;-0.468359;-0.456493
-3.344650;-0.446947;-0.435081
-3.344650;-0.446947;-0.435081
-3.959464;-0.437931;-0.426065
-3.959464;-0.437931;-0.426065
-5.360748;-0.410759;-0.398893
-5.360748;-0.410759;-0.398893
-5.752715;-0.400895;-0.389029
-5.752715;-0.400895;-0.389029
-6.044497;-0.394313;-0.382447
-6.044497;-0.394313;-0.382447
-7.426024;-0.377744;-0.365878
-7.426024;-0.377744;-0.365878
-8.996001;-0.356301;-0.344435
-8.996001;-0.356301;-0.344435
-9.055002;-0.355640;-0.343774
-9.055002;-0.355640;-0.343774
-9.112178;-0.355009;-0.343143
-9.112178;-0.355009;-0.343143
-10.663531;-0.325521;-0.313655
-10.663531;-0.325521;-0.313655
-12.149751;-0.277439;-0.265573
-12.149751;-0.277439;-0.265573
-12.262309;-0.275455;-0.263589
-12.262309;-0.275455;-0.263589
-12.389326;-0.273363;-0.261496
-12.389326;-0.273363;-0.261496
-13.849617;-0.246657;-0.234790
-13.849617;-0.246657;-0.234790
-15.143862;-0.223597;-0.211731
-15.143862;-0.223597;-0.211731
-15.416861;-0.219981;-0.208115
-15.416861;-0.219981;-0.208115
-15.686816;-0.216454;-0.204588
-15.686816;-0.216454;-0.204588
-16.782356;-0.195987;-0.184120
-16.782356;-0.195987;-0.184120
-17.904021;-0.175985;-0.164118
-17.904021;-0.175985;-0.164118
-18.145440;-0.171881;-0.160014
-18.145440;-0.171881;-0.160014
-18.379634;-0.167857;-0.155991
-18.379634;-0.167857;-0.155991
-19.505186;-0.150230;-0.138364
-19.505186;-0.150230;-0.138364
-20.658648;-0.133679;-0.121813
-20.658648;-0.133679;-0.121813
-20.856465;-0.130633;-0.118767
-20.856465;-0.130633;-0.118767
-21.045441;-0.127801;-0.115935
-21.045441;-0.127801;-0.115935
-22.200053;-0.112352;-0.100486
-22.200053;-0.112352;-0.100486
-23.422780;-0.097023;-0.085157
-23.422780;-0.097023;-0.085157
-23.531996;-0.095703;-0.083837
-23.531996;-0.095703;-0.083837
-23.629266;-0.094495;-0.082629
-23.629266;-0.094495;-0.082629
-24.861776;-0.080362;-0.068496
-24.861776;-0.080362;-0.068496
-26.108152;-0.067448;-0.055582
-26.108152;-0.067448;-0.055582
-26.206493;-0.066490;-0.054624
-26.206493;-0.066490;-0.054624
-26.323431;-0.065383;-0.053517
-26.323431;-0.065383;-0.053517
-27.567310;-0.054157;-0.042291
-27.567310;-0.054157;-0.042291
