SEP=;
y;Ux;Ux_RESID
6.000000;0.075546;0.058640
3.006258;0.091155;0.074249
3.006258;0.091155;0.074249
2.084363;0.095152;0.078246
2.084363;0.095152;0.078246
1.620000;0.096121;0.079215
1.620000;0.096121;0.079215
0.794150;0.095480;0.078574
0.794150;0.095480;0.078574
0.503535;0.095487;0.078581
0.503535;0.095487;0.078581
-0.376680;0.093742;0.076836
-0.376680;0.093742;0.076836
-0.712340;0.093430;0.076524
-0.712340;0.093430;0.076524
-0.787404;0.093522;0.076616
-0.787404;0.093522;0.076616
-1.974440;0.096846;0.079940
-1.974440;0.096846;0.079940
-2.377165;0.097497;0.080591
-2.377165;0.097497;0.080591
-3.144055;0.095955;0.079049
-3.144055;0.095955;0.079049
-4.140161;0.095809;0.078902
-4.140161;0.095809;0.078902
-4.565554;0.097116;0.080210
-4.565554;0.097116;0.080210
-4.956543;0.098291;0.081385
-4.956543;0.098291;0.081385
-6.041540;0.100491;0.083585
-6.041540;0.100491;0.083585
-7.255101;0.105148;0.088242
-7.255101;0.105148;0.088242
-7.545222;0.106309;0.089402
-7.545222;0.106309;0.089402
-7.807606;0.106829;0.089923
-7.807606;0.106829;0.089923
-9.055002;0.109484;0.092578
-9.055002;0.109484;0.092578
-10.349449;0.109111;0.092205
-10.349449;0.109111;0.092205
-10.475911;0.108581;0.091675
-10.475911;0.108581;0.091675
-10.590748;0.108229;0.091322
-10.590748;0.108229;0.091322
-11.906770;0.110399;0.093493
-11.906770;0.110399;0.093493
-13.404927;0.112311;0.095405
-13.404927;0.112311;0.095405
-13.507104;0.112072;0.095166
-13.507104;0.112072;0.095166
-13.574151;0.112095;0.095188
-13.574151;0.112095;0.095188
-15.203025;0.106221;0.089315
-15.203025;0.106221;0.089315
-15.416861;0.105507;0.088601
-15.416861;0.105507;0.088601
-15.741618;0.103727;0.086821
-15.741618;0.103727;0.086821
-16.585950;0.099244;0.082337
-16.585950;0.099244;0.082337
-17.697390;0.090263;0.073356
-17.697390;0.090263;0.073356
-17.948119;0.089023;0.072117
-17.948119;0.089023;0.072117
-18.305213;0.087482;0.070576
-18.305213;0.087482;0.070576
-19.280862;0.083266;0.066359
-19.280862;0.083266;0.066359
-20.016533;0.079475;0.062569
-20.016533;0.079475;0.062569
-20.586555;0.077439;0.060532
-20.586555;0.077439;0.060532
-21.335704;0.075122;0.058216
-21.335704;0.075122;0.058216
-21.877327;0.073692;0.056786
-21.877327;0.073692;0.056786
-22.282987;0.072721;0.055815
-22.282987;0.072721;0.055815
-23.158275;0.070037;0.053131
-23.158275;0.070037;0.053131
-24.332805;0.066340;0.049434
-24.332805;0.066340;0.049434
-24.429405;0.066219;0.049312
-24.429405;0.066219;0.049312
-24.500407;0.066093;0.049186
-24.500407;0.066093;0.049186
-25.695917;0.060358;0.043451
-25.695917;0.060358;0.043451
-26.685056;0.055875;0.038968
-26.685056;0.055875;0.038968
-26.955957;0.054633;0.037727
-26.955957;0.054633;0.037727
-27.330400;0.052976;0.036070
-27.330400;0.052976;0.036070
-28.212155;0.049737;0.032831
-28.212155;0.049737;0.032831
-28.841727;0.047778;0.030872
-28.841727;0.047778;0.030872
-29.464984;0.044951;0.028045
-29.464984;0.044951;0.028045
-30.348203;0.040421;0.023515
-30.348203;0.040421;0.023515
-30.717117;0.038772;0.021866
-30.717117;0.038772;0.021866
-30.971369;0.037653;0.020747
-30.971369;0.037653;0.020747
-31.970508;0.033881;0.016975
-31.970508;0.033881;0.016975
-33.048179;0.030249;0.013343
-33.048179;0.030249;0.013343
-33.226304;0.029460;0.012554
-33.226304;0.029460;0.012554
-33.533974;0.028140;0.011234
-33.533974;0.028140;0.011234
-34.477173;0.023801;0.006895
-34.477173;0.023801;0.006895
-34.974565;0.021478;0.004572
-34.974565;0.021478;0.004572
-35.680332;0.018731;0.001825
-35.680332;0.018731;0.001825
-36.179969;0.018714;0.001807
-36.179969;0.018714;0.001807
-36.837709;0.018689;0.001783
-36.837709;0.018689;0.001783
-37.805728;0.018653;0.001747
-37.805728;0.018653;0.001747
-38.378699;0.018631;0.001725
-38.378699;0.018631;0.001725
-38.965128;0.018611;0.001704
-38.965128;0.018611;0.001704
-39.896483;0.018580;0.001674
-39.896483;0.018580;0.001674
-41.018081;0.018546;0.001640
-41.018081;0.018546;0.001640
-41.436922;0.018535;0.001629
-41.436922;0.018535;0.001629
-41.702650;0.018528;0.001622
-41.702650;0.018528;0.001622
-43.163166;0.018492;0.001585
-43.163166;0.018492;0.001585
-44.888367;0.018449;0.001543
-44.888367;0.018449;0.001543
-45.109497;0.018444;0.001537
-45.109497;0.018444;0.001537
-45.350929;0.018438;0.001532
-45.350929;0.018438;0.001532
-47.031736;0.018403;0.001497
-47.031736;0.018403;0.001497
-48.738014;0.018370;0.001463
-48.738014;0.018370;0.001463
-48.968987;0.018365;0.001459
-48.968987;0.018365;0.001459
-49.214167;0.018361;0.001454
-49.214167;0.018361;0.001454
-50.975535;0.018316;0.001410
-50.975535;0.018316;0.001410
-52.074086;0.018294;0.001387
-52.074086;0.018294;0.001387
-52.747528;0.018276;0.001370
-52.747528;0.018276;0.001370
-54.223516;0.018237;0.001331
-54.223516;0.018237;0.001331
-54.919148;0.018222;0.001316
-54.919148;0.018222;0.001316
-56.195401;0.018188;0.001282
-56.195401;0.018188;0.001282
-58.207690;0.018128;0.001222
-58.207690;0.018128;0.001222
-60.285053;0.018055;0.001148
-60.285053;0.018055;0.001148
-61.562507;0.018001;0.001094
-61.562507;0.018001;0.001094
-62.793490;0.017953;0.001047
-62.793490;0.017953;0.001047
-64.943931;0.017864;0.000958
-64.943931;0.017864;0.000958
-67.181954;0.017769;0.000863
-67.181954;0.017769;0.000863
-68.342406;0.017718;0.000811
-68.342406;0.017718;0.000811
-69.469004;0.017651;0.000745
-69.469004;0.017651;0.000745
-71.749425;0.017483;0.000577
-71.749425;0.017483;0.000577
-74.093065;0.017327;0.000421
-74.093065;0.017327;0.000421
-75.163506;0.017264;0.000358
-75.163506;0.017264;0.000358
-76.210114;0.017214;0.000307
-76.210114;0.017214;0.000307
-78.580762;0.017124;0.000218
-78.580762;0.017124;0.000218
-81.000320;0.017048;0.000142
-81.000320;0.017048;0.000142
-82.000000;0.017032;0.000126
-82.000000;0.017032;0.000126
-83.156236;0.017015;0.000108
-83.156236;0.017015;0.000108
-86.000090;0.016968;0.000062
-86.000090;0.016968;0.000062
-88.843882;0.016922;0.000016
-88.843882;0.016922;0.000016
-90.000000;0.016906;0.000000
