SEP=;
y;Uy;Uy_RESID
-15.840000;0.057795;0.058823
-16.052566;0.055141;0.056169
-16.052566;0.055141;0.056169
-16.551857;0.048283;0.049310
-16.551857;0.048283;0.049310
-16.778003;0.044421;0.045449
-16.778003;0.044421;0.045449
-17.122968;0.037977;0.039005
-17.122968;0.037977;0.039005
-17.744863;0.028264;0.029292
-17.744863;0.028264;0.029292
-17.798016;0.027661;0.028689
-17.798016;0.027661;0.028689
-17.887891;0.026711;0.027738
-17.887891;0.026711;0.027738
-18.520910;0.021158;0.022186
-18.520910;0.021158;0.022186
-18.902684;0.018938;0.019966
-18.902684;0.018938;0.019966
-19.301928;0.017079;0.018107
-19.301928;0.017079;0.018107
-20.068053;0.015206;0.016234
-20.068053;0.015206;0.016234
-20.220149;0.014834;0.015861
-20.220149;0.014834;0.015861
-20.445810;0.014386;0.015413
-20.445810;0.014386;0.015413
-21.052168;0.013506;0.014534
-21.052168;0.013506;0.014534
-21.467218;0.013090;0.014118
-21.467218;0.013090;0.014118
-21.818404;0.013132;0.014160
-21.818404;0.013132;0.014160
-22.567086;0.011810;0.012838
-22.567086;0.011810;0.012838
-22.686977;0.011484;0.012512
-22.686977;0.011484;0.012512
-23.115663;0.010593;0.011621
-23.115663;0.010593;0.011621
-23.580001;0.009247;0.010275
-23.580001;0.009247;0.010275
-23.689525;0.009147;0.010174
-23.689525;0.009147;0.010174
-24.966814;0.006990;0.008018
-24.966814;0.006990;0.008018
-25.083072;0.006814;0.007842
-25.083072;0.006814;0.007842
-26.153671;0.004975;0.006003
-26.153671;0.004975;0.006003
-26.272905;0.004756;0.005783
-26.272905;0.004756;0.005783
-27.337345;0.002523;0.003551
-27.337345;0.002523;0.003551
-27.452857;0.002261;0.003289
-27.452857;0.002261;0.003289
-28.595525;0.000667;0.001695
-28.595525;0.000667;0.001695
-28.703224;0.000530;0.001558
-28.703224;0.000530;0.001558
-30.209048;-0.000317;0.000711
-30.209048;-0.000317;0.000711
-30.318571;-0.000401;0.000627
-30.318571;-0.000401;0.000627
-30.429161;-0.000566;0.000461
-30.429161;-0.000566;0.000461
-31.467036;-0.001576;-0.000548
-31.467036;-0.001576;-0.000548
-31.631484;-0.001733;-0.000705
-31.631484;-0.001733;-0.000705
-32.637400;-0.002239;-0.001211
-32.637400;-0.002239;-0.001211
-32.836612;-0.002262;-0.001235
-32.836612;-0.002262;-0.001235
-33.860570;-0.002073;-0.001045
-33.860570;-0.002073;-0.001045
-34.153179;-0.001944;-0.000916
-34.153179;-0.001944;-0.000916
-35.297707;-0.001440;-0.000412
-35.297707;-0.001440;-0.000412
-35.365190;-0.001430;-0.000402
-35.365190;-0.001430;-0.000402
-35.472031;-0.001431;-0.000403
-35.472031;-0.001431;-0.000403
-36.111160;-0.001429;-0.000401
-36.111160;-0.001429;-0.000401
-36.645645;-0.001425;-0.000398
-36.645645;-0.001425;-0.000398
-36.971415;-0.001423;-0.000395
-36.971415;-0.001423;-0.000395
-37.797470;-0.001415;-0.000387
-37.797470;-0.001415;-0.000387
-38.091440;-0.001412;-0.000384
-38.091440;-0.001412;-0.000384
-38.202613;-0.001410;-0.000382
-38.202613;-0.001410;-0.000382
-39.375565;-0.001396;-0.000369
-39.375565;-0.001396;-0.000369
-39.934265;-0.001389;-0.000362
-39.934265;-0.001389;-0.000362
-40.759825;-0.001378;-0.000350
-40.759825;-0.001378;-0.000350
