SEP=;
y;Ux;Ux_RESID
4.130000;-0.090625;-0.081158
4.128496;-0.090626;-0.081159
4.128496;-0.090626;-0.081159
2.250000;-0.090767;-0.081299
2.250000;-0.090767;-0.081299
2.247898;-0.090767;-0.081299
2.247898;-0.090767;-0.081299
0.887431;-0.090660;-0.081193
0.887431;-0.090660;-0.081193
-0.390433;-0.090511;-0.081043
-0.390433;-0.090511;-0.081043
-0.474084;-0.090495;-0.081028
-0.474084;-0.090495;-0.081028
-0.562105;-0.090489;-0.081021
-0.562105;-0.090489;-0.081021
-1.834546;-0.090391;-0.080923
-1.834546;-0.090391;-0.080923
-3.039742;-0.090884;-0.081417
-3.039742;-0.090884;-0.081417
-3.192650;-0.090919;-0.081451
-3.192650;-0.090919;-0.081451
-3.351062;-0.091001;-0.081533
-3.351062;-0.091001;-0.081533
-4.549113;-0.092271;-0.082803
-4.549113;-0.092271;-0.082803
-5.705690;-0.094851;-0.085383
-5.705690;-0.094851;-0.085383
-5.902650;-0.095274;-0.085807
-5.902650;-0.095274;-0.085807
-6.102799;-0.095777;-0.086310
-6.102799;-0.095777;-0.086310
-7.254409;-0.098608;-0.089141
-7.254409;-0.098608;-0.089141
-8.389782;-0.101365;-0.091898
-8.389782;-0.101365;-0.091898
-8.603346;-0.101824;-0.092356
-8.603346;-0.101824;-0.092356
-8.816339;-0.102461;-0.092994
-8.816339;-0.102461;-0.092994
-9.950547;-0.104471;-0.095004
-9.950547;-0.104471;-0.095004
-11.087137;-0.106302;-0.096835
-11.087137;-0.106302;-0.096835
-11.292485;-0.106828;-0.097360
-11.292485;-0.106828;-0.097360
-11.496568;-0.107145;-0.097677
-11.496568;-0.107145;-0.097677
-12.627007;-0.108141;-0.098673
-12.627007;-0.108141;-0.098673
-13.749521;-0.108177;-0.098709
-13.749521;-0.108177;-0.098709
-13.929591;-0.107874;-0.098407
-13.929591;-0.107874;-0.098407
-14.132754;-0.107979;-0.098511
-14.132754;-0.107979;-0.098511
-15.200000;-0.107077;-0.097609
-15.200000;-0.107077;-0.097609
-16.148404;-0.093518;-0.084050
-16.148404;-0.093518;-0.084050
-16.392473;-0.089916;-0.080448
-16.392473;-0.089916;-0.080448
-16.674279;-0.086083;-0.076616
-16.674279;-0.086083;-0.076616
-17.585497;-0.076567;-0.067100
-17.585497;-0.076567;-0.067100
-18.360788;-0.069188;-0.059720
-18.360788;-0.069188;-0.059720
-18.779646;-0.064950;-0.055482
-18.779646;-0.064950;-0.055482
-19.283093;-0.059402;-0.049934
-19.283093;-0.059402;-0.049934
-19.979536;-0.050701;-0.041233
-19.979536;-0.050701;-0.041233
-20.537656;-0.043691;-0.034223
-20.537656;-0.043691;-0.034223
-21.183218;-0.036916;-0.027449
-21.183218;-0.036916;-0.027449
-21.976427;-0.029734;-0.020266
-21.976427;-0.029734;-0.020266
-22.377478;-0.026262;-0.016794
-22.377478;-0.026262;-0.016794
-22.651953;-0.024650;-0.015182
-22.651953;-0.024650;-0.015182
-23.576990;-0.019004;-0.009536
-23.576990;-0.019004;-0.009536
-24.203853;-0.015445;-0.005977
-24.203853;-0.015445;-0.005977
-24.676156;-0.012330;-0.002863
-24.676156;-0.012330;-0.002863
-25.160576;-0.007999;0.001469
-25.160576;-0.007999;0.001469
-25.610502;-0.007993;0.001474
-25.610502;-0.007993;0.001474
-26.280367;-0.007990;0.001478
-26.280367;-0.007990;0.001478
-27.299743;-0.007983;0.001484
-27.299743;-0.007983;0.001484
-27.862565;-0.007978;0.001489
-27.862565;-0.007978;0.001489
-28.516086;-0.007973;0.001494
-28.516086;-0.007973;0.001494
-29.465044;-0.007966;0.001502
-29.465044;-0.007966;0.001502
-30.117968;-0.007963;0.001505
-30.117968;-0.007963;0.001505
-31.444047;-0.007962;0.001506
-31.444047;-0.007962;0.001506
-33.553789;-0.007961;0.001506
-33.553789;-0.007961;0.001506
-33.781667;-0.007960;0.001507
-33.781667;-0.007960;0.001507
-33.967609;-0.007959;0.001509
-33.967609;-0.007959;0.001509
-36.100729;-0.007942;0.001526
-36.100729;-0.007942;0.001526
-38.405891;-0.007923;0.001545
-38.405891;-0.007923;0.001545
-38.626015;-0.007917;0.001551
-38.626015;-0.007917;0.001551
-38.856703;-0.007911;0.001557
-38.856703;-0.007911;0.001557
-41.332242;-0.007869;0.001599
-41.332242;-0.007869;0.001599
-44.195054;-0.007811;0.001656
-44.195054;-0.007811;0.001656
-44.227998;-0.007810;0.001658
-44.227998;-0.007810;0.001658
-44.256339;-0.007810;0.001658
-44.256339;-0.007810;0.001658
-47.220356;-0.007839;0.001628
-47.220356;-0.007839;0.001628
-50.257702;-0.008015;0.001452
-50.257702;-0.008015;0.001452
-50.519428;-0.008023;0.001445
-50.519428;-0.008023;0.001445
-50.768391;-0.008039;0.001428
-50.768391;-0.008039;0.001428
-54.080959;-0.008263;0.001204
-54.080959;-0.008263;0.001204
-57.592537;-0.008446;0.001022
-57.592537;-0.008446;0.001022
-58.107099;-0.008446;0.001022
-58.107099;-0.008446;0.001022
-58.739016;-0.008443;0.001024
-58.739016;-0.008443;0.001024
-62.333120;-0.008671;0.000797
-62.333120;-0.008671;0.000797
-64.867893;-0.008752;0.000716
-64.867893;-0.008752;0.000716
-66.876290;-0.008805;0.000662
-66.876290;-0.008805;0.000662
-70.141192;-0.008922;0.000546
-70.141192;-0.008922;0.000546
-71.699274;-0.009015;0.000452
-71.699274;-0.009015;0.000452
-72.701084;-0.009059;0.000409
-72.701084;-0.009059;0.000409
-76.737580;-0.009138;0.000330
-76.737580;-0.009138;0.000330
-81.343528;-0.009374;0.000093
-81.343528;-0.009374;0.000093
-82.000000;-0.009423;0.000044
-82.000000;-0.009423;0.000044
-82.595573;-0.009422;0.000045
-82.595573;-0.009422;0.000045
-87.000001;-0.009443;0.000025
-87.000001;-0.009443;0.000025
-91.404448;-0.009466;0.000002
-91.404448;-0.009466;0.000002
-92.000000;-0.009468;0.000000
