SEP=;
-27.149103;0.202008;0.179014
-27.676891;0.189854;0.166860
-27.676891;0.189854;0.166860
-28.589561;0.170153;0.147159
-28.589561;0.170153;0.147159
-29.522799;0.149576;0.126582
-29.522799;0.149576;0.126582
-30.028455;0.138071;0.115077
-30.028455;0.138071;0.115077
-30.508168;0.127171;0.104177
-30.508168;0.127171;0.104177
-31.463300;0.107195;0.084201
-31.463300;0.107195;0.084201
-32.542332;0.086130;0.063136
-32.542332;0.086130;0.063136
-32.887214;0.079565;0.056571
-32.887214;0.079565;0.056571
-33.179557;0.074480;0.051485
-33.179557;0.074480;0.051485
-34.299445;0.053007;0.030013
-34.299445;0.053007;0.030013
-35.618177;0.029460;0.006466
-35.618177;0.029460;0.006466
-35.694834;0.028076;0.005082
-35.694834;0.028076;0.005082
-36.805914;0.027873;0.004879
-36.805914;0.027873;0.004879
-36.986069;0.027841;0.004847
-36.986069;0.027841;0.004847
-37.316033;0.027783;0.004789
-37.316033;0.027783;0.004789
-38.807547;0.027533;0.004539
-38.807547;0.027533;0.004539
-40.169887;0.027319;0.004324
-40.169887;0.027319;0.004324
-40.611672;0.027247;0.004253
-40.611672;0.027247;0.004253
-41.056640;0.027181;0.004186
-41.056640;0.027181;0.004186
-42.435087;0.026992;0.003998
-42.435087;0.026992;0.003998
-43.866163;0.026814;0.003820
-43.866163;0.026814;0.003820
-44.282346;0.026767;0.003773
-44.282346;0.026767;0.003773
-44.682726;0.026723;0.003729
-44.682726;0.026723;0.003729
-46.142865;0.026570;0.003576
-46.142865;0.026570;0.003576
-47.706283;0.026430;0.003436
-47.706283;0.026430;0.003436
-48.016276;0.026404;0.003410
-48.016276;0.026404;0.003410
-48.302683;0.026380;0.003386
-48.302683;0.026380;0.003386
-49.893555;0.026240;0.003246
-49.893555;0.026240;0.003246
-51.657157;0.026083;0.003089
-51.657157;0.026083;0.003089
-51.768537;0.026073;0.003078
-51.768537;0.026073;0.003078
-51.859417;0.026064;0.003070
-51.859417;0.026064;0.003070
-53.640177;0.025858;0.002864
-53.640177;0.025858;0.002864
-54.937025;0.025711;0.002717
-54.937025;0.025711;0.002717
-56.177444;0.025568;0.002573
-56.177444;0.025568;0.002573
-58.299915;0.025362;0.002368
-58.299915;0.025362;0.002368
-59.862944;0.025173;0.002179
-59.862944;0.025173;0.002179
-61.299431;0.025014;0.002020
-61.299431;0.025014;0.002020
-63.540680;0.024786;0.001792
-63.540680;0.024786;0.001792
-65.920486;0.024554;0.001560
-65.920486;0.024554;0.001560
-67.223149;0.024426;0.001432
-67.223149;0.024426;0.001432
-68.474785;0.024304;0.001310
-68.474785;0.024304;0.001310
-70.910590;0.024091;0.001097
-70.910590;0.024091;0.001097
-73.421723;0.023888;0.000893
-73.421723;0.023888;0.000893
-74.604292;0.023780;0.000786
-74.604292;0.023780;0.000786
-75.759342;0.023679;0.000685
-75.759342;0.023679;0.000685
-78.301041;0.023464;0.000470
-78.301041;0.023464;0.000470
-80.894514;0.023263;0.000269
-80.894514;0.023263;0.000269
-82.000000;0.023189;0.000195
-82.000000;0.023189;0.000195
-83.182286;0.023166;0.000172
-83.182286;0.023166;0.000172
-85.999995;0.023096;0.000102
-85.999995;0.023096;0.000102
-88.817717;0.023023;0.000028
-88.817717;0.023023;0.000028
-90.000000;0.022994;0.000000
