SEP=;
-23.393748;-0.000585;0.004559
-23.393748;-0.000585;0.004559
-23.416346;-0.000687;0.004457
-23.416346;-0.000687;0.004457
-23.439492;-0.000797;0.004347
-23.439492;-0.000797;0.004347
-24.333333;-0.006027;-0.000883
-24.333333;-0.006027;-0.000883
-24.717029;-0.006033;-0.000889
-24.717029;-0.006033;-0.000889
-25.304106;-0.006040;-0.000897
-25.304106;-0.006040;-0.000897
-26.057542;-0.006046;-0.000902
-26.057542;-0.006046;-0.000902
-26.593767;-0.006047;-0.000904
-26.593767;-0.006047;-0.000904
-27.288354;-0.006047;-0.000903
-27.288354;-0.006047;-0.000903
-27.861965;-0.006046;-0.000902
-27.861965;-0.006046;-0.000902
-28.528278;-0.006043;-0.000899
-28.528278;-0.006043;-0.000899
-29.185407;-0.006038;-0.000894
-29.185407;-0.006038;-0.000894
-30.018795;-0.006029;-0.000886
-30.018795;-0.006029;-0.000886
-30.805048;-0.006021;-0.000877
-30.805048;-0.006021;-0.000877
-31.891142;-0.006010;-0.000866
-31.891142;-0.006010;-0.000866
-32.181509;-0.006006;-0.000863
-32.181509;-0.006006;-0.000863
-33.320027;-0.005994;-0.000850
-33.320027;-0.005994;-0.000850
-34.090019;-0.005986;-0.000842
-34.090019;-0.005986;-0.000842
-35.250459;-0.005971;-0.000827
-35.250459;-0.005971;-0.000827
-37.180280;-0.005943;-0.000799
-37.180280;-0.005943;-0.000799
-37.623796;-0.005936;-0.000792
-37.623796;-0.005936;-0.000792
-38.042626;-0.005929;-0.000785
-38.042626;-0.005929;-0.000785
-40.140728;-0.005881;-0.000737
-40.140728;-0.005881;-0.000737
-42.380915;-0.005816;-0.000672
-42.380915;-0.005816;-0.000672
-42.777235;-0.005805;-0.000661
-42.777235;-0.005805;-0.000661
-43.144906;-0.005795;-0.000651
-43.144906;-0.005795;-0.000651
-45.447921;-0.005734;-0.000590
-45.447921;-0.005734;-0.000590
-48.035287;-0.005665;-0.000521
-48.035287;-0.005665;-0.000521
-48.139090;-0.005662;-0.000519
-48.139090;-0.005662;-0.000519
-48.229175;-0.005661;-0.000517
-48.229175;-0.005661;-0.000517
-50.823282;-0.005616;-0.000472
-50.823282;-0.005616;-0.000472
-52.931528;-0.005582;-0.000438
-52.931528;-0.005582;-0.000438
-53.251710;-0.005579;-0.000435
-53.251710;-0.005579;-0.000435
-56.591103;-0.005527;-0.000383
-56.591103;-0.005527;-0.000383
-56.988037;-0.005521;-0.000378
-56.988037;-0.005521;-0.000378
-57.675927;-0.005508;-0.000364
-57.675927;-0.005508;-0.000364
-62.038146;-0.005432;-0.000288
-62.038146;-0.005432;-0.000288
-66.136934;-0.005355;-0.000211
-66.136934;-0.005355;-0.000211
-67.037128;-0.005333;-0.000189
-67.037128;-0.005333;-0.000189
-67.945650;-0.005316;-0.000172
-67.945650;-0.005316;-0.000172
-72.030111;-0.005261;-0.000117
-72.030111;-0.005261;-0.000117
-76.139501;-0.005222;-0.000078
-76.139501;-0.005222;-0.000078
-77.015756;-0.005216;-0.000072
-77.015756;-0.005216;-0.000072
-77.878008;-0.005215;-0.000071
-77.878008;-0.005215;-0.000071
-82.000000;-0.005212;-0.000068
-82.000000;-0.005212;-0.000068
-86.166625;-0.005187;-0.000043
-86.166625;-0.005187;-0.000043
-86.999955;-0.005182;-0.000038
-86.999955;-0.005182;-0.000038
-87.833292;-0.005176;-0.000032
-87.833292;-0.005176;-0.000032
-92.000000;-0.005144;0.000000
