SEP=;
y;Ux;Ux_RESID
4.130000;0.028377;0.018333
4.128496;0.028379;0.018335
4.128496;0.028379;0.018335
2.250000;0.029860;0.019815
2.250000;0.029860;0.019815
2.247898;0.029861;0.019817
2.247898;0.029861;0.019817
0.887431;0.030841;0.020797
0.887431;0.030841;0.020797
-0.390433;0.031395;0.021351
-0.390433;0.031395;0.021351
-0.474084;0.031423;0.021379
-0.474084;0.031423;0.021379
-0.562105;0.031462;0.021418
-0.562105;0.031462;0.021418
-1.834546;0.031912;0.021867
-1.834546;0.031912;0.021867
-3.039742;0.032029;0.021985
-3.039742;0.032029;0.021985
-3.192650;0.032066;0.022022
-3.192650;0.032066;0.022022
-3.351062;0.032092;0.022048
-3.351062;0.032092;0.022048
-4.549113;0.032276;0.022232
-4.549113;0.032276;0.022232
-5.705690;0.032230;0.022186
-5.705690;0.032230;0.022186
-5.902650;0.032196;0.022152
-5.902650;0.032196;0.022152
-6.102799;0.032157;0.022113
-6.102799;0.032157;0.022113
-7.254409;0.032132;0.022087
-7.254409;0.032132;0.022087
-8.389782;0.031753;0.021709
-8.389782;0.031753;0.021709
-8.603346;0.031720;0.021676
-8.603346;0.031720;0.021676
-8.816339;0.031620;0.021576
-8.816339;0.031620;0.021576
-9.950547;0.031407;0.021363
-9.950547;0.031407;0.021363
-11.087137;0.031398;0.021354
-11.087137;0.031398;0.021354
-11.292485;0.031520;0.021476
-11.292485;0.031520;0.021476
-11.496568;0.031576;0.021531
-11.496568;0.031576;0.021531
-12.627007;0.032635;0.022591
-12.627007;0.032635;0.022591
-13.749521;0.034163;0.024119
-13.749521;0.034163;0.024119
-13.929591;0.034134;0.024090
-13.929591;0.034134;0.024090
-14.132754;0.034356;0.024312
-14.132754;0.034356;0.024312
-15.200000;0.036095;0.026051
-15.200000;0.036095;0.026051
-16.148404;0.045374;0.035330
-16.148404;0.045374;0.035330
-16.392473;0.047228;0.037183
-16.392473;0.047228;0.037183
-16.674279;0.048863;0.038819
-16.674279;0.048863;0.038819
-17.585497;0.051986;0.041942
-17.585497;0.051986;0.041942
-18.360788;0.050633;0.040588
-18.360788;0.050633;0.040588
-18.779646;0.049801;0.039757
-18.779646;0.049801;0.039757
-19.283093;0.048326;0.038282
-19.283093;0.048326;0.038282
-19.979536;0.044898;0.034854
-19.979536;0.044898;0.034854
-20.537656;0.041364;0.031320
-20.537656;0.041364;0.031320
-21.183218;0.036935;0.026891
-21.183218;0.036935;0.026891
-21.976427;0.029772;0.019728
-21.976427;0.029772;0.019728
-22.377478;0.025387;0.015343
-22.377478;0.025387;0.015343
-22.651953;0.022769;0.012725
-22.651953;0.022769;0.012725
-23.576990;0.015516;0.005472
-23.576990;0.015516;0.005472
-24.203853;0.013264;0.003219
-24.203853;0.013264;0.003219
-24.676156;0.012249;0.002204
-24.676156;0.012249;0.002204
-25.160576;0.010756;0.000711
-25.160576;0.010756;0.000711
-25.610502;0.010755;0.000711
-25.610502;0.010755;0.000711
-26.280367;0.010760;0.000716
-26.280367;0.010760;0.000716
-27.299743;0.010772;0.000728
-27.299743;0.010772;0.000728
-27.862565;0.010776;0.000732
-27.862565;0.010776;0.000732
-28.516086;0.010777;0.000732
-28.516086;0.010777;0.000732
-29.465044;0.010783;0.000739
-29.465044;0.010783;0.000739
-30.117968;0.010789;0.000744
-30.117968;0.010789;0.000744
-31.444047;0.010795;0.000751
-31.444047;0.010795;0.000751
-33.553789;0.010797;0.000753
-33.553789;0.010797;0.000753
-33.781667;0.010797;0.000753
-33.781667;0.010797;0.000753
-33.967609;0.010796;0.000752
-33.967609;0.010796;0.000752
-36.100729;0.010796;0.000752
-36.100729;0.010796;0.000752
-38.405891;0.010793;0.000749
-38.405891;0.010793;0.000749
-38.626015;0.010794;0.000749
-38.626015;0.010794;0.000749
-38.856703;0.010794;0.000750
-38.856703;0.010794;0.000750
-41.332242;0.010796;0.000751
-41.332242;0.010796;0.000751
-44.195054;0.010782;0.000738
-44.195054;0.010782;0.000738
-44.227998;0.010782;0.000738
-44.227998;0.010782;0.000738
-44.256339;0.010782;0.000738
-44.256339;0.010782;0.000738
-47.220356;0.010764;0.000720
-47.220356;0.010764;0.000720
-50.257702;0.010733;0.000688
-50.257702;0.010733;0.000688
-50.519428;0.010730;0.000686
-50.519428;0.010730;0.000686
-50.768391;0.010728;0.000684
-50.768391;0.010728;0.000684
-54.080959;0.010702;0.000658
-54.080959;0.010702;0.000658
-57.592537;0.010648;0.000603
-57.592537;0.010648;0.000603
-58.107099;0.010636;0.000592
-58.107099;0.010636;0.000592
-58.739016;0.010622;0.000577
-58.739016;0.010622;0.000577
-62.333120;0.010551;0.000507
-62.333120;0.010551;0.000507
-64.867893;0.010502;0.000458
-64.867893;0.010502;0.000458
-66.876290;0.010453;0.000408
-66.876290;0.010453;0.000408
-70.141192;0.010386;0.000342
-70.141192;0.010386;0.000342
-71.699274;0.010345;0.000301
-71.699274;0.010345;0.000301
-72.701084;0.010320;0.000276
-72.701084;0.010320;0.000276
-76.737580;0.010233;0.000189
-76.737580;0.010233;0.000189
-81.343528;0.010161;0.000117
-81.343528;0.010161;0.000117
-82.000000;0.010154;0.000110
-82.000000;0.010154;0.000110
-82.595573;0.010147;0.000103
-82.595573;0.010147;0.000103
-87.000001;0.010098;0.000054
-87.000001;0.010098;0.000054
-91.404448;0.010050;0.000006
-91.404448;0.010050;0.000006
-92.000000;0.010044;0.000000
