SEP=;
y;Ux;Ux_RESID
6.000000;0.132866;0.121985
1.880631;0.158516;0.147636
1.880631;0.158516;0.147636
1.620000;0.159372;0.148491
1.620000;0.159372;0.148491
0.053849;0.160269;0.149388
0.053849;0.160269;0.149388
-0.054863;0.160342;0.149462
-0.054863;0.160342;0.149462
-0.347102;0.160661;0.149781
-0.347102;0.160661;0.149781
-1.683496;0.164945;0.154064
-1.683496;0.164945;0.154064
-2.098936;0.166400;0.155520
-2.098936;0.166400;0.155520
-3.344650;0.165614;0.154733
-3.344650;0.165614;0.154733
-3.959464;0.167772;0.156892
-3.959464;0.167772;0.156892
-5.360748;0.170462;0.159581
-5.360748;0.170462;0.159581
-5.752715;0.169389;0.158508
-5.752715;0.169389;0.158508
-6.044497;0.169194;0.158313
-6.044497;0.169194;0.158313
-7.426024;0.172650;0.161769
-7.426024;0.172650;0.161769
-8.996001;0.175018;0.164138
-8.996001;0.175018;0.164138
-9.055002;0.175180;0.164299
-9.055002;0.175180;0.164299
-9.112178;0.175329;0.164449
-9.112178;0.175329;0.164449
-10.663531;0.177125;0.166244
-10.663531;0.177125;0.166244
-12.149751;0.173866;0.162986
-12.149751;0.173866;0.162986
-12.262309;0.173731;0.162850
-12.262309;0.173731;0.162850
-12.389326;0.173570;0.162690
-12.389326;0.173570;0.162690
-13.849617;0.168760;0.157879
-13.849617;0.168760;0.157879
-15.143862;0.165264;0.154384
-15.143862;0.165264;0.154384
-15.416861;0.164366;0.153485
-15.416861;0.164366;0.153485
-15.686816;0.160414;0.149533
-15.686816;0.160414;0.149533
-16.782356;0.146418;0.135537
-16.782356;0.146418;0.135537
-17.904021;0.134546;0.123665
-17.904021;0.134546;0.123665
-18.145440;0.132216;0.121336
-18.145440;0.132216;0.121336
-18.379634;0.130286;0.119405
-18.379634;0.130286;0.119405
-19.505186;0.123263;0.112383
-19.505186;0.123263;0.112383
-20.658648;0.115363;0.104482
-20.658648;0.115363;0.104482
-20.856465;0.114018;0.103138
-20.856465;0.114018;0.103138
-21.045441;0.113053;0.102172
-21.045441;0.113053;0.102172
-22.200053;0.109182;0.098302
-22.200053;0.109182;0.098302
-23.422780;0.103661;0.092781
-23.422780;0.103661;0.092781
-23.531996;0.103100;0.092219
-23.531996;0.103100;0.092219
-23.629266;0.102571;0.091691
-23.629266;0.102571;0.091691
-24.861776;0.099151;0.088271
-24.861776;0.099151;0.088271
-26.108152;0.094240;0.083359
-26.108152;0.094240;0.083359
-26.206493;0.093704;0.082823
-26.206493;0.093704;0.082823
-26.323431;0.093243;0.082362
-26.323431;0.093243;0.082362
-27.567310;0.085934;0.075053
-27.567310;0.085934;0.075053
-28.614600;0.078014;0.067134
-28.614600;0.078014;0.067134
-28.946873;0.075966;0.065085
-28.946873;0.075966;0.065085
-29.327559;0.073598;0.062717
-29.327559;0.073598;0.062717
-30.327620;0.065583;0.054703
-30.327620;0.065583;0.054703
-31.224711;0.058386;0.047505
-31.224711;0.058386;0.047505
-31.696508;0.053475;0.042594
-31.696508;0.053475;0.042594
-32.177370;0.048686;0.037805
-32.177370;0.048686;0.037805
-33.043722;0.040038;0.029157
-33.043722;0.040038;0.029157
-33.952482;0.029775;0.018894
-33.952482;0.029775;0.018894
-34.365289;0.024842;0.013962
-34.365289;0.024842;0.013962
-34.722817;0.020119;0.009239
-34.722817;0.020119;0.009239
-35.680332;0.008250;-0.002630
-35.680332;0.008250;-0.002630
-36.874418;0.008148;-0.002733
-36.874418;0.008148;-0.002733
-37.154304;0.008124;-0.002757
-37.154304;0.008124;-0.002757
-37.366676;0.008106;-0.002775
-37.366676;0.008106;-0.002775
-38.885214;0.007968;-0.002913
-38.885214;0.007968;-0.002913
-40.737854;0.007806;-0.003074
-40.737854;0.007806;-0.003074
-40.798025;0.007801;-0.003079
-40.798025;0.007801;-0.003079
-40.853090;0.007797;-0.003084
-40.853090;0.007797;-0.003084
-42.730272;0.007691;-0.003189
-42.730272;0.007691;-0.003189
-44.598637;0.007632;-0.003248
-44.598637;0.007632;-0.003248
-44.672267;0.007631;-0.003250
-44.672267;0.007631;-0.003250
-44.750404;0.007629;-0.003252
-44.750404;0.007629;-0.003252
-46.614104;0.007609;-0.003272
-46.614104;0.007609;-0.003272
-48.375237;0.007622;-0.003259
-48.375237;0.007622;-0.003259
-48.555571;0.007626;-0.003255
-48.555571;0.007626;-0.003255
-48.744930;0.007631;-0.003250
-48.744930;0.007631;-0.003250
-50.496463;0.007694;-0.003187
-50.496463;0.007694;-0.003187
-52.319570;0.007809;-0.003072
-52.319570;0.007809;-0.003072
-52.587132;0.007828;-0.003053
-52.587132;0.007828;-0.003053
-52.788201;0.007842;-0.003038
-52.788201;0.007842;-0.003038
-55.078319;0.008011;-0.002869
-55.078319;0.008011;-0.002869
-58.573950;0.008279;-0.002602
-58.573950;0.008279;-0.002602
-58.940498;0.008320;-0.002560
-58.940498;0.008320;-0.002560
-59.318007;0.008366;-0.002515
-59.318007;0.008366;-0.002515
-62.795807;0.008700;-0.002181
-62.795807;0.008700;-0.002181
-66.172548;0.009091;-0.001790
-66.172548;0.009091;-0.001790
-66.642362;0.009158;-0.001723
-66.642362;0.009158;-0.001723
-67.126265;0.009208;-0.001672
-67.126265;0.009208;-0.001672
-70.485446;0.009638;-0.001243
-70.485446;0.009638;-0.001243
-73.742307;0.010149;-0.000732
-73.742307;0.010149;-0.000732
-74.324935;0.010240;-0.000640
-74.324935;0.010240;-0.000640
-74.926512;0.010337;-0.000543
-74.926512;0.010337;-0.000543
-78.163017;0.010886;0.000005
-78.163017;0.010886;0.000005
-81.296487;0.011328;0.000448
-81.296487;0.011328;0.000448
-82.000000;0.011409;0.000528
-82.000000;0.011409;0.000528
-82.745924;0.011356;0.000475
-82.745924;0.011356;0.000475
-86.000010;0.011135;0.000255
-86.000010;0.011135;0.000255
-89.254082;0.010928;0.000047
-89.254082;0.010928;0.000047
-90.000000;0.010881;0.000000
