SEP=;
y;Uy;Uy_RESID
5.000000;-0.166235;-0.163134
3.850000;-0.166331;-0.163230
3.850000;-0.166331;-0.163230
2.265514;-0.151528;-0.148427
2.265514;-0.151528;-0.148427
1.192446;-0.135785;-0.132684
1.192446;-0.135785;-0.132684
0.780966;-0.131856;-0.128756
0.780966;-0.131856;-0.128756
-0.543638;-0.122017;-0.118917
-0.543638;-0.122017;-0.118917
-0.835361;-0.119363;-0.116263
-0.835361;-0.119363;-0.116263
-2.127931;-0.108368;-0.105268
-2.127931;-0.108368;-0.105268
-2.362387;-0.106506;-0.103406
-2.362387;-0.106506;-0.103406
-3.616243;-0.098443;-0.095342
-3.616243;-0.098443;-0.095342
-3.841090;-0.096813;-0.093713
-3.841090;-0.096813;-0.093713
-5.053893;-0.088243;-0.085143
-5.053893;-0.088243;-0.085143
-5.277683;-0.086415;-0.083315
-5.277683;-0.086415;-0.083315
-6.449597;-0.076546;-0.073445
-6.449597;-0.076546;-0.073445
-6.675959;-0.075214;-0.072114
-6.675959;-0.075214;-0.072114
-7.805668;-0.066817;-0.063717
-7.805668;-0.066817;-0.063717
-8.038373;-0.065335;-0.062234
-8.038373;-0.065335;-0.062234
-9.123248;-0.060335;-0.057235
-9.123248;-0.060335;-0.057235
-9.369771;-0.059252;-0.056152
-9.369771;-0.059252;-0.056152
-10.404280;-0.052210;-0.049110
-10.404280;-0.052210;-0.049110
-10.684937;-0.050544;-0.047444
-10.684937;-0.050544;-0.047444
-11.652001;-0.045726;-0.042625
-11.652001;-0.045726;-0.042625
-12.054670;-0.043180;-0.040079
-12.054670;-0.043180;-0.040079
-12.876637;-0.038601;-0.035500
-12.876637;-0.038601;-0.035500
-13.675295;-0.034554;-0.031454
-13.675295;-0.034554;-0.031454
-14.093429;-0.031625;-0.028524
-14.093429;-0.031625;-0.028524
-14.446025;-0.030161;-0.027060
-14.446025;-0.030161;-0.027060
-15.123604;-0.026675;-0.023575
-15.123604;-0.026675;-0.023575
-15.830485;-0.023069;-0.019969
-15.830485;-0.023069;-0.019969
-16.154183;-0.021339;-0.018238
-16.154183;-0.021339;-0.018238
-16.469694;-0.019345;-0.016245
-16.469694;-0.019345;-0.016245
-17.185879;-0.015249;-0.012148
-17.185879;-0.015249;-0.012148
-17.871214;-0.011804;-0.008704
-17.871214;-0.011804;-0.008704
-18.216374;-0.010162;-0.007061
-18.216374;-0.010162;-0.007061
-18.620514;-0.008243;-0.005143
-18.620514;-0.008243;-0.005143
-19.236802;-0.005803;-0.002702
-19.236802;-0.005803;-0.002702
-19.670873;-0.004284;-0.001183
-19.670873;-0.004284;-0.001183
-20.214571;-0.003045;0.000055
-20.214571;-0.003045;0.000055
-20.726098;-0.003047;0.000054
-20.726098;-0.003047;0.000054
-21.173106;-0.003050;0.000050
-21.173106;-0.003050;0.000050
-22.120992;-0.003057;0.000043
-22.120992;-0.003057;0.000043
-22.387338;-0.003059;0.000041
-22.387338;-0.003059;0.000041
-22.598394;-0.003060;0.000040
-22.598394;-0.003060;0.000040
-23.605063;-0.003065;0.000036
-23.605063;-0.003065;0.000036
-24.646169;-0.003069;0.000032
-24.646169;-0.003069;0.000032
-24.895504;-0.003070;0.000031
-24.895504;-0.003070;0.000031
-25.163075;-0.003070;0.000030
-25.163075;-0.003070;0.000030
-26.242691;-0.003073;0.000027
-26.242691;-0.003073;0.000027
-27.287741;-0.003077;0.000023
-27.287741;-0.003077;0.000023
-27.654057;-0.003078;0.000022
-27.654057;-0.003078;0.000022
-28.012615;-0.003079;0.000021
-28.012615;-0.003079;0.000021
-29.065596;-0.003082;0.000019
-29.065596;-0.003082;0.000019
-29.989843;-0.003085;0.000015
-29.989843;-0.003085;0.000015
-30.862729;-0.003088;0.000013
-30.862729;-0.003088;0.000013
-32.017192;-0.003089;0.000011
-32.017192;-0.003089;0.000011
-33.405156;-0.003092;0.000009
-33.405156;-0.003092;0.000009
-34.970340;-0.003095;0.000005
-34.970340;-0.003095;0.000005
-35.933357;-0.003098;0.000003
-35.933357;-0.003098;0.000003
-36.786679;-0.003098;0.000002
-36.786679;-0.003098;0.000002
-38.460808;-0.003098;0.000002
-38.460808;-0.003098;0.000002
-40.342191;-0.003100;0.000000
-40.342191;-0.003100;0.000000
-41.000176;-0.003104;-0.000004
-41.000176;-0.003104;-0.000004
-41.592173;-0.003107;-0.000007
-41.592173;-0.003107;-0.000007
-43.550850;-0.003116;-0.000015
-43.550850;-0.003116;-0.000015
-45.676605;-0.003129;-0.000028
-45.676605;-0.003129;-0.000028
-46.107591;-0.003131;-0.000030
-46.107591;-0.003131;-0.000030
-46.479329;-0.003133;-0.000033
-46.479329;-0.003133;-0.000033
-48.628729;-0.003134;-0.000033
-48.628729;-0.003134;-0.000033
-50.733760;-0.003124;-0.000024
-50.733760;-0.003124;-0.000024
-52.132017;-0.003121;-0.000020
-52.132017;-0.003121;-0.000020
-54.343381;-0.003122;-0.000021
-54.343381;-0.003122;-0.000021
-57.166789;-0.003124;-0.000024
-57.166789;-0.003124;-0.000024
-59.955833;-0.003118;-0.000018
-59.955833;-0.003118;-0.000018
-62.160653;-0.003110;-0.000010
-62.160653;-0.003110;-0.000010
-64.391997;-0.003101;-0.000000
-64.391997;-0.003101;-0.000000
-67.133491;-0.003081;0.000019
-67.133491;-0.003081;0.000019
-69.817384;-0.003064;0.000037
-69.817384;-0.003064;0.000037
-72.094027;-0.003057;0.000044
-72.094027;-0.003057;0.000044
-74.428892;-0.003059;0.000041
-74.428892;-0.003059;0.000041
-77.048330;-0.003073;0.000028
-77.048330;-0.003073;0.000028
-79.592673;-0.003086;0.000014
-79.592673;-0.003086;0.000014
-82.000000;-0.003091;0.000009
-82.000000;-0.003091;0.000009
-84.466638;-0.003098;0.000002
-84.466638;-0.003098;0.000002
-86.999942;-0.003101;-0.000001
-86.999942;-0.003101;-0.000001
-89.533305;-0.003102;-0.000001
-89.533305;-0.003102;-0.000001
-92.000000;-0.003100;0.000000
