SEP=;
y;Ux;Ux_RESID
-15.840000;0.439392;0.360760
-15.847807;0.439366;0.360734
-15.847807;0.439366;0.360734
-16.445936;0.437157;0.358525
-16.445936;0.437157;0.358525
-16.884160;0.435736;0.357105
-16.884160;0.435736;0.357105
-17.171745;0.435533;0.356901
-17.171745;0.435533;0.356901
-17.562225;0.435399;0.356767
-17.562225;0.435399;0.356767
-17.919911;0.436390;0.357759
-17.919911;0.436390;0.357759
-18.177677;0.436339;0.357707
-18.177677;0.436339;0.357707
-18.681839;0.435019;0.356388
-18.681839;0.435019;0.356388
-19.461362;0.433473;0.354842
-19.461362;0.433473;0.354842
-19.463531;0.433477;0.354846
-19.463531;0.433477;0.354846
-19.464849;0.433479;0.354848
-19.464849;0.433479;0.354848
-20.260942;0.431990;0.353358
-20.260942;0.431990;0.353358
-20.809443;0.430070;0.351438
-20.809443;0.430070;0.351438
-21.086468;0.428638;0.350006
-21.086468;0.428638;0.350006
-21.486310;0.425487;0.346856
-21.486310;0.425487;0.346856
-21.929872;0.422206;0.343574
-21.929872;0.422206;0.343574
-22.251009;0.419039;0.340407
-22.251009;0.419039;0.340407
-22.791405;0.410292;0.331661
-22.791405;0.410292;0.331661
-23.368002;0.401998;0.323366
-23.368002;0.401998;0.323366
-23.670001;0.399286;0.320654
-23.670001;0.399286;0.320654
-23.882320;0.394650;0.316019
-23.882320;0.394650;0.316019
-24.637005;0.377313;0.298681
-24.637005;0.377313;0.298681
-25.128647;0.365724;0.287092
-25.128647;0.365724;0.287092
-25.614433;0.353410;0.274779
-25.614433;0.353410;0.274779
-26.562192;0.328029;0.249397
-26.562192;0.328029;0.249397
-26.598004;0.327079;0.248448
-26.598004;0.327079;0.248448
-26.678355;0.325068;0.246437
-26.678355;0.325068;0.246437
-27.589444;0.301831;0.223200
-27.589444;0.301831;0.223200
-27.977342;0.292457;0.213826
-27.977342;0.292457;0.213826
-28.585646;0.276615;0.197984
-28.585646;0.276615;0.197984
-29.441067;0.251798;0.173166
-29.441067;0.251798;0.173166
-29.579161;0.247833;0.169202
-29.579161;0.247833;0.169202
-29.917477;0.238204;0.159573
-29.917477;0.238204;0.159573
-30.575714;0.219303;0.140671
-30.575714;0.219303;0.140671
-31.101105;0.205297;0.126665
-31.101105;0.205297;0.126665
-31.321302;0.199537;0.120906
-31.321302;0.199537;0.120906
-31.516435;0.194034;0.115403
-31.516435;0.194034;0.115403
-32.372673;0.170091;0.091460
-32.372673;0.170091;0.091460
-33.434265;0.140027;0.061395
-33.434265;0.140027;0.061395
-33.437572;0.139929;0.061298
-33.437572;0.139929;0.061298
-33.441357;0.139821;0.061190
-33.441357;0.139821;0.061190
-34.472576;0.109634;0.031003
-34.472576;0.109634;0.031003
-35.105090;0.089442;0.010811
-35.105090;0.089442;0.010811
-35.372394;0.080826;0.002195
-35.372394;0.080826;0.002195
-35.641290;0.080827;0.002195
-35.641290;0.080827;0.002195
-36.388918;0.080836;0.002205
-36.388918;0.080836;0.002205
-37.641486;0.080814;0.002183
-37.641486;0.080814;0.002183
-37.643721;0.080814;0.002182
-37.643721;0.080814;0.002182
-37.646293;0.080814;0.002182
-37.646293;0.080814;0.002182
-38.888831;0.080792;0.002161
-38.888831;0.080792;0.002161
-39.878680;0.080779;0.002148
-39.878680;0.080779;0.002148
-39.982295;0.080778;0.002146
-39.982295;0.080778;0.002146
-41.459313;0.080770;0.002138
-41.459313;0.080770;0.002138
-41.603398;0.080770;0.002139
-41.603398;0.080770;0.002139
-41.850593;0.080771;0.002140
-41.850593;0.080771;0.002140
-43.565696;0.080773;0.002141
-43.565696;0.080773;0.002141
-45.114735;0.080756;0.002125
-45.114735;0.080756;0.002125
-45.550552;0.080769;0.002137
-45.550552;0.080769;0.002137
-45.970085;0.080780;0.002149
-45.970085;0.080780;0.002149
-47.608360;0.080792;0.002161
-47.608360;0.080792;0.002161
-49.495112;0.080781;0.002149
-49.495112;0.080781;0.002149
-49.741397;0.080776;0.002145
-49.741397;0.080776;0.002145
-49.952685;0.080774;0.002142
-49.952685;0.080774;0.002142
-51.899089;0.080783;0.002151
-51.899089;0.080783;0.002151
-53.910538;0.080799;0.002167
-53.910538;0.080799;0.002167
-54.040342;0.080799;0.002168
-54.040342;0.080799;0.002168
-54.218317;0.080799;0.002167
-54.218317;0.080799;0.002167
-56.169466;0.080793;0.002161
-56.169466;0.080793;0.002161
-57.332625;0.080779;0.002147
-57.332625;0.080779;0.002147
-58.890966;0.080739;0.002108
-58.890966;0.080739;0.002108
-61.565972;0.080635;0.002004
-61.565972;0.080635;0.002004
-62.760564;0.080554;0.001922
-62.760564;0.080554;0.001922
-63.868864;0.080492;0.001860
-63.868864;0.080492;0.001860
-66.609677;0.080252;0.001621
-66.609677;0.080252;0.001621
-69.458577;0.079956;0.001324
-69.458577;0.079956;0.001324
-70.458302;0.079848;0.001216
-70.458302;0.079848;0.001216
-71.432231;0.079752;0.001121
-71.432231;0.079752;0.001121
-74.305944;0.079409;0.000777
-74.305944;0.079409;0.000777
-77.231649;0.079067;0.000435
-77.231649;0.079067;0.000435
-78.153203;0.078943;0.000312
-78.153203;0.078943;0.000312
-79.060383;0.078869;0.000238
-79.060383;0.078869;0.000238
-82.000000;0.078624;-0.000007
-82.000000;0.078624;-0.000007
-85.078768;0.078626;-0.000006
-85.078768;0.078626;-0.000006
-85.999978;0.078626;-0.000006
-85.999978;0.078626;-0.000006
-86.921192;0.078626;-0.000005
-86.921192;0.078626;-0.000005
-90.000000;0.078631;0.000000
