SEP=;
y;Ux;Ux_RESID
-15.840000;0.751996;0.718658
-15.847807;0.751877;0.718539
-15.847807;0.751877;0.718539
-16.445936;0.742286;0.708948
-16.445936;0.742286;0.708948
-16.884160;0.737481;0.704143
-16.884160;0.737481;0.704143
-17.171745;0.735216;0.701879
-17.171745;0.735216;0.701879
-17.562225;0.732610;0.699272
-17.562225;0.732610;0.699272
-17.919911;0.730035;0.696697
-17.919911;0.730035;0.696697
-18.177677;0.727867;0.694529
-18.177677;0.727867;0.694529
-18.681839;0.724697;0.691359
-18.681839;0.724697;0.691359
-19.461362;0.719609;0.686271
-19.461362;0.719609;0.686271
-19.463531;0.719581;0.686243
-19.463531;0.719581;0.686243
-19.464849;0.719566;0.686229
-19.464849;0.719566;0.686229
-20.260942;0.709815;0.676477
-20.260942;0.709815;0.676477
-20.809443;0.701805;0.668467
-20.809443;0.701805;0.668467
-21.086468;0.697683;0.664345
-21.086468;0.697683;0.664345
-21.486310;0.692140;0.658802
-21.486310;0.692140;0.658802
-21.929872;0.685833;0.652495
-21.929872;0.685833;0.652495
-22.251009;0.681620;0.648282
-22.251009;0.681620;0.648282
-22.791405;0.674153;0.640816
-22.791405;0.674153;0.640816
-23.368002;0.666921;0.633583
-23.368002;0.666921;0.633583
-23.670001;0.663348;0.630010
-23.670001;0.663348;0.630010
-23.882320;0.657514;0.624177
-23.882320;0.657514;0.624177
-24.637005;0.635849;0.602511
-24.637005;0.635849;0.602511
-25.128647;0.620971;0.587633
-25.128647;0.620971;0.587633
-25.614433;0.604049;0.570712
-25.614433;0.604049;0.570712
-26.562192;0.568166;0.534828
-26.562192;0.568166;0.534828
-26.598004;0.566546;0.533208
-26.598004;0.566546;0.533208
-26.678355;0.563690;0.530352
-26.678355;0.563690;0.530352
-27.589444;0.524307;0.490969
-27.589444;0.524307;0.490969
-27.977342;0.506818;0.473481
-27.977342;0.506818;0.473481
-28.585646;0.478355;0.445017
-28.585646;0.478355;0.445017
-29.441067;0.433626;0.400288
-29.441067;0.433626;0.400288
-29.579161;0.426635;0.393297
-29.579161;0.426635;0.393297
-29.917477;0.410398;0.377060
-29.917477;0.410398;0.377060
-30.575714;0.378573;0.345235
-30.575714;0.378573;0.345235
-31.101105;0.347480;0.314142
-31.101105;0.347480;0.314142
-31.321302;0.334006;0.300669
-31.321302;0.334006;0.300669
-31.516435;0.321840;0.288503
-31.516435;0.321840;0.288503
-32.372673;0.268057;0.234719
-32.372673;0.268057;0.234719
-33.434265;0.199729;0.166391
-33.434265;0.199729;0.166391
-33.437572;0.199516;0.166178
-33.437572;0.199516;0.166178
-33.441357;0.199267;0.165929
-33.441357;0.199267;0.165929
-34.472576;0.131497;0.098159
-34.472576;0.131497;0.098159
-35.105090;0.087774;0.054436
-35.105090;0.087774;0.054436
-35.372394;0.067208;0.033870
-35.372394;0.067208;0.033870
-35.641290;0.067253;0.033915
-35.641290;0.067253;0.033915
-36.388918;0.067380;0.034043
-36.388918;0.067380;0.034043
-37.641486;0.067552;0.034214
-37.641486;0.067552;0.034214
-37.643721;0.067552;0.034214
-37.643721;0.067552;0.034214
-37.646293;0.067553;0.034215
-37.646293;0.067553;0.034215
-38.888831;0.067698;0.034360
-38.888831;0.067698;0.034360
-39.878680;0.067812;0.034475
-39.878680;0.067812;0.034475
-39.982295;0.067824;0.034486
-39.982295;0.067824;0.034486
-41.459313;0.067978;0.034640
-41.459313;0.067978;0.034640
-41.603398;0.067992;0.034654
-41.603398;0.067992;0.034654
-41.850593;0.068015;0.034677
-41.850593;0.068015;0.034677
-43.565696;0.068162;0.034824
-43.565696;0.068162;0.034824
-45.114735;0.068286;0.034949
-45.114735;0.068286;0.034949
-45.550552;0.068320;0.034982
-45.550552;0.068320;0.034982
-45.970085;0.068351;0.035014
-45.970085;0.068351;0.035014
-47.608360;0.068468;0.035130
-47.608360;0.068468;0.035130
-49.495112;0.068594;0.035256
-49.495112;0.068594;0.035256
-49.741397;0.068606;0.035268
-49.741397;0.068606;0.035268
-49.952685;0.068615;0.035277
-49.952685;0.068615;0.035277
-51.899089;0.068701;0.035363
-51.899089;0.068701;0.035363
-53.910538;0.068776;0.035438
-53.910538;0.068776;0.035438
-54.040342;0.068785;0.035447
-54.040342;0.068785;0.035447
-54.218317;0.068798;0.035460
-54.218317;0.068798;0.035460
-56.169466;0.068807;0.035469
-56.169466;0.068807;0.035469
-57.332625;0.068747;0.035410
-57.332625;0.068747;0.035410
-58.890966;0.068579;0.035241
-58.890966;0.068579;0.035241
-61.565972;0.068058;0.034720
-61.565972;0.068058;0.034720
-62.760564;0.067658;0.034320
-62.760564;0.067658;0.034320
-63.868864;0.067278;0.033940
-63.868864;0.067278;0.033940
-66.609677;0.065989;0.032651
-66.609677;0.065989;0.032651
-69.458577;0.064490;0.031152
-69.458577;0.064490;0.031152
-70.458302;0.063740;0.030402
-70.458302;0.063740;0.030402
-71.432231;0.062942;0.029604
-71.432231;0.062942;0.029604
-74.305944;0.057980;0.024642
-74.305944;0.057980;0.024642
-77.231649;0.050222;0.016884
-77.231649;0.050222;0.016884
-78.153203;0.047070;0.013732
-78.153203;0.047070;0.013732
-79.060383;0.043834;0.010496
-79.060383;0.043834;0.010496
-82.000000;0.032203;-0.001134
-82.000000;0.032203;-0.001134
-85.078768;0.032656;-0.000682
-85.078768;0.032656;-0.000682
-85.999978;0.032786;-0.000552
-85.999978;0.032786;-0.000552
-86.921192;0.032914;-0.000424
-86.921192;0.032914;-0.000424
-90.000000;0.033338;0.000000
