SEP=;
y;Ux;Ux_RESID
4.130000;-0.045816;-0.072107
3.640472;-0.043275;-0.069566
3.640472;-0.043275;-0.069566
2.932242;-0.040041;-0.066331
2.932242;-0.040041;-0.066331
2.230339;-0.037247;-0.063537
2.230339;-0.037247;-0.063537
1.647629;-0.035305;-0.061595
1.647629;-0.035305;-0.061595
1.043278;-0.033444;-0.059734
1.043278;-0.033444;-0.059734
0.323513;-0.031606;-0.057896
0.323513;-0.031606;-0.057896
-0.329471;-0.030265;-0.056555
-0.329471;-0.030265;-0.056555
-1.018151;-0.029079;-0.055370
-1.018151;-0.029079;-0.055370
-1.791563;-0.028012;-0.054302
-1.791563;-0.028012;-0.054302
-2.372274;-0.027243;-0.053533
-2.372274;-0.027243;-0.053533
-2.886680;-0.026370;-0.052660
-2.886680;-0.026370;-0.052660
-3.739554;-0.024861;-0.051151
-3.739554;-0.024861;-0.051151
-4.686711;-0.023497;-0.049788
-4.686711;-0.023497;-0.049788
-5.123454;-0.022621;-0.048911
-5.123454;-0.022621;-0.048911
-5.533693;-0.021851;-0.048141
-5.533693;-0.021851;-0.048141
-6.521876;-0.020575;-0.046865
-6.521876;-0.020575;-0.046865
-7.558913;-0.019900;-0.046190
-7.558913;-0.019900;-0.046190
-7.939321;-0.019343;-0.045633
-7.939321;-0.019343;-0.045633
-8.324662;-0.018848;-0.045138
-8.324662;-0.018848;-0.045138
-9.371298;-0.017683;-0.043973
-9.371298;-0.017683;-0.043973
-10.399242;-0.017031;-0.043321
-10.399242;-0.017031;-0.043321
-10.821713;-0.016987;-0.043278
-10.821713;-0.016987;-0.043278
-11.282637;-0.016617;-0.042907
-11.282637;-0.016617;-0.042907
-12.285706;-0.015758;-0.042048
-12.285706;-0.015758;-0.042048
-13.197465;-0.014694;-0.040984
-13.197465;-0.014694;-0.040984
-13.764270;-0.013556;-0.039847
-13.764270;-0.013556;-0.039847
-14.443306;-0.012319;-0.038609
-14.443306;-0.012319;-0.038609
-15.253482;-0.011045;-0.037335
-15.253482;-0.011045;-0.037335
-15.931696;-0.009226;-0.035516
-15.931696;-0.009226;-0.035516
-16.750315;-0.007260;-0.033550
-16.750315;-0.007260;-0.033550
-17.509355;-0.007609;-0.033899
-17.509355;-0.007609;-0.033899
-18.214402;-0.008086;-0.034376
-18.214402;-0.008086;-0.034376
-19.165461;-0.007969;-0.034259
-19.165461;-0.007969;-0.034259
-19.711892;-0.008976;-0.035266
-19.711892;-0.008976;-0.035266
-20.117189;-0.009348;-0.035638
-20.117189;-0.009348;-0.035638
-21.267077;-0.010685;-0.036975
-21.267077;-0.010685;-0.036975
-22.762427;-0.007034;-0.033324
-22.762427;-0.007034;-0.033324
-22.770482;-0.007021;-0.033311
-22.770482;-0.007021;-0.033311
-22.780453;-0.006961;-0.033251
-22.780453;-0.006961;-0.033251
-24.213266;0.001601;-0.024689
-24.213266;0.001601;-0.024689
