SEP=;
y;Uy;Uy_RESID
4.130000;-0.051943;-0.057021
4.098108;-0.052026;-0.057104
4.098108;-0.052026;-0.057104
3.339295;-0.043751;-0.048829
3.339295;-0.043751;-0.048829
2.613866;-0.035416;-0.040494
2.613866;-0.035416;-0.040494
2.388693;-0.033363;-0.038441
2.388693;-0.033363;-0.038441
2.139644;-0.031411;-0.036489
2.139644;-0.031411;-0.036489
1.428268;-0.026705;-0.031783
1.428268;-0.026705;-0.031783
0.779429;-0.023479;-0.028557
0.779429;-0.023479;-0.028557
0.470272;-0.022158;-0.027236
0.470272;-0.022158;-0.027236
0.110498;-0.020867;-0.025944
0.110498;-0.020867;-0.025944
-0.485530;-0.018897;-0.023975
-0.485530;-0.018897;-0.023975
-1.002638;-0.017674;-0.022752
-1.002638;-0.017674;-0.022752
-1.440489;-0.016738;-0.021816
-1.440489;-0.016738;-0.021816
-1.949374;-0.015885;-0.020963
-1.949374;-0.015885;-0.020963
-2.395695;-0.015241;-0.020319
-2.395695;-0.015241;-0.020319
-2.790311;-0.014632;-0.019710
-2.790311;-0.014632;-0.019710
-3.352247;-0.013754;-0.018832
-3.352247;-0.013754;-0.018832
-3.984171;-0.012755;-0.017832
-3.984171;-0.012755;-0.017832
-4.310035;-0.012158;-0.017236
-4.310035;-0.012158;-0.017236
-4.605367;-0.011684;-0.016762
-4.605367;-0.011684;-0.016762
-5.267390;-0.010666;-0.015744
-5.267390;-0.010666;-0.015744
-5.989632;-0.009448;-0.014526
-5.989632;-0.009448;-0.014526
-6.221426;-0.009121;-0.014199
-6.221426;-0.009121;-0.014199
-6.438600;-0.008800;-0.013877
-6.438600;-0.008800;-0.013877
-7.173154;-0.007833;-0.012911
-7.173154;-0.007833;-0.012911
-7.936018;-0.006380;-0.011458
-7.936018;-0.006380;-0.011458
-8.125605;-0.005850;-0.010928
-8.125605;-0.005850;-0.010928
-8.315087;-0.005479;-0.010557
-8.315087;-0.005479;-0.010557
-9.082146;-0.004037;-0.009115
-9.082146;-0.004037;-0.009115
-9.835420;-0.002856;-0.007934
-9.835420;-0.002856;-0.007934
-10.048651;-0.002446;-0.007524
-10.048651;-0.002446;-0.007524
-10.272881;-0.002031;-0.007109
-10.272881;-0.002031;-0.007109
-11.023077;-0.000387;-0.005465
-11.023077;-0.000387;-0.005465
-11.736007;0.000981;-0.004097
-11.736007;0.000981;-0.004097
-12.009688;0.001554;-0.003524
-12.009688;0.001554;-0.003524
-12.303100;0.002178;-0.002900
-12.303100;0.002178;-0.002900
-13.003590;0.003509;-0.001569
-13.003590;0.003509;-0.001569
-13.658581;0.004480;-0.000598
-13.658581;0.004480;-0.000598
-14.003333;0.005072;-0.000006
-14.003333;0.005072;-0.000006
-14.775629;0.005162;0.000084
-14.775629;0.005162;0.000084
-15.044880;0.005041;-0.000037
-15.044880;0.005041;-0.000037
-16.240031;0.005007;-0.000071
-16.240031;0.005007;-0.000071
-16.469588;0.005066;-0.000012
-16.469588;0.005066;-0.000012
-17.685559;0.005210;0.000132
-17.685559;0.005210;0.000132
-17.894128;0.005243;0.000165
-17.894128;0.005243;0.000165
-18.909221;0.005212;0.000134
-18.909221;0.005212;0.000134
-19.043333;0.005192;0.000114
-19.043333;0.005192;0.000114
-19.465801;0.005191;0.000113
-19.465801;0.005191;0.000113
-20.082448;0.005189;0.000111
-20.082448;0.005189;0.000111
-20.657039;0.005186;0.000108
-20.657039;0.005186;0.000108
-21.272035;0.005184;0.000107
-21.272035;0.005184;0.000107
-21.632750;0.005184;0.000106
-21.632750;0.005184;0.000106
-22.733923;0.005183;0.000105
-22.733923;0.005183;0.000105
-24.420112;0.005176;0.000098
-24.420112;0.005176;0.000098
-24.523104;0.005176;0.000098
-24.523104;0.005176;0.000098
-24.635604;0.005175;0.000097
-24.635604;0.005175;0.000097
-26.339457;0.005171;0.000093
-26.339457;0.005171;0.000093
-28.186189;0.005164;0.000086
-28.186189;0.005164;0.000086
-28.261972;0.005164;0.000086
-28.261972;0.005164;0.000086
-28.330484;0.005164;0.000086
-28.330484;0.005164;0.000086
-30.273018;0.005160;0.000082
-30.273018;0.005160;0.000082
-32.254667;0.005151;0.000073
-32.254667;0.005151;0.000073
-32.482868;0.005150;0.000072
-32.482868;0.005150;0.000072
-32.772441;0.005149;0.000071
-32.772441;0.005149;0.000071
-34.819776;0.005140;0.000062
-34.819776;0.005140;0.000062
-36.367699;0.005132;0.000054
-36.367699;0.005132;0.000054
-37.369559;0.005127;0.000049
-37.369559;0.005127;0.000049
-38.882875;0.005121;0.000043
-38.882875;0.005121;0.000043
-40.140597;0.005118;0.000040
-40.140597;0.005118;0.000040
-41.054887;0.005116;0.000038
-41.054887;0.005116;0.000038
-43.155070;0.005114;0.000036
-43.155070;0.005114;0.000036
-46.315630;0.005109;0.000031
-46.315630;0.005109;0.000031
-46.538068;0.005108;0.000030
-46.538068;0.005108;0.000030
-46.888667;0.005107;0.000029
-46.888667;0.005107;0.000029
-50.158979;0.005091;0.000014
-50.158979;0.005091;0.000014
-52.430408;0.005069;-0.000009
-52.430408;0.005069;-0.000009
-53.845705;0.005051;-0.000027
-53.845705;0.005051;-0.000027
-56.256125;0.005024;-0.000054
-56.256125;0.005024;-0.000054
-57.644092;0.005011;-0.000067
-57.644092;0.005011;-0.000067
-58.328478;0.005005;-0.000073
-58.328478;0.005005;-0.000073
-61.765609;0.004980;-0.000098
-61.765609;0.004980;-0.000098
-64.099731;0.004981;-0.000097
-64.099731;0.004981;-0.000097
-66.316213;0.004984;-0.000094
-66.316213;0.004984;-0.000094
-70.477546;0.005013;-0.000065
-70.477546;0.005013;-0.000065
-71.256912;0.005023;-0.000055
-71.256912;0.005023;-0.000055
-72.642341;0.005037;-0.000041
-72.642341;0.005037;-0.000041
-76.434374;0.005054;-0.000023
-76.434374;0.005054;-0.000023
-80.560654;0.005057;-0.000021
-80.560654;0.005057;-0.000021
-82.000000;0.005073;-0.000005
-82.000000;0.005073;-0.000005
-83.385938;0.005076;-0.000002
-83.385938;0.005076;-0.000002
-87.000000;0.005079;0.000001
-87.000000;0.005079;0.000001
-90.614062;0.005078;0.000000
-90.614062;0.005078;0.000000
-92.000000;0.005078;0.000000
