SEP=;
y;Ux;Ux_RESID
-15.840000;1.015871;0.914035
-15.847807;1.015562;0.913727
-15.847807;1.015562;0.913727
-16.445936;0.996396;0.894561
-16.445936;0.996396;0.894561
-16.884160;0.986280;0.884445
-16.884160;0.986280;0.884445
-17.171745;0.981231;0.879396
-17.171745;0.981231;0.879396
-17.562225;0.975172;0.873337
-17.562225;0.975172;0.873337
-17.919911;0.971250;0.869415
-17.919911;0.971250;0.869415
-18.177677;0.968417;0.866582
-18.177677;0.968417;0.866582
-18.681839;0.961222;0.859386
-18.681839;0.961222;0.859386
-19.461362;0.936885;0.835050
-19.461362;0.936885;0.835050
-19.463531;0.936792;0.834956
-19.463531;0.936792;0.834956
-19.464849;0.936739;0.834904
-19.464849;0.936739;0.834904
-20.260942;0.903982;0.802146
-20.260942;0.903982;0.802146
-20.809443;0.882508;0.780673
-20.809443;0.882508;0.780673
-21.086468;0.871822;0.769986
-21.086468;0.871822;0.769986
-21.486310;0.858261;0.756426
-21.486310;0.858261;0.756426
-21.929872;0.844156;0.742321
-21.929872;0.844156;0.742321
-22.251009;0.833714;0.731879
-22.251009;0.833714;0.731879
-22.791405;0.815276;0.713441
-22.791405;0.815276;0.713441
-23.368002;0.798176;0.696340
-23.368002;0.798176;0.696340
-23.670001;0.788420;0.686584
-23.670001;0.788420;0.686584
-23.882320;0.775961;0.674125
-23.882320;0.775961;0.674125
-24.637005;0.734584;0.632749
-24.637005;0.734584;0.632749
-25.128647;0.706822;0.604986
-25.128647;0.706822;0.604986
-25.614433;0.683139;0.581304
-25.614433;0.683139;0.581304
-26.562192;0.633910;0.532074
-26.562192;0.633910;0.532074
-26.598004;0.632103;0.530268
-26.598004;0.632103;0.530268
-26.678355;0.628289;0.526453
-26.678355;0.628289;0.526453
-27.589444;0.577067;0.475231
-27.589444;0.577067;0.475231
-27.977342;0.555882;0.454047
-27.977342;0.555882;0.454047
-28.585646;0.524215;0.422380
-28.585646;0.524215;0.422380
-29.441067;0.479902;0.378067
-29.441067;0.479902;0.378067
-29.579161;0.471749;0.369914
-29.579161;0.471749;0.369914
-29.917477;0.452103;0.350268
-29.917477;0.452103;0.350268
-30.575714;0.411776;0.309941
-30.575714;0.411776;0.309941
-31.101105;0.380951;0.279116
-31.101105;0.380951;0.279116
-31.321302;0.368124;0.266289
-31.321302;0.368124;0.266289
-31.516435;0.356865;0.255029
-31.516435;0.356865;0.255029
-32.372673;0.306153;0.204318
-32.372673;0.306153;0.204318
-33.434265;0.239752;0.137916
-33.434265;0.239752;0.137916
-33.437572;0.239540;0.137704
-33.437572;0.239540;0.137704
-33.441357;0.239317;0.137482
-33.441357;0.239317;0.137482
-34.472576;0.176175;0.074340
-34.472576;0.176175;0.074340
-35.105090;0.132558;0.030723
-35.105090;0.132558;0.030723
-35.372394;0.110197;0.008362
-35.372394;0.110197;0.008362
-35.641290;0.110122;0.008287
-35.641290;0.110122;0.008287
-36.388918;0.109933;0.008097
-36.388918;0.109933;0.008097
-37.641486;0.109627;0.007792
-37.641486;0.109627;0.007792
-37.643721;0.109627;0.007792
-37.643721;0.109627;0.007792
-37.646293;0.109626;0.007791
-37.646293;0.109626;0.007791
-38.888831;0.109362;0.007527
-38.888831;0.109362;0.007527
-39.878680;0.109181;0.007346
-39.878680;0.109181;0.007346
-39.982295;0.109163;0.007328
-39.982295;0.109163;0.007328
-41.459313;0.108921;0.007086
-41.459313;0.108921;0.007086
-41.603398;0.108902;0.007066
-41.603398;0.108902;0.007066
-41.850593;0.108868;0.007033
-41.850593;0.108868;0.007033
-43.565696;0.108628;0.006793
-43.565696;0.108628;0.006793
-45.114735;0.108412;0.006576
-45.114735;0.108412;0.006576
-45.550552;0.108352;0.006517
-45.550552;0.108352;0.006517
-45.970085;0.108295;0.006460
-45.970085;0.108295;0.006460
-47.608360;0.108113;0.006278
-47.608360;0.108113;0.006278
-49.495112;0.107955;0.006120
-49.495112;0.107955;0.006120
-49.741397;0.107942;0.006107
-49.741397;0.107942;0.006107
-49.952685;0.107937;0.006102
-49.952685;0.107937;0.006102
-51.899089;0.107968;0.006132
-51.899089;0.107968;0.006132
-53.910538;0.107987;0.006151
-53.910538;0.107987;0.006151
-54.040342;0.107984;0.006148
-54.040342;0.107984;0.006148
-54.218317;0.107978;0.006142
-54.218317;0.107978;0.006142
-56.169466;0.108105;0.006270
-56.169466;0.108105;0.006270
-57.332625;0.108127;0.006291
-57.332625;0.108127;0.006291
-58.890966;0.108104;0.006269
-58.890966;0.108104;0.006269
-61.565972;0.107821;0.005985
-61.565972;0.107821;0.005985
-62.760564;0.107672;0.005837
-62.760564;0.107672;0.005837
-63.868864;0.107557;0.005721
-63.868864;0.107557;0.005721
-66.609677;0.107173;0.005338
-66.609677;0.107173;0.005338
-69.458577;0.106589;0.004753
-69.458577;0.106589;0.004753
-70.458302;0.106323;0.004487
-70.458302;0.106323;0.004487
-71.432231;0.106082;0.004246
-71.432231;0.106082;0.004246
-74.305944;0.105398;0.003562
-74.305944;0.105398;0.003562
-77.231649;0.104682;0.002847
-77.231649;0.104682;0.002847
-78.153203;0.104360;0.002524
-78.153203;0.104360;0.002524
-79.060383;0.104099;0.002264
-79.060383;0.104099;0.002264
-82.000000;0.103295;0.001460
-82.000000;0.103295;0.001460
-85.078768;0.102736;0.000901
-85.078768;0.102736;0.000901
-85.999978;0.102571;0.000736
-85.999978;0.102571;0.000736
-86.921192;0.102405;0.000570
-86.921192;0.102405;0.000570
-90.000000;0.101835;0.000000
