SEP=;
y;Ux;Ux_RESID
-4.000000;-0.255555;-0.262440
-4.019500;-0.255150;-0.262035
-4.019500;-0.255150;-0.262035
-5.098962;-0.257031;-0.263915
-5.098962;-0.257031;-0.263915
-5.815086;-0.273202;-0.280086
-5.815086;-0.273202;-0.280086
-6.180468;-0.280856;-0.287741
-6.180468;-0.280856;-0.287741
-6.597485;-0.285014;-0.291899
-6.597485;-0.285014;-0.291899
-7.246656;-0.283773;-0.290658
-7.246656;-0.283773;-0.290658
-7.856699;-0.277677;-0.284562
-7.856699;-0.277677;-0.284562
-8.291422;-0.272436;-0.279321
-8.291422;-0.272436;-0.279321
-8.685511;-0.267229;-0.274113
-8.685511;-0.267229;-0.274113
-9.319146;-0.259942;-0.266827
-9.319146;-0.259942;-0.266827
-10.089521;-0.254456;-0.261340
-10.089521;-0.254456;-0.261340
-10.323654;-0.253257;-0.260142
-10.323654;-0.253257;-0.260142
-10.503056;-0.252430;-0.259315
-10.503056;-0.252430;-0.259315
-11.313500;-0.249122;-0.256007
-11.313500;-0.249122;-0.256007
-12.196008;-0.244390;-0.251274
-12.196008;-0.244390;-0.251274
-12.280544;-0.243588;-0.250473
-12.280544;-0.243588;-0.250473
-12.398760;-0.242513;-0.249398
-12.398760;-0.242513;-0.249398
-13.224032;-0.226923;-0.233808
-13.224032;-0.226923;-0.233808
-13.819376;-0.197294;-0.204179
-13.819376;-0.197294;-0.204179
-14.100000;-0.175952;-0.182837
-14.100000;-0.175952;-0.182837
-15.140184;-0.156861;-0.163746
-15.140184;-0.156861;-0.163746
-15.140943;-0.156849;-0.163734
-15.140943;-0.156849;-0.163734
-15.141792;-0.156840;-0.163724
-15.141792;-0.156840;-0.163724
-16.228299;-0.146197;-0.153082
-16.228299;-0.146197;-0.153082
-16.902449;-0.136117;-0.143002
-16.902449;-0.136117;-0.143002
-17.194479;-0.130217;-0.137102
-17.194479;-0.130217;-0.137102
-17.598199;-0.121026;-0.127910
-17.598199;-0.121026;-0.127910
-18.145011;-0.106246;-0.113131
-18.145011;-0.106246;-0.113131
-18.542270;-0.093810;-0.100694
-18.542270;-0.093810;-0.100694
-19.085397;-0.074548;-0.081433
-19.085397;-0.074548;-0.081433
-19.825628;-0.044515;-0.051400
-19.825628;-0.044515;-0.051400
-20.020520;-0.035788;-0.042673
-20.020520;-0.035788;-0.042673
-20.166296;-0.028808;-0.035693
-20.166296;-0.028808;-0.035693
-20.952767;0.010338;0.003453
-20.952767;0.010338;0.003453
-21.576470;0.010275;0.003390
-21.576470;0.010275;0.003390
-21.818446;0.010251;0.003366
-21.818446;0.010251;0.003366
-22.161970;0.010219;0.003334
-22.161970;0.010219;0.003334
-22.816630;0.010161;0.003276
-22.816630;0.010161;0.003276
-23.327838;0.010116;0.003231
-23.327838;0.010116;0.003231
-23.986872;0.010056;0.003171
-23.986872;0.010056;0.003171
-24.698228;0.009989;0.003104
-24.698228;0.009989;0.003104
-25.197790;0.009938;0.003054
-25.197790;0.009938;0.003054
-25.744546;0.009884;0.002999
-25.744546;0.009884;0.002999
-26.422679;0.009815;0.002930
-26.422679;0.009815;0.002930
-27.034786;0.009750;0.002866
-27.034786;0.009750;0.002866
-27.663762;0.009685;0.002800
-27.663762;0.009685;0.002800
-28.419292;0.009614;0.002730
-28.419292;0.009614;0.002730
-28.915091;0.009573;0.002689
-28.915091;0.009573;0.002689
-29.351495;0.009536;0.002651
-29.351495;0.009536;0.002651
-30.192473;0.009467;0.002582
-30.192473;0.009467;0.002582
-30.967124;0.009410;0.002525
-30.967124;0.009410;0.002525
-31.850061;0.009369;0.002484
-31.850061;0.009369;0.002484
-33.009425;0.009309;0.002424
-33.009425;0.009309;0.002424
-34.222542;0.009315;0.002430
-34.222542;0.009315;0.002430
-35.601666;0.009356;0.002471
-35.601666;0.009356;0.002471
-36.631363;0.009368;0.002484
-36.631363;0.009368;0.002484
-37.588682;0.009350;0.002465
-37.588682;0.009350;0.002465
-39.074687;0.009437;0.002552
-39.074687;0.009437;0.002552
-40.696137;0.009664;0.002779
-40.696137;0.009664;0.002779
-41.540496;0.009819;0.002934
-41.540496;0.009819;0.002934
-42.319429;0.010000;0.003115
-42.319429;0.010000;0.003115
-44.013627;0.010177;0.003292
-44.013627;0.010177;0.003292
-45.863071;0.010359;0.003475
-45.863071;0.010359;0.003475
-46.490373;0.010516;0.003632
-46.490373;0.010516;0.003632
-47.016078;0.010541;0.003657
-47.016078;0.010541;0.003657
-48.922680;0.010845;0.003961
-48.922680;0.010845;0.003961
-51.031251;0.010996;0.004111
-51.031251;0.010996;0.004111
-52.346008;0.011244;0.004359
-52.346008;0.011244;0.004359
-54.546858;0.011092;0.004207
-54.546858;0.011092;0.004207
-57.295937;0.010433;0.003548
