SEP=;
y;Ux;Ux_RESID
4.130000;-0.021988;-0.022765
4.128496;-0.021988;-0.022765
4.128496;-0.021988;-0.022765
2.250000;-0.021252;-0.022029
2.250000;-0.021252;-0.022029
2.247898;-0.021251;-0.022029
2.247898;-0.021251;-0.022029
0.887431;-0.020760;-0.021537
0.887431;-0.020760;-0.021537
-0.390433;-0.020296;-0.021074
-0.390433;-0.020296;-0.021074
-0.474084;-0.020262;-0.021039
-0.474084;-0.020262;-0.021039
-0.562105;-0.020235;-0.021013
-0.562105;-0.020235;-0.021013
-1.834546;-0.020276;-0.021053
-1.834546;-0.020276;-0.021053
-3.039742;-0.020876;-0.021653
-3.039742;-0.020876;-0.021653
-3.192650;-0.021008;-0.021785
-3.192650;-0.021008;-0.021785
-3.351062;-0.021154;-0.021931
-3.351062;-0.021154;-0.021931
-4.549113;-0.021782;-0.022559
-4.549113;-0.021782;-0.022559
-5.705690;-0.022307;-0.023084
-5.705690;-0.022307;-0.023084
-5.902650;-0.022465;-0.023243
-5.902650;-0.022465;-0.023243
-6.102799;-0.022525;-0.023302
-6.102799;-0.022525;-0.023302
-7.254409;-0.022782;-0.023560
-7.254409;-0.022782;-0.023560
-8.389782;-0.021715;-0.022492
-8.389782;-0.021715;-0.022492
-8.603346;-0.021538;-0.022315
-8.603346;-0.021538;-0.022315
-8.816339;-0.021445;-0.022222
-8.816339;-0.021445;-0.022222
-9.950547;-0.021875;-0.022652
-9.950547;-0.021875;-0.022652
-11.087137;-0.022209;-0.022986
-11.087137;-0.022209;-0.022986
-11.292485;-0.022372;-0.023149
-11.292485;-0.022372;-0.023149
-11.496568;-0.022631;-0.023408
-11.496568;-0.022631;-0.023408
-12.627007;-0.024008;-0.024785
-12.627007;-0.024008;-0.024785
-13.749521;-0.025129;-0.025906
-13.749521;-0.025129;-0.025906
-13.929591;-0.025206;-0.025984
-13.929591;-0.025206;-0.025984
-14.132754;-0.025346;-0.026123
-14.132754;-0.025346;-0.026123
-15.200000;-0.025052;-0.025829
-15.200000;-0.025052;-0.025829
-16.148404;-0.021302;-0.022079
-16.148404;-0.021302;-0.022079
-16.392473;-0.020525;-0.021302
-16.392473;-0.020525;-0.021302
-16.674279;-0.020011;-0.020789
-16.674279;-0.020011;-0.020789
-17.585497;-0.017428;-0.018205
-17.585497;-0.017428;-0.018205
-18.360788;-0.016355;-0.017132
-18.360788;-0.016355;-0.017132
-18.779646;-0.015482;-0.016260
-18.779646;-0.015482;-0.016260
-19.283093;-0.014907;-0.015684
-19.283093;-0.014907;-0.015684
-19.979536;-0.012964;-0.013741
-19.979536;-0.012964;-0.013741
-20.537656;-0.010184;-0.010962
-20.537656;-0.010184;-0.010962
-21.183218;-0.007455;-0.008233
-21.183218;-0.007455;-0.008233
-21.976427;-0.004017;-0.004794
-21.976427;-0.004017;-0.004794
-22.377478;-0.003249;-0.004026
-22.377478;-0.003249;-0.004026
-22.651953;-0.002866;-0.003643
-22.651953;-0.002866;-0.003643
-23.576990;-0.002613;-0.003390
-23.576990;-0.002613;-0.003390
-24.203853;-0.001258;-0.002035
-24.203853;-0.001258;-0.002035
-24.676156;-0.000189;-0.000966
-24.676156;-0.000189;-0.000966
-25.160576;0.000630;-0.000147
-25.160576;0.000630;-0.000147
-25.610502;0.000653;-0.000124
-25.610502;0.000653;-0.000124
-26.280367;0.000681;-0.000096
-26.280367;0.000681;-0.000096
-27.299743;0.000720;-0.000057
-27.299743;0.000720;-0.000057
-27.862565;0.000740;-0.000037
-27.862565;0.000740;-0.000037
-28.516086;0.000763;-0.000014
-28.516086;0.000763;-0.000014
-29.465044;0.000794;0.000017
-29.465044;0.000794;0.000017
-30.117968;0.000815;0.000038
-30.117968;0.000815;0.000038
-31.444047;0.000847;0.000070
-31.444047;0.000847;0.000070
-33.553789;0.000902;0.000125
-33.553789;0.000902;0.000125
-33.781667;0.000907;0.000130
-33.781667;0.000907;0.000130
-33.967609;0.000910;0.000133
-33.967609;0.000910;0.000133
-36.100729;0.000948;0.000171
-36.100729;0.000948;0.000171
-38.405891;0.000983;0.000205
-38.405891;0.000983;0.000205
-38.626015;0.000987;0.000210
-38.626015;0.000987;0.000210
-38.856703;0.000990;0.000213
-38.856703;0.000990;0.000213
-41.332242;0.001002;0.000225
-41.332242;0.001002;0.000225
-44.195054;0.000988;0.000211
-44.195054;0.000988;0.000211
-44.227998;0.000989;0.000212
-44.227998;0.000989;0.000212
-44.256339;0.000989;0.000212
-44.256339;0.000989;0.000212
-47.220356;0.000939;0.000162
-47.220356;0.000939;0.000162
-50.257702;0.000899;0.000122
-50.257702;0.000899;0.000122
-50.519428;0.000900;0.000122
-50.519428;0.000900;0.000122
-50.768391;0.000900;0.000123
-50.768391;0.000900;0.000123
-54.080959;0.000896;0.000119
-54.080959;0.000896;0.000119
-57.592537;0.000888;0.000111
-57.592537;0.000888;0.000111
-58.107099;0.000883;0.000106
-58.107099;0.000883;0.000106
-58.739016;0.000891;0.000114
-58.739016;0.000891;0.000114
-62.333120;0.000947;0.000170
-62.333120;0.000947;0.000170
-64.867893;0.000963;0.000186
-64.867893;0.000963;0.000186
-66.876290;0.000951;0.000174
-66.876290;0.000951;0.000174
-70.141192;0.000952;0.000175
-70.141192;0.000952;0.000175
-71.699274;0.000945;0.000168
-71.699274;0.000945;0.000168
-72.701084;0.000902;0.000125
-72.701084;0.000902;0.000125
-76.737580;0.000821;0.000043
-76.737580;0.000821;0.000043
-81.343528;0.000649;-0.000128
-81.343528;0.000649;-0.000128
-82.000000;0.000627;-0.000150
-82.000000;0.000627;-0.000150
-82.595573;0.000634;-0.000143
-82.595573;0.000634;-0.000143
-87.000001;0.000698;-0.000079
-87.000001;0.000698;-0.000079
-91.404448;0.000767;-0.000010
