SEP=;
y;Uy;Uy_RESID
4.130000;-0.016398;-0.020749
4.098108;-0.016428;-0.020779
4.098108;-0.016428;-0.020779
3.339295;-0.015255;-0.019605
3.339295;-0.015255;-0.019605
2.613866;-0.013993;-0.018343
2.613866;-0.013993;-0.018343
2.388693;-0.013738;-0.018088
2.388693;-0.013738;-0.018088
2.139644;-0.013508;-0.017859
2.139644;-0.013508;-0.017859
1.428268;-0.012823;-0.017173
1.428268;-0.012823;-0.017173
0.779429;-0.012268;-0.016618
0.779429;-0.012268;-0.016618
0.470272;-0.011936;-0.016286
0.470272;-0.011936;-0.016286
0.110498;-0.011605;-0.015956
0.110498;-0.011605;-0.015956
-0.485530;-0.010858;-0.015208
-0.485530;-0.010858;-0.015208
-1.002638;-0.010184;-0.014534
-1.002638;-0.010184;-0.014534
-1.440489;-0.009356;-0.013707
-1.440489;-0.009356;-0.013707
-1.949374;-0.008117;-0.012467
-1.949374;-0.008117;-0.012467
-2.395695;-0.007155;-0.011505
-2.395695;-0.007155;-0.011505
-2.790311;-0.006321;-0.010671
-2.790311;-0.006321;-0.010671
-3.352247;-0.005585;-0.009935
-3.352247;-0.005585;-0.009935
-3.984171;-0.004565;-0.008916
-3.984171;-0.004565;-0.008916
-4.310035;-0.004139;-0.008490
-4.310035;-0.004139;-0.008490
-4.605367;-0.003795;-0.008145
-4.605367;-0.003795;-0.008145
-5.267390;-0.003020;-0.007371
-5.267390;-0.003020;-0.007371
-5.989632;-0.002560;-0.006911
-5.989632;-0.002560;-0.006911
-6.221426;-0.002370;-0.006720
-6.221426;-0.002370;-0.006720
-6.438600;-0.002313;-0.006663
-6.438600;-0.002313;-0.006663
-7.173154;-0.001804;-0.006154
-7.173154;-0.001804;-0.006154
-7.936018;-0.001077;-0.005427
-7.936018;-0.001077;-0.005427
-8.125605;-0.000856;-0.005207
-8.125605;-0.000856;-0.005207
-8.315087;-0.000606;-0.004957
-8.315087;-0.000606;-0.004957
-9.082146;-0.000303;-0.004654
-9.082146;-0.000303;-0.004654
-9.835420;0.000081;-0.004269
-9.835420;0.000081;-0.004269
-10.048651;0.000176;-0.004175
-10.048651;0.000176;-0.004175
-10.272881;0.000345;-0.004005
-10.272881;0.000345;-0.004005
-11.023077;0.000740;-0.003610
-11.023077;0.000740;-0.003610
-11.736007;0.001221;-0.003129
-11.736007;0.001221;-0.003129
-12.009688;0.001339;-0.003012
-12.009688;0.001339;-0.003012
-12.303100;0.001361;-0.002989
-12.303100;0.001361;-0.002989
-13.003590;0.001734;-0.002617
-13.003590;0.001734;-0.002617
-13.658581;0.002369;-0.001982
-13.658581;0.002369;-0.001982
-14.003333;0.002864;-0.001486
-14.003333;0.002864;-0.001486
-14.775629;0.002805;-0.001546
-14.775629;0.002805;-0.001546
-15.044880;0.002737;-0.001614
-15.044880;0.002737;-0.001614
-16.240031;0.003121;-0.001230
-16.240031;0.003121;-0.001230
-16.469588;0.003128;-0.001223
-16.469588;0.003128;-0.001223
-17.685559;0.003740;-0.000610
-17.685559;0.003740;-0.000610
-17.894128;0.003890;-0.000460
-17.894128;0.003890;-0.000460
-18.909221;0.004096;-0.000255
-18.909221;0.004096;-0.000255
-19.043333;0.004100;-0.000251
-19.043333;0.004100;-0.000251
-19.465801;0.004100;-0.000250
-19.465801;0.004100;-0.000250
-20.082448;0.004106;-0.000244
-20.082448;0.004106;-0.000244
-20.657039;0.004114;-0.000237
-20.657039;0.004114;-0.000237
-21.272035;0.004122;-0.000229
-21.272035;0.004122;-0.000229
-21.632750;0.004127;-0.000223
-21.632750;0.004127;-0.000223
-22.733923;0.004143;-0.000207
-22.733923;0.004143;-0.000207
-24.420112;0.004165;-0.000185
-24.420112;0.004165;-0.000185
-24.523104;0.004167;-0.000184
-24.523104;0.004167;-0.000184
-24.635604;0.004168;-0.000182
-24.635604;0.004168;-0.000182
-26.339457;0.004193;-0.000157
-26.339457;0.004193;-0.000157
-28.186189;0.004214;-0.000136
-28.186189;0.004214;-0.000136
-28.261972;0.004215;-0.000135
-28.261972;0.004215;-0.000135
-28.330484;0.004216;-0.000134
-28.330484;0.004216;-0.000134
-30.273018;0.004240;-0.000110
-30.273018;0.004240;-0.000110
-32.254667;0.004259;-0.000091
-32.254667;0.004259;-0.000091
-32.482868;0.004261;-0.000089
-32.482868;0.004261;-0.000089
-32.772441;0.004265;-0.000086
-32.772441;0.004265;-0.000086
-34.819776;0.004288;-0.000063
-34.819776;0.004288;-0.000063
-36.367699;0.004299;-0.000051
-36.367699;0.004299;-0.000051
-37.369559;0.004304;-0.000046
-37.369559;0.004304;-0.000046
-38.882875;0.004308;-0.000042
-38.882875;0.004308;-0.000042
-40.140597;0.004311;-0.000039
-40.140597;0.004311;-0.000039
-41.054887;0.004313;-0.000037
-41.054887;0.004313;-0.000037
-43.155070;0.004313;-0.000037
-43.155070;0.004313;-0.000037
-46.315630;0.004310;-0.000040
-46.315630;0.004310;-0.000040
-46.538068;0.004310;-0.000040
-46.538068;0.004310;-0.000040
-46.888667;0.004311;-0.000040
-46.888667;0.004311;-0.000040
-50.158979;0.004305;-0.000046
-50.158979;0.004305;-0.000046
-52.430408;0.004302;-0.000049
-52.430408;0.004302;-0.000049
-53.845705;0.004300;-0.000050
-53.845705;0.004300;-0.000050
-56.256125;0.004305;-0.000045
-56.256125;0.004305;-0.000045
-57.644092;0.004315;-0.000036
-57.644092;0.004315;-0.000036
-58.328478;0.004315;-0.000035
-58.328478;0.004315;-0.000035
-61.765609;0.004328;-0.000022
-61.765609;0.004328;-0.000022
-64.099731;0.004338;-0.000013
-64.099731;0.004338;-0.000013
-66.316213;0.004343;-0.000007
-66.316213;0.004343;-0.000007
-70.477546;0.004349;-0.000001
-70.477546;0.004349;-0.000001
-71.256912;0.004350;-0.000000
-71.256912;0.004350;-0.000000
-72.642341;0.004353;0.000002
-72.642341;0.004353;0.000002
-76.434374;0.004359;0.000008
-76.434374;0.004359;0.000008
-80.560654;0.004357;0.000007
-80.560654;0.004357;0.000007
-82.000000;0.004356;0.000006
-82.000000;0.004356;0.000006
-83.385938;0.004359;0.000008
-83.385938;0.004359;0.000008
-87.000000;0.004356;0.000006
-87.000000;0.004356;0.000006
-90.614062;0.004353;0.000002
-90.614062;0.004353;0.000002
-92.000000;0.004351;0.000000
