SEP=;
y;Uy;Uy_RESID
-15.840000;0.047042;0.049538
-15.938180;0.046287;0.048783
-15.938180;0.046287;0.048783
-16.420766;0.042361;0.044858
-16.420766;0.042361;0.044858
-16.612731;0.040434;0.042931
-16.612731;0.040434;0.042931
-17.179667;0.033651;0.036147
-17.179667;0.033651;0.036147
-17.250827;0.032763;0.035260
-17.250827;0.032763;0.035260
-17.458285;0.030160;0.032656
-17.458285;0.030160;0.032656
-17.900965;0.025149;0.027645
-17.900965;0.025149;0.027645
-18.058573;0.023706;0.026203
-18.058573;0.023706;0.026203
-18.599738;0.020177;0.022673
-18.599738;0.020177;0.022673
-18.978733;0.017773;0.020270
-18.978733;0.017773;0.020270
-19.364062;0.015627;0.018123
-19.364062;0.015627;0.018123
-20.038749;0.013108;0.015604
-20.038749;0.013108;0.015604
-20.259664;0.012299;0.014795
-20.259664;0.012299;0.014795
-20.621602;0.010802;0.013298
-20.621602;0.010802;0.013298
-21.077457;0.009880;0.012376
-21.077457;0.009880;0.012376
-21.377287;0.009187;0.011683
-21.377287;0.009187;0.011683
-21.847416;0.007893;0.010389
-21.847416;0.007893;0.010389
-22.471060;0.007042;0.009538
-22.471060;0.007042;0.009538
-22.707244;0.006778;0.009274
-22.707244;0.006778;0.009274
-23.590001;0.005754;0.008250
-23.590001;0.005754;0.008250
-24.541578;0.004131;0.006627
-24.541578;0.004131;0.006627
-24.627011;0.003976;0.006472
-24.627011;0.003976;0.006472
-25.502820;0.002813;0.005310
-25.502820;0.002813;0.005310
-26.027486;0.001714;0.004210
-26.027486;0.001714;0.004210
-26.465904;0.001045;0.003541
-26.465904;0.001045;0.003541
-27.400393;-0.000791;0.001705
-27.400393;-0.000791;0.001705
-27.430040;-0.000814;0.001683
-27.430040;-0.000814;0.001683
-27.498673;-0.000792;0.001704
-27.498673;-0.000792;0.001704
-28.403061;-0.001152;0.001344
-28.403061;-0.001152;0.001344
-28.866986;-0.001153;0.001343
-28.866986;-0.001153;0.001343
-29.374113;-0.000733;0.001763
-29.374113;-0.000733;0.001763
-30.347143;-0.000676;0.001820
-30.347143;-0.000676;0.001820
-31.451918;-0.001552;0.000944
-31.451918;-0.001552;0.000944
-31.511313;-0.001563;0.000933
-31.511313;-0.001563;0.000933
-31.649990;-0.001648;0.000848
-31.649990;-0.001648;0.000848
-32.404721;-0.002336;0.000160
-32.404721;-0.002336;0.000160
-33.038802;-0.002504;-0.000008
-33.038802;-0.002504;-0.000008
-33.212699;-0.002525;-0.000028
-33.212699;-0.002525;-0.000028
-33.834576;-0.002605;-0.000109
-33.834576;-0.002605;-0.000109
-34.235261;-0.002744;-0.000248
-34.235261;-0.002744;-0.000248
-34.307014;-0.002764;-0.000267
-34.307014;-0.002764;-0.000267
-34.761544;-0.002743;-0.000247
-34.761544;-0.002743;-0.000247
-35.365991;-0.002860;-0.000364
-35.365991;-0.002860;-0.000364
-35.509759;-0.002859;-0.000363
-35.509759;-0.002859;-0.000363
-35.933942;-0.002857;-0.000361
-35.933942;-0.002857;-0.000361
-36.453464;-0.002850;-0.000354
-36.453464;-0.002850;-0.000354
-36.601153;-0.002848;-0.000351
-36.601153;-0.002848;-0.000351
-36.820297;-0.002843;-0.000347
-36.820297;-0.002843;-0.000347
-37.554599;-0.002829;-0.000332
-37.554599;-0.002829;-0.000332
-38.207415;-0.002815;-0.000319
-38.207415;-0.002815;-0.000319
-38.668311;-0.002805;-0.000309
-38.668311;-0.002805;-0.000309
-39.227405;-0.002793;-0.000297
-39.227405;-0.002793;-0.000297
-39.858231;-0.002781;-0.000285
-39.858231;-0.002781;-0.000285
-40.330908;-0.002772;-0.000276
-40.330908;-0.002772;-0.000276
-41.116210;-0.002758;-0.000262
-41.116210;-0.002758;-0.000262
-42.314224;-0.002738;-0.000242
-42.314224;-0.002738;-0.000242
-42.513878;-0.002735;-0.000239
-42.513878;-0.002735;-0.000239
-42.691630;-0.002732;-0.000236
-42.691630;-0.002732;-0.000236
-44.069914;-0.002711;-0.000215
-44.069914;-0.002711;-0.000215
-45.255898;-0.002695;-0.000198
-45.255898;-0.002695;-0.000198
-45.799034;-0.002688;-0.000191
-45.799034;-0.002688;-0.000191
-46.564625;-0.002678;-0.000181
-46.564625;-0.002678;-0.000181
-47.609964;-0.002665;-0.000169
-47.609964;-0.002665;-0.000169
-48.370253;-0.002657;-0.000161
-48.370253;-0.002657;-0.000161
-49.472466;-0.002646;-0.000150
-49.472466;-0.002646;-0.000150
-50.954309;-0.002634;-0.000138
-50.954309;-0.002634;-0.000138
-51.327449;-0.002632;-0.000136
-51.327449;-0.002632;-0.000136
-51.603352;-0.002630;-0.000134
-51.603352;-0.002630;-0.000134
-53.097645;-0.002620;-0.000124
-53.097645;-0.002620;-0.000124
-54.599530;-0.002611;-0.000115
-54.599530;-0.002611;-0.000115
-55.363769;-0.002607;-0.000111
-55.363769;-0.002607;-0.000111
-56.329755;-0.002603;-0.000107
-56.329755;-0.002603;-0.000107
-58.616213;-0.002595;-0.000099
-58.616213;-0.002595;-0.000099
-61.184959;-0.002586;-0.000089
-61.184959;-0.002586;-0.000089
-61.930826;-0.002584;-0.000088
-61.930826;-0.002584;-0.000088
-62.640254;-0.002583;-0.000087
-62.640254;-0.002583;-0.000087
-65.260187;-0.002580;-0.000083
-65.260187;-0.002580;-0.000083
-67.944253;-0.002574;-0.000078
-67.944253;-0.002574;-0.000078
-68.602867;-0.002574;-0.000078
-68.602867;-0.002574;-0.000078
-69.254016;-0.002574;-0.000078
-69.254016;-0.002574;-0.000078
-71.949097;-0.002573;-0.000077
-71.949097;-0.002573;-0.000077
-74.652480;-0.002565;-0.000069
-74.652480;-0.002565;-0.000069
-75.298644;-0.002564;-0.000068
-75.298644;-0.002564;-0.000068
-75.945047;-0.002563;-0.000067
-75.945047;-0.002563;-0.000067
-78.649007;-0.002562;-0.000066
-78.649007;-0.002562;-0.000066
-81.342855;-0.002552;-0.000055
-81.342855;-0.002552;-0.000055
-82.000000;-0.002548;-0.000051
-82.000000;-0.002548;-0.000051
-82.785085;-0.002543;-0.000047
-82.785085;-0.002543;-0.000047
-86.000031;-0.002521;-0.000025
-86.000031;-0.002521;-0.000025
