SEP=;
y;Uy;Uy_RESID
4.130000;-0.060957;-0.068857
3.640472;-0.047900;-0.055800
3.640472;-0.047900;-0.055800
2.932242;-0.033781;-0.041681
2.932242;-0.033781;-0.041681
2.230339;-0.025213;-0.033113
2.230339;-0.025213;-0.033113
1.647629;-0.021345;-0.029245
1.647629;-0.021345;-0.029245
1.043278;-0.018504;-0.026404
1.043278;-0.018504;-0.026404
0.323513;-0.015849;-0.023749
0.323513;-0.015849;-0.023749
-0.329471;-0.014386;-0.022286
-0.329471;-0.014386;-0.022286
-1.018151;-0.012947;-0.020847
-1.018151;-0.012947;-0.020847
-1.791563;-0.011702;-0.019602
-1.791563;-0.011702;-0.019602
-2.372274;-0.010920;-0.018820
-2.372274;-0.010920;-0.018820
-2.886680;-0.010336;-0.018236
-2.886680;-0.010336;-0.018236
-3.739554;-0.009486;-0.017386
-3.739554;-0.009486;-0.017386
-4.686711;-0.008668;-0.016568
-4.686711;-0.008668;-0.016568
-5.123454;-0.008203;-0.016103
-5.123454;-0.008203;-0.016103
-5.533693;-0.007783;-0.015683
-5.533693;-0.007783;-0.015683
-6.521876;-0.006849;-0.014749
-6.521876;-0.006849;-0.014749
-7.558913;-0.005965;-0.013865
-7.558913;-0.005965;-0.013865
-7.939321;-0.005574;-0.013474
-7.939321;-0.005574;-0.013474
-8.324662;-0.005234;-0.013134
-8.324662;-0.005234;-0.013134
-9.371298;-0.004425;-0.012325
-9.371298;-0.004425;-0.012325
-10.399242;-0.003699;-0.011599
-10.399242;-0.003699;-0.011599
-10.821713;-0.003391;-0.011291
-10.821713;-0.003391;-0.011291
-11.282637;-0.003031;-0.010931
-11.282637;-0.003031;-0.010931
-12.285706;-0.002322;-0.010222
-12.285706;-0.002322;-0.010222
-13.197465;-0.001507;-0.009407
-13.197465;-0.001507;-0.009407
-13.764270;-0.000993;-0.008893
-13.764270;-0.000993;-0.008893
-14.443306;-0.000500;-0.008400
-14.443306;-0.000500;-0.008400
-15.253482;0.000180;-0.007720
-15.253482;0.000180;-0.007720
-15.931696;0.000967;-0.006933
-15.931696;0.000967;-0.006933
-16.750315;0.001694;-0.006206
-16.750315;0.001694;-0.006206
-17.509355;0.002236;-0.005664
-17.509355;0.002236;-0.005664
-18.214402;0.002870;-0.005030
-18.214402;0.002870;-0.005030
-19.165461;0.003627;-0.004273
-19.165461;0.003627;-0.004273
-19.711892;0.003967;-0.003932
-19.711892;0.003967;-0.003932
-20.117189;0.004169;-0.003731
-20.117189;0.004169;-0.003731
-21.267077;0.004752;-0.003148
-21.267077;0.004752;-0.003148
-22.762427;0.005548;-0.002352
-22.762427;0.005548;-0.002352
-22.770482;0.005553;-0.002347
-22.770482;0.005553;-0.002347
-22.780453;0.005557;-0.002343
-22.780453;0.005557;-0.002343
-24.213266;0.006285;-0.001615
-24.213266;0.006285;-0.001615
-25.591059;0.006717;-0.001183
-25.591059;0.006717;-0.001183
-25.671962;0.006672;-0.001228
-25.671962;0.006672;-0.001228
-25.773361;0.006618;-0.001282
-25.773361;0.006618;-0.001282
-27.134108;0.006898;-0.001002
-27.134108;0.006898;-0.001002
-28.195294;0.006814;-0.001086
-28.195294;0.006814;-0.001086
-28.602121;0.006923;-0.000977
-28.602121;0.006923;-0.000977
-29.167702;0.007234;-0.000666
-29.167702;0.007234;-0.000666
-30.078702;0.007441;-0.000459
-30.078702;0.007441;-0.000459
-30.736815;0.007574;-0.000326
-30.736815;0.007574;-0.000326
-31.562660;0.007732;-0.000168
-31.562660;0.007732;-0.000168
-32.710026;0.007742;-0.000158
-32.710026;0.007742;-0.000158
-33.070722;0.007745;-0.000155
-33.070722;0.007745;-0.000155
-33.550410;0.007750;-0.000150
-33.550410;0.007750;-0.000150
-35.225783;0.007765;-0.000135
-35.225783;0.007765;-0.000135
-37.190826;0.007775;-0.000125
-37.190826;0.007775;-0.000125
-37.361616;0.007776;-0.000124
-37.361616;0.007776;-0.000124
-37.512313;0.007777;-0.000123
-37.512313;0.007777;-0.000123
-39.537265;0.007787;-0.000113
-39.537265;0.007787;-0.000113
-41.692622;0.007790;-0.000109
-41.692622;0.007790;-0.000109
-41.807619;0.007791;-0.000109
-41.807619;0.007791;-0.000109
-41.948259;0.007791;-0.000109
-41.948259;0.007791;-0.000109
-44.141701;0.007796;-0.000104
-44.141701;0.007796;-0.000104
-45.889028;0.007796;-0.000104
-45.889028;0.007796;-0.000104
-46.591725;0.007797;-0.000103
-46.591725;0.007797;-0.000103
-47.618760;0.007800;-0.000100
-47.618760;0.007800;-0.000100
-49.145184;0.007802;-0.000098
-49.145184;0.007802;-0.000098
-50.195025;0.007805;-0.000095
-50.195025;0.007805;-0.000095
-51.823595;0.007810;-0.000090
-51.823595;0.007810;-0.000090
-54.558980;0.007819;-0.000080
-54.558980;0.007819;-0.000080
-54.641444;0.007820;-0.000080
-54.641444;0.007820;-0.000080
-54.790542;0.007821;-0.000079
-54.790542;0.007821;-0.000079
-57.557046;0.007827;-0.000073
-57.557046;0.007827;-0.000073
-59.021084;0.007832;-0.000068
-59.021084;0.007832;-0.000068
-60.636667;0.007837;-0.000063
-60.636667;0.007837;-0.000063
-63.296663;0.007844;-0.000056
-63.296663;0.007844;-0.000056
-63.886055;0.007842;-0.000058
-63.886055;0.007842;-0.000058
-64.272681;0.007845;-0.000055
-64.272681;0.007845;-0.000055
-67.232290;0.007852;-0.000047
-67.232290;0.007852;-0.000047
-69.891589;0.007851;-0.000049
-69.891589;0.007851;-0.000049
-70.739332;0.007850;-0.000050
-70.739332;0.007850;-0.000050
-71.767095;0.007856;-0.000044
-71.767095;0.007856;-0.000044
-74.373703;0.007867;-0.000033
-74.373703;0.007867;-0.000033
-77.214767;0.007877;-0.000023
-77.214767;0.007877;-0.000023
-78.136368;0.007880;-0.000019
-78.136368;0.007880;-0.000019
-78.894930;0.007880;-0.000020
-78.894930;0.007880;-0.000020
-82.000000;0.007889;-0.000011
-82.000000;0.007889;-0.000011
-85.574224;0.007891;-0.000009
-85.574224;0.007891;-0.000009
-86.000041;0.007892;-0.000008
-86.000041;0.007892;-0.000008
-86.425844;0.007892;-0.000007
-86.425844;0.007892;-0.000007
-90.000000;0.007900;0.000000
