SEP=;
-27.654057;-0.003268;-0.000173
-28.012615;-0.003268;-0.000173
-28.012615;-0.003268;-0.000173
-29.065596;-0.003269;-0.000174
-29.065596;-0.003269;-0.000174
-29.989843;-0.003270;-0.000175
-29.989843;-0.003270;-0.000175
-30.862729;-0.003269;-0.000175
-30.862729;-0.003269;-0.000175
-32.017192;-0.003269;-0.000175
-32.017192;-0.003269;-0.000175
-33.405156;-0.003270;-0.000175
-33.405156;-0.003270;-0.000175
-34.970340;-0.003269;-0.000175
-34.970340;-0.003269;-0.000175
-35.933357;-0.003269;-0.000175
-35.933357;-0.003269;-0.000175
-36.786679;-0.003269;-0.000174
-36.786679;-0.003269;-0.000174
-38.460808;-0.003268;-0.000173
-38.460808;-0.003268;-0.000173
-40.342191;-0.003263;-0.000169
-40.342191;-0.003263;-0.000169
-41.000176;-0.003259;-0.000165
-41.000176;-0.003259;-0.000165
-41.592173;-0.003255;-0.000161
-41.592173;-0.003255;-0.000161
-43.550850;-0.003240;-0.000145
-43.550850;-0.003240;-0.000145
-45.676605;-0.003226;-0.000131
-45.676605;-0.003226;-0.000131
-46.107591;-0.003223;-0.000128
-46.107591;-0.003223;-0.000128
-46.479329;-0.003221;-0.000126
-46.479329;-0.003221;-0.000126
-48.628729;-0.003206;-0.000111
-48.628729;-0.003206;-0.000111
-50.733760;-0.003191;-0.000097
-50.733760;-0.003191;-0.000097
-52.132017;-0.003184;-0.000090
-52.132017;-0.003184;-0.000090
-54.343381;-0.003172;-0.000077
-54.343381;-0.003172;-0.000077
-57.166789;-0.003160;-0.000066
-57.166789;-0.003160;-0.000066
-59.955833;-0.003146;-0.000051
-59.955833;-0.003146;-0.000051
-62.160653;-0.003150;-0.000056
-62.160653;-0.003150;-0.000056
-64.391997;-0.003148;-0.000053
-64.391997;-0.003148;-0.000053
-67.133491;-0.003121;-0.000026
-67.133491;-0.003121;-0.000026
-69.817384;-0.003100;-0.000006
-69.817384;-0.003100;-0.000006
-72.094027;-0.003101;-0.000007
-72.094027;-0.003101;-0.000007
-74.428892;-0.003098;-0.000003
-74.428892;-0.003098;-0.000003
-77.048330;-0.003087;0.000007
-77.048330;-0.003087;0.000007
-79.592673;-0.003078;0.000017
-79.592673;-0.003078;0.000017
-82.000000;-0.003076;0.000018
-82.000000;-0.003076;0.000018
-84.466638;-0.003087;0.000008
-84.466638;-0.003087;0.000008
-86.999942;-0.003094;0.000001
-86.999942;-0.003094;0.000001
-89.533305;-0.003096;-0.000001
-89.533305;-0.003096;-0.000001
-92.000000;-0.003095;0.000000
