SEP=;
y;Uy;Uy_RESID
5.000000;-0.094916;-0.093814
3.895396;-0.094969;-0.093866
3.895396;-0.094969;-0.093866
3.762319;-0.094948;-0.093845
3.762319;-0.094948;-0.093845
2.250000;-0.086725;-0.085622
2.250000;-0.086725;-0.085622
0.790251;-0.078274;-0.077171
0.790251;-0.078274;-0.077171
-0.647487;-0.071636;-0.070533
-0.647487;-0.071636;-0.070533
-2.063545;-0.067724;-0.066621
-2.063545;-0.067724;-0.066621
-3.458252;-0.061821;-0.060718
-3.458252;-0.061821;-0.060718
-4.831928;-0.055506;-0.054403
-4.831928;-0.055506;-0.054403
-6.184891;-0.050918;-0.049815
-6.184891;-0.050918;-0.049815
-7.517454;-0.042499;-0.041396
-7.517454;-0.042499;-0.041396
-8.829923;-0.039996;-0.038893
-8.829923;-0.039996;-0.038893
-10.122602;-0.036431;-0.035329
-10.122602;-0.036431;-0.035329
-11.395789;-0.030179;-0.029076
-11.395789;-0.030179;-0.029076
-12.649778;-0.027219;-0.026116
-12.649778;-0.027219;-0.026116
-13.884858;-0.021966;-0.020863
-13.884858;-0.021966;-0.020863
-15.101316;-0.017136;-0.016033
-15.101316;-0.017136;-0.016033
-16.189046;-0.014669;-0.013566
-16.189046;-0.014669;-0.013566
-17.083756;-0.012488;-0.011385
-17.083756;-0.012488;-0.011385
-17.279246;-0.012035;-0.010933
-17.279246;-0.012035;-0.010933
-17.514282;-0.011583;-0.010481
-17.514282;-0.011583;-0.010481
-18.372099;-0.009839;-0.008737
-18.372099;-0.009839;-0.008737
-19.073400;-0.008371;-0.007268
-19.073400;-0.008371;-0.007268
-19.468593;-0.007620;-0.006518
-19.468593;-0.007620;-0.006518
-19.941527;-0.006645;-0.005542
-19.941527;-0.006645;-0.005542
-20.568860;-0.005428;-0.004325
-20.568860;-0.005428;-0.004325
-21.074240;-0.004285;-0.003182
-21.074240;-0.004285;-0.003182
-21.670719;-0.003442;-0.002340
-21.670719;-0.003442;-0.002340
-22.374091;-0.002803;-0.001701
-22.374091;-0.002803;-0.001701
-22.751853;-0.002513;-0.001410
-22.751853;-0.002513;-0.001410
-23.021223;-0.002090;-0.000988
-23.021223;-0.002090;-0.000988
-23.751695;-0.001391;-0.000289
-23.751695;-0.001391;-0.000289
-24.499876;-0.001044;0.000059
-24.499876;-0.001044;0.000059
-24.533178;-0.001049;0.000054
-24.533178;-0.001049;0.000054
-25.096865;-0.001061;0.000041
-25.096865;-0.001061;0.000041
-25.188658;-0.001063;0.000040
-25.188658;-0.001063;0.000040
-26.108320;-0.001079;0.000023
-26.108320;-0.001079;0.000023
-26.499354;-0.001085;0.000018
-26.499354;-0.001085;0.000018
-27.379651;-0.001096;0.000006
-27.379651;-0.001096;0.000006
-28.329319;-0.001110;-0.000007
-28.329319;-0.001110;-0.000007
-28.995251;-0.001119;-0.000016
-28.995251;-0.001119;-0.000016
-30.095558;-0.001133;-0.000030
-30.095558;-0.001133;-0.000030
-30.646007;-0.001139;-0.000037
-30.646007;-0.001139;-0.000037
-31.790955;-0.001153;-0.000050
-31.790955;-0.001153;-0.000050
-32.317829;-0.001159;-0.000056
-32.317829;-0.001159;-0.000056
-33.403053;-0.001171;-0.000068
-33.403053;-0.001171;-0.000068
-34.053424;-0.001178;-0.000075
-34.053424;-0.001178;-0.000075
-35.069774;-0.001189;-0.000086
-35.069774;-0.001189;-0.000086
-36.803331;-0.001207;-0.000105
-36.803331;-0.001207;-0.000105
-37.620266;-0.001216;-0.000113
-37.620266;-0.001216;-0.000113
-38.468026;-0.001223;-0.000121
-38.468026;-0.001223;-0.000121
-40.181927;-0.001236;-0.000134
-40.181927;-0.001236;-0.000134
-41.809018;-0.001247;-0.000145
-41.809018;-0.001247;-0.000145
-42.754050;-0.001252;-0.000150
-42.754050;-0.001252;-0.000150
-43.753512;-0.001258;-0.000155
-43.753512;-0.001258;-0.000155
-45.331245;-0.001266;-0.000163
-45.331245;-0.001266;-0.000163
-46.818056;-0.001276;-0.000173
-46.818056;-0.001276;-0.000173
-47.912419;-0.001283;-0.000180
-47.912419;-0.001283;-0.000180
-49.067708;-0.001289;-0.000186
-49.067708;-0.001289;-0.000186
-50.494094;-0.001292;-0.000189
-50.494094;-0.001292;-0.000189
-51.728414;-0.001290;-0.000187
-51.728414;-0.001290;-0.000187
-52.953309;-0.001286;-0.000183
-52.953309;-0.001286;-0.000183
-55.756740;-0.001279;-0.000176
-55.756740;-0.001279;-0.000176
-56.586727;-0.001282;-0.000180
-56.586727;-0.001282;-0.000180
-57.922301;-0.001280;-0.000178
-57.922301;-0.001280;-0.000178
-61.715025;-0.001258;-0.000155
-61.715025;-0.001258;-0.000155
-65.406188;-0.001238;-0.000135
-65.406188;-0.001238;-0.000135
-66.811902;-0.001231;-0.000128
-66.811902;-0.001231;-0.000128
-68.241172;-0.001218;-0.000115
-68.241172;-0.001218;-0.000115
-71.889094;-0.001201;-0.000098
-71.889094;-0.001201;-0.000098
-75.485427;-0.001196;-0.000093
-75.485427;-0.001196;-0.000093
-76.947922;-0.001191;-0.000089
-76.947922;-0.001191;-0.000089
-78.430287;-0.001179;-0.000076
-78.430287;-0.001179;-0.000076
-82.000000;-0.001159;-0.000056
-82.000000;-0.001159;-0.000056
-85.518459;-0.001135;-0.000032
-85.518459;-0.001135;-0.000032
-86.999935;-0.001126;-0.000024
-86.999935;-0.001126;-0.000024
-88.481422;-0.001118;-0.000016
-88.481422;-0.001118;-0.000016
-92.000000;-0.001103;0.000000
