SEP=;
y;Uy;Uy_RESID
-4.000000;0.282705;0.285271
-4.019500;0.281844;0.284410
-4.019500;0.281844;0.284410
-5.098962;0.246352;0.248918
-5.098962;0.246352;0.248918
-5.815086;0.215661;0.218227
-5.815086;0.215661;0.218227
-6.180468;0.199645;0.202211
-6.180468;0.199645;0.202211
-6.597485;0.183907;0.186473
-6.597485;0.183907;0.186473
-7.246656;0.163156;0.165722
-7.246656;0.163156;0.165722
-7.856699;0.147601;0.150167
-7.856699;0.147601;0.150167
-8.291422;0.137627;0.140193
-8.291422;0.137627;0.140193
-8.685511;0.129525;0.132091
-8.685511;0.129525;0.132091
-9.319146;0.117772;0.120338
-9.319146;0.117772;0.120338
-10.089521;0.104890;0.107456
-10.089521;0.104890;0.107456
-10.323654;0.101379;0.103944
-10.323654;0.101379;0.103944
-10.503056;0.098900;0.101466
-10.503056;0.098900;0.101466
-11.313500;0.088385;0.090951
-11.313500;0.088385;0.090951
-12.196008;0.079363;0.081928
-12.196008;0.079363;0.081928
-12.280544;0.078645;0.081211
-12.280544;0.078645;0.081211
-12.398760;0.077473;0.080039
-12.398760;0.077473;0.080039
-13.224032;0.070294;0.072859
-13.224032;0.070294;0.072859
-13.819376;0.062209;0.064775
-13.819376;0.062209;0.064775
-14.100000;0.057734;0.060300
-14.100000;0.057734;0.060300
-15.140184;0.039566;0.042131
-15.140184;0.039566;0.042131
-15.140943;0.039553;0.042118
-15.140943;0.039553;0.042118
-15.141792;0.039538;0.042104
-15.141792;0.039538;0.042104
-16.228299;0.023414;0.025980
-16.228299;0.023414;0.025980
-16.902449;0.016184;0.018750
-16.902449;0.016184;0.018750
-17.194479;0.013468;0.016034
-17.194479;0.013468;0.016034
-17.598199;0.010309;0.012875
-17.598199;0.010309;0.012875
-18.145011;0.006444;0.009010
-18.145011;0.006444;0.009010
-18.542270;0.004041;0.006607
-18.542270;0.004041;0.006607
-19.085397;0.001280;0.003846
-19.085397;0.001280;0.003846
-19.825628;-0.001812;0.000754
-19.825628;-0.001812;0.000754
-20.020520;-0.002537;0.000029
-20.020520;-0.002537;0.000029
-20.166296;-0.002927;-0.000362
-20.166296;-0.002927;-0.000362
-20.952767;-0.003054;-0.000488
-20.952767;-0.003054;-0.000488
-21.576470;-0.003062;-0.000496
-21.576470;-0.003062;-0.000496
-21.818446;-0.003066;-0.000500
-21.818446;-0.003066;-0.000500
-22.161970;-0.003070;-0.000504
-22.161970;-0.003070;-0.000504
-22.816630;-0.003079;-0.000513
-22.816630;-0.003079;-0.000513
-23.327838;-0.003084;-0.000518
-23.327838;-0.003084;-0.000518
-23.986872;-0.003091;-0.000525
-23.986872;-0.003091;-0.000525
-24.698228;-0.003097;-0.000531
-24.698228;-0.003097;-0.000531
-25.197790;-0.003102;-0.000536
-25.197790;-0.003102;-0.000536
-25.744546;-0.003108;-0.000542
-25.744546;-0.003108;-0.000542
-26.422679;-0.003113;-0.000547
-26.422679;-0.003113;-0.000547
-27.034786;-0.003117;-0.000551
-27.034786;-0.003117;-0.000551
-27.663762;-0.003121;-0.000555
-27.663762;-0.003121;-0.000555
-28.419292;-0.003125;-0.000559
-28.419292;-0.003125;-0.000559
-28.915091;-0.003128;-0.000562
-28.915091;-0.003128;-0.000562
-29.351495;-0.003130;-0.000565
-29.351495;-0.003130;-0.000565
-30.192473;-0.003134;-0.000568
-30.192473;-0.003134;-0.000568
-30.967124;-0.003136;-0.000570
-30.967124;-0.003136;-0.000570
-31.850061;-0.003137;-0.000571
-31.850061;-0.003137;-0.000571
-33.009425;-0.003138;-0.000572
