SEP=;
-39.227405;-0.002739;-0.000605
-39.858231;-0.002722;-0.000588
-39.858231;-0.002722;-0.000588
-40.330908;-0.002709;-0.000575
-40.330908;-0.002709;-0.000575
-41.116210;-0.002689;-0.000555
-41.116210;-0.002689;-0.000555
-42.314224;-0.002658;-0.000525
-42.314224;-0.002658;-0.000525
-42.513878;-0.002653;-0.000519
-42.513878;-0.002653;-0.000519
-42.691630;-0.002649;-0.000515
-42.691630;-0.002649;-0.000515
-44.069914;-0.002618;-0.000484
-44.069914;-0.002618;-0.000484
-45.255898;-0.002594;-0.000461
-45.255898;-0.002594;-0.000461
-45.799034;-0.002585;-0.000451
-45.799034;-0.002585;-0.000451
-46.564625;-0.002572;-0.000438
-46.564625;-0.002572;-0.000438
-47.609964;-0.002556;-0.000422
-47.609964;-0.002556;-0.000422
-48.370253;-0.002546;-0.000412
-48.370253;-0.002546;-0.000412
-49.472466;-0.002532;-0.000398
-49.472466;-0.002532;-0.000398
-50.954309;-0.002514;-0.000380
-50.954309;-0.002514;-0.000380
-51.327449;-0.002510;-0.000376
-51.327449;-0.002510;-0.000376
-51.603352;-0.002507;-0.000373
-51.603352;-0.002507;-0.000373
-53.097645;-0.002493;-0.000359
-53.097645;-0.002493;-0.000359
-54.599530;-0.002483;-0.000349
-54.599530;-0.002483;-0.000349
-55.363769;-0.002477;-0.000343
-55.363769;-0.002477;-0.000343
-56.329755;-0.002471;-0.000337
-56.329755;-0.002471;-0.000337
-58.616213;-0.002451;-0.000317
-58.616213;-0.002451;-0.000317
-61.184959;-0.002427;-0.000293
-61.184959;-0.002427;-0.000293
-61.930826;-0.002417;-0.000284
-61.930826;-0.002417;-0.000284
-62.640254;-0.002410;-0.000276
-62.640254;-0.002410;-0.000276
-65.260187;-0.002374;-0.000241
-65.260187;-0.002374;-0.000241
-67.944253;-0.002333;-0.000200
-67.944253;-0.002333;-0.000200
-68.602867;-0.002321;-0.000187
-68.602867;-0.002321;-0.000187
-69.254016;-0.002308;-0.000174
-69.254016;-0.002308;-0.000174
-71.949097;-0.002259;-0.000125
-71.949097;-0.002259;-0.000125
-74.652480;-0.002208;-0.000074
-74.652480;-0.002208;-0.000074
-75.298644;-0.002200;-0.000066
-75.298644;-0.002200;-0.000066
-75.945047;-0.002189;-0.000055
-75.945047;-0.002189;-0.000055
-78.649007;-0.002151;-0.000017
-78.649007;-0.002151;-0.000017
-81.342855;-0.002117;0.000017
-81.342855;-0.002117;0.000017
-82.000000;-0.002114;0.000020
-82.000000;-0.002114;0.000020
-82.785085;-0.002117;0.000017
-82.785085;-0.002117;0.000017
-86.000031;-0.002125;0.000009
-86.000031;-0.002125;0.000009
-89.214922;-0.002132;0.000002
-89.214922;-0.002132;0.000002
-90.000000;-0.002134;0.000000
