SEP=;
y;Uy;Uy_RESID
5.000000;-0.151099;-0.150409
3.895396;-0.151201;-0.150511
3.895396;-0.151201;-0.150511
3.762319;-0.151098;-0.150408
3.762319;-0.151098;-0.150408
2.250000;-0.138383;-0.137694
2.250000;-0.138383;-0.137694
0.790251;-0.126993;-0.126303
0.790251;-0.126993;-0.126303
-0.647487;-0.116504;-0.115814
-0.647487;-0.116504;-0.115814
-2.063545;-0.108017;-0.107327
-2.063545;-0.108017;-0.107327
-3.458252;-0.100960;-0.100270
-3.458252;-0.100960;-0.100270
-4.831928;-0.089182;-0.088493
-4.831928;-0.089182;-0.088493
-6.184891;-0.077941;-0.077251
-6.184891;-0.077941;-0.077251
-7.517454;-0.069562;-0.068872
-7.517454;-0.069562;-0.068872
-8.829923;-0.062070;-0.061380
-8.829923;-0.062070;-0.061380
-10.122602;-0.056167;-0.055477
-10.122602;-0.056167;-0.055477
-11.395789;-0.044888;-0.044199
-11.395789;-0.044888;-0.044199
-12.649778;-0.036818;-0.036128
-12.649778;-0.036818;-0.036128
-13.884858;-0.030994;-0.030304
-13.884858;-0.030994;-0.030304
-15.101316;-0.022793;-0.022103
-15.101316;-0.022793;-0.022103
-16.189046;-0.018919;-0.018229
-16.189046;-0.018919;-0.018229
-17.083756;-0.016247;-0.015558
-17.083756;-0.016247;-0.015558
-17.279246;-0.015583;-0.014893
-17.279246;-0.015583;-0.014893
-17.514282;-0.014791;-0.014101
-17.514282;-0.014791;-0.014101
-18.372099;-0.012534;-0.011844
-18.372099;-0.012534;-0.011844
-19.073400;-0.010599;-0.009909
-19.073400;-0.010599;-0.009909
-19.468593;-0.009547;-0.008857
-19.468593;-0.009547;-0.008857
-19.941527;-0.008166;-0.007477
-19.941527;-0.008166;-0.007477
-20.568860;-0.006743;-0.006053
-20.568860;-0.006743;-0.006053
-21.074240;-0.005457;-0.004767
-21.074240;-0.005457;-0.004767
-21.670719;-0.003893;-0.003203
-21.670719;-0.003893;-0.003203
-22.374091;-0.002247;-0.001557
-22.374091;-0.002247;-0.001557
-22.751853;-0.001719;-0.001029
-22.751853;-0.001719;-0.001029
-23.021223;-0.001533;-0.000843
-23.021223;-0.001533;-0.000843
-23.751695;-0.000604;0.000086
-23.751695;-0.000604;0.000086
-24.499876;-0.000310;0.000380
-24.499876;-0.000310;0.000380
-24.533178;-0.000311;0.000379
-24.533178;-0.000311;0.000379
-25.096865;-0.000319;0.000370
-25.096865;-0.000319;0.000370
-25.188658;-0.000321;0.000369
-25.188658;-0.000321;0.000369
-26.108320;-0.000331;0.000359
-26.108320;-0.000331;0.000359
-26.499354;-0.000334;0.000356
-26.499354;-0.000334;0.000356
-27.379651;-0.000341;0.000349
-27.379651;-0.000341;0.000349
-28.329319;-0.000347;0.000343
-28.329319;-0.000347;0.000343
-28.995251;-0.000352;0.000338
-28.995251;-0.000352;0.000338
-30.095558;-0.000357;0.000332
-30.095558;-0.000357;0.000332
-30.646007;-0.000361;0.000329
-30.646007;-0.000361;0.000329
-31.790955;-0.000366;0.000324
-31.790955;-0.000366;0.000324
-32.317829;-0.000369;0.000321
-32.317829;-0.000369;0.000321
-33.403053;-0.000373;0.000317
-33.403053;-0.000373;0.000317
-34.053424;-0.000376;0.000314
-34.053424;-0.000376;0.000314
-35.069774;-0.000380;0.000310
-35.069774;-0.000380;0.000310
-36.803331;-0.000387;0.000303
-36.803331;-0.000387;0.000303
-37.620266;-0.000391;0.000299
-37.620266;-0.000391;0.000299
-38.468026;-0.000395;0.000295
-38.468026;-0.000395;0.000295
-40.181927;-0.000399;0.000291
-40.181927;-0.000399;0.000291
-41.809018;-0.000400;0.000290
-41.809018;-0.000400;0.000290
-42.754050;-0.000399;0.000290
-42.754050;-0.000399;0.000290
-43.753512;-0.000401;0.000289
-43.753512;-0.000401;0.000289
-45.331245;-0.000407;0.000282
-45.331245;-0.000407;0.000282
-46.818056;-0.000418;0.000272
-46.818056;-0.000418;0.000272
-47.912419;-0.000426;0.000264
-47.912419;-0.000426;0.000264
-49.067708;-0.000435;0.000255
-49.067708;-0.000435;0.000255
-50.494094;-0.000448;0.000242
-50.494094;-0.000448;0.000242
-51.728414;-0.000458;0.000232
-51.728414;-0.000458;0.000232
-52.953309;-0.000471;0.000219
-52.953309;-0.000471;0.000219
-55.756740;-0.000491;0.000199
-55.756740;-0.000491;0.000199
-56.586727;-0.000493;0.000197
-56.586727;-0.000493;0.000197
-57.922301;-0.000504;0.000186
-57.922301;-0.000504;0.000186
-61.715025;-0.000553;0.000137
-61.715025;-0.000553;0.000137
-65.406188;-0.000576;0.000113
-65.406188;-0.000576;0.000113
-66.811902;-0.000587;0.000103
-66.811902;-0.000587;0.000103
-68.241172;-0.000595;0.000095
-68.241172;-0.000595;0.000095
-71.889094;-0.000631;0.000058
-71.889094;-0.000631;0.000058
-75.485427;-0.000662;0.000028
-75.485427;-0.000662;0.000028
-76.947922;-0.000678;0.000012
-76.947922;-0.000678;0.000012
-78.430287;-0.000695;-0.000005
-78.430287;-0.000695;-0.000005
-82.000000;-0.000732;-0.000042
-82.000000;-0.000732;-0.000042
-85.518459;-0.000714;-0.000025
-85.518459;-0.000714;-0.000025
-86.999935;-0.000708;-0.000018
-86.999935;-0.000708;-0.000018
-88.481422;-0.000702;-0.000012
-88.481422;-0.000702;-0.000012
-92.000000;-0.000690;0.000000
