SEP=;
y;Uy;Uy_RESID
-15.840000;0.106823;0.110813
-15.938180;0.104585;0.108575
-15.938180;0.104585;0.108575
-16.420766;0.091425;0.095416
-16.420766;0.091425;0.095416
-16.612731;0.085323;0.089313
-16.612731;0.085323;0.089313
-17.179667;0.066568;0.070558
-17.179667;0.066568;0.070558
-17.250827;0.064291;0.068281
-17.250827;0.064291;0.068281
-17.458285;0.057784;0.061775
-17.458285;0.057784;0.061775
-17.900965;0.044685;0.048675
-17.900965;0.044685;0.048675
-18.058573;0.040724;0.044714
-18.058573;0.040724;0.044714
-18.599738;0.031443;0.035433
-18.599738;0.031443;0.035433
-18.978733;0.026922;0.030913
-18.978733;0.026922;0.030913
-19.364062;0.023806;0.027796
-19.364062;0.023806;0.027796
-20.038749;0.020088;0.024078
-20.038749;0.020088;0.024078
-20.259664;0.018604;0.022594
-20.259664;0.018604;0.022594
-20.621602;0.017046;0.021036
-20.621602;0.017046;0.021036
-21.077457;0.015652;0.019643
-21.077457;0.015652;0.019643
-21.377287;0.014655;0.018645
-21.377287;0.014655;0.018645
-21.847416;0.013073;0.017063
-21.847416;0.013073;0.017063
-22.471060;0.011233;0.015223
-22.471060;0.011233;0.015223
-22.707244;0.010481;0.014471
-22.707244;0.010481;0.014471
-23.590001;0.008798;0.012788
-23.590001;0.008798;0.012788
-24.541578;0.007031;0.011021
-24.541578;0.007031;0.011021
-24.627011;0.006798;0.010788
-24.627011;0.006798;0.010788
-25.502820;0.004462;0.008452
-25.502820;0.004462;0.008452
-26.027486;0.002746;0.006736
-26.027486;0.002746;0.006736
-26.465904;0.001225;0.005215
-26.465904;0.001225;0.005215
-27.400393;-0.002127;0.001863
-27.400393;-0.002127;0.001863
-27.430040;-0.002156;0.001835
-27.430040;-0.002156;0.001835
-27.498673;-0.002173;0.001817
-27.498673;-0.002173;0.001817
-28.403061;-0.002222;0.001769
-28.403061;-0.002222;0.001769
-28.866986;-0.002142;0.001849
-28.866986;-0.002142;0.001849
-29.374113;-0.001806;0.002184
-29.374113;-0.001806;0.002184
-30.347143;-0.000922;0.003068
-30.347143;-0.000922;0.003068
-31.451918;-0.001481;0.002510
-31.451918;-0.001481;0.002510
-31.511313;-0.001529;0.002461
-31.511313;-0.001529;0.002461
-31.649990;-0.001741;0.002249
-31.649990;-0.001741;0.002249
-32.404721;-0.002563;0.001427
-32.404721;-0.002563;0.001427
-33.038802;-0.003251;0.000739
-33.038802;-0.003251;0.000739
-33.212699;-0.003441;0.000549
-33.212699;-0.003441;0.000549
-33.834576;-0.003990;0.000001
-33.834576;-0.003990;0.000001
-34.235261;-0.004146;-0.000155
-34.235261;-0.004146;-0.000155
-34.307014;-0.004136;-0.000145
-34.307014;-0.004136;-0.000145
-34.761544;-0.004103;-0.000113
-34.761544;-0.004103;-0.000113
-35.365991;-0.004279;-0.000289
-35.365991;-0.004279;-0.000289
-35.509759;-0.004275;-0.000285
-35.509759;-0.004275;-0.000285
-35.933942;-0.004267;-0.000276
-35.933942;-0.004267;-0.000276
-36.453464;-0.004253;-0.000263
-36.453464;-0.004253;-0.000263
-36.601153;-0.004249;-0.000259
-36.601153;-0.004249;-0.000259
-36.820297;-0.004243;-0.000253
-36.820297;-0.004243;-0.000253
-37.554599;-0.004224;-0.000234
-37.554599;-0.004224;-0.000234
-38.207415;-0.004209;-0.000218
-38.207415;-0.004209;-0.000218
-38.668311;-0.004199;-0.000209
-38.668311;-0.004199;-0.000209
-39.227405;-0.004188;-0.000197
-39.227405;-0.004188;-0.000197
-39.858231;-0.004176;-0.000185
-39.858231;-0.004176;-0.000185
-40.330908;-0.004167;-0.000177
-40.330908;-0.004167;-0.000177
-41.116210;-0.004154;-0.000164
-41.116210;-0.004154;-0.000164
-42.314224;-0.004134;-0.000144
-42.314224;-0.004134;-0.000144
-42.513878;-0.004131;-0.000141
-42.513878;-0.004131;-0.000141
