SEP=;
y;Uy;Uy_RESID
-4.000000;0.713935;0.710191
-4.019500;0.712091;0.708347
-4.019500;0.712091;0.708347
-5.098962;0.631414;0.627669
-5.098962;0.631414;0.627669
-5.815086;0.562277;0.558532
-5.815086;0.562277;0.558532
-6.180468;0.526509;0.522764
-6.180468;0.526509;0.522764
-6.597485;0.489055;0.485311
-6.597485;0.489055;0.485311
-7.246656;0.437901;0.434156
-7.246656;0.437901;0.434156
-7.856699;0.397886;0.394141
-7.856699;0.397886;0.394141
-8.291422;0.373838;0.370094
-8.291422;0.373838;0.370094
-8.685511;0.354628;0.350883
-8.685511;0.354628;0.350883
-9.319146;0.328275;0.324531
-9.319146;0.328275;0.324531
-10.089521;0.303362;0.299617
-10.089521;0.303362;0.299617
-10.323654;0.297226;0.293481
-10.323654;0.297226;0.293481
-10.503056;0.292848;0.289103
-10.503056;0.292848;0.289103
-11.313500;0.277300;0.273555
-11.313500;0.277300;0.273555
-12.196008;0.265593;0.261849
-12.196008;0.265593;0.261849
-12.280544;0.264784;0.261040
-12.280544;0.264784;0.261040
-12.398760;0.263707;0.259963
-12.398760;0.263707;0.259963
-13.224032;0.255523;0.251778
-13.224032;0.255523;0.251778
-13.819376;0.233280;0.229536
-13.819376;0.233280;0.229536
-14.100000;0.216515;0.212770
-14.100000;0.216515;0.212770
-15.140184;0.144031;0.140286
-15.140184;0.144031;0.140286
-15.140943;0.143982;0.140237
-15.140943;0.143982;0.140237
-15.141792;0.143927;0.140182
-15.141792;0.143927;0.140182
-16.228299;0.081615;0.077870
-16.228299;0.081615;0.077870
-16.902449;0.055866;0.052122
-16.902449;0.055866;0.052122
-17.194479;0.047283;0.043539
-17.194479;0.047283;0.043539
-17.598199;0.037201;0.033457
-17.598199;0.037201;0.033457
-18.145011;0.026450;0.022705
-18.145011;0.026450;0.022705
-18.542270;0.020304;0.016559
-18.542270;0.020304;0.016559
-19.085397;0.013229;0.009484
-19.085397;0.013229;0.009484
-19.825628;0.006449;0.002705
-19.825628;0.006449;0.002705
-20.020520;0.005161;0.001416
-20.020520;0.005161;0.001416
-20.166296;0.004403;0.000658
-20.166296;0.004403;0.000658
-20.952767;0.004069;0.000324
-20.952767;0.004069;0.000324
-21.576470;0.004067;0.000322
-21.576470;0.004067;0.000322
-21.818446;0.004065;0.000321
-21.818446;0.004065;0.000321
-22.161970;0.004063;0.000318
-22.161970;0.004063;0.000318
-22.816630;0.004060;0.000315
-22.816630;0.004060;0.000315
-23.327838;0.004058;0.000314
-23.327838;0.004058;0.000314
-23.986872;0.004058;0.000313
-23.986872;0.004058;0.000313
-24.698228;0.004057;0.000313
-24.698228;0.004057;0.000313
-25.197790;0.004056;0.000311
-25.197790;0.004056;0.000311
-25.744546;0.004053;0.000309
-25.744546;0.004053;0.000309
-26.422679;0.004049;0.000304
-26.422679;0.004049;0.000304
-27.034786;0.004045;0.000300
-27.034786;0.004045;0.000300
-27.663762;0.004039;0.000295
-27.663762;0.004039;0.000295
-28.419292;0.004033;0.000289
-28.419292;0.004033;0.000289
-28.915091;0.004029;0.000284
-28.915091;0.004029;0.000284
-29.351495;0.004025;0.000280
-29.351495;0.004025;0.000280
-30.192473;0.004017;0.000273
-30.192473;0.004017;0.000273
-30.967124;0.004011;0.000266
-30.967124;0.004011;0.000266
-31.850061;0.004004;0.000259
-31.850061;0.004004;0.000259
-33.009425;0.003995;0.000250
-33.009425;0.003995;0.000250
-34.222542;0.003988;0.000244
-34.222542;0.003988;0.000244
-35.601666;0.003981;0.000237
-35.601666;0.003981;0.000237
-36.631363;0.003975;0.000231
-36.631363;0.003975;0.000231
-37.588682;0.003968;0.000224
-37.588682;0.003968;0.000224
-39.074687;0.003954;0.000210
-39.074687;0.003954;0.000210
-40.696137;0.003934;0.000189
-40.696137;0.003934;0.000189
-41.540496;0.003922;0.000177
-41.540496;0.003922;0.000177
-42.319429;0.003913;0.000168
-42.319429;0.003913;0.000168
-44.013627;0.003888;0.000143
-44.013627;0.003888;0.000143
-45.863071;0.003857;0.000113
-45.863071;0.003857;0.000113
-46.490373;0.003846;0.000101
-46.490373;0.003846;0.000101
-47.016078;0.003836;0.000092
-47.016078;0.003836;0.000092
-48.922680;0.003798;0.000054
-48.922680;0.003798;0.000054
-51.031251;0.003765;0.000020
-51.031251;0.003765;0.000020
-52.346008;0.003753;0.000009
-52.346008;0.003753;0.000009
-54.546858;0.003726;-0.000019
-54.546858;0.003726;-0.000019
-57.295937;0.003659;-0.000086
-57.295937;0.003659;-0.000086
-59.854542;0.003579;-0.000166
-59.854542;0.003579;-0.000166
-62.241194;0.003544;-0.000201
-62.241194;0.003544;-0.000201
-64.781092;0.003488;-0.000256
-64.781092;0.003488;-0.000256
-67.183109;0.003429;-0.000316
-67.183109;0.003429;-0.000316
-69.450992;0.003382;-0.000363
-69.450992;0.003382;-0.000363
-72.122870;0.003376;-0.000369
-72.122870;0.003376;-0.000369
-74.933405;0.003346;-0.000398
-74.933405;0.003346;-0.000398
-77.061755;0.003352;-0.000392
-77.061755;0.003352;-0.000392
-79.087747;0.003370;-0.000375
-79.087747;0.003370;-0.000375
-82.000000;0.003485;-0.000259
-82.000000;0.003485;-0.000259
-85.018465;0.003583;-0.000162
-85.018465;0.003583;-0.000162
-86.999930;0.003635;-0.000109
-86.999930;0.003635;-0.000109
-88.981428;0.003682;-0.000063
-88.981428;0.003682;-0.000063
-92.000000;0.003745;0.000000
