SEP=;
y;Ux;Ux_RESID
-15.840000;0.359729;0.316537
-15.847807;0.359672;0.316480
-15.847807;0.359672;0.316480
-16.445936;0.355600;0.312407
-16.445936;0.355600;0.312407
-16.884160;0.352187;0.308994
-16.884160;0.352187;0.308994
-17.171745;0.350503;0.307311
-17.171745;0.350503;0.307311
-17.562225;0.349053;0.305860
-17.562225;0.349053;0.305860
-17.919911;0.347542;0.304349
-17.919911;0.347542;0.304349
-18.177677;0.346434;0.303241
-18.177677;0.346434;0.303241
-18.681839;0.343792;0.300600
-18.681839;0.343792;0.300600
-19.461362;0.337479;0.294287
-19.461362;0.337479;0.294287
-19.463531;0.337470;0.294278
-19.463531;0.337470;0.294278
-19.464849;0.337460;0.294268
-19.464849;0.337460;0.294268
-20.260942;0.332756;0.289564
-20.260942;0.332756;0.289564
-20.809443;0.330530;0.287337
-20.809443;0.330530;0.287337
-21.086468;0.327753;0.284560
-21.086468;0.327753;0.284560
-21.486310;0.323112;0.279919
-21.486310;0.323112;0.279919
-21.929872;0.316383;0.273190
-21.929872;0.316383;0.273190
-22.251009;0.311765;0.268572
-22.251009;0.311765;0.268572
-22.791405;0.302288;0.259096
-22.791405;0.302288;0.259096
-23.368002;0.292992;0.249800
-23.368002;0.292992;0.249800
-23.670001;0.287774;0.244582
-23.670001;0.287774;0.244582
-23.882320;0.283360;0.240167
-23.882320;0.283360;0.240167
-24.637005;0.267303;0.224110
-24.637005;0.267303;0.224110
-25.128647;0.257819;0.214626
-25.128647;0.257819;0.214626
-25.614433;0.247813;0.204620
-25.614433;0.247813;0.204620
-26.562192;0.231366;0.188173
-26.562192;0.231366;0.188173
-26.598004;0.230771;0.187579
-26.598004;0.230771;0.187579
-26.678355;0.229475;0.186283
-26.678355;0.229475;0.186283
-27.589444;0.215500;0.172307
-27.589444;0.215500;0.172307
-27.977342;0.208891;0.165699
-27.977342;0.208891;0.165699
-28.585646;0.195615;0.152423
-28.585646;0.195615;0.152423
-29.441067;0.176398;0.133206
-29.441067;0.176398;0.133206
-29.579161;0.173096;0.129904
-29.579161;0.173096;0.129904
-29.917477;0.165567;0.122375
-29.917477;0.165567;0.122375
-30.575714;0.152945;0.109752
-30.575714;0.152945;0.109752
-31.101105;0.141460;0.098267
-31.101105;0.141460;0.098267
-31.321302;0.136947;0.093754
-31.321302;0.136947;0.093754
-31.516435;0.132875;0.089683
-31.516435;0.132875;0.089683
-32.372673;0.114749;0.071557
-32.372673;0.114749;0.071557
-33.434265;0.091519;0.048326
-33.434265;0.091519;0.048326
-33.437572;0.091446;0.048253
-33.437572;0.091446;0.048253
-33.441357;0.091372;0.048179
-33.441357;0.091372;0.048179
-34.472576;0.068812;0.025619
-34.472576;0.068812;0.025619
-35.105090;0.053709;0.010516
-35.105090;0.053709;0.010516
-35.372394;0.045778;0.002586
-35.372394;0.045778;0.002586
-35.641290;0.045773;0.002581
-35.641290;0.045773;0.002581
-36.388918;0.045748;0.002555
-36.388918;0.045748;0.002555
-37.641486;0.045703;0.002510
-37.641486;0.045703;0.002510
-37.643721;0.045703;0.002510
-37.643721;0.045703;0.002510
-37.646293;0.045703;0.002510
-37.646293;0.045703;0.002510
-38.888831;0.045655;0.002462
-38.888831;0.045655;0.002462
-39.878680;0.045605;0.002412
-39.878680;0.045605;0.002412
-39.982295;0.045599;0.002407
-39.982295;0.045599;0.002407
-41.459313;0.045527;0.002335
-41.459313;0.045527;0.002335
-41.603398;0.045520;0.002328
-41.603398;0.045520;0.002328
-41.850593;0.045508;0.002315
-41.850593;0.045508;0.002315
-43.565696;0.045429;0.002236
-43.565696;0.045429;0.002236
-45.114735;0.045370;0.002177
-45.114735;0.045370;0.002177
-45.550552;0.045354;0.002162
-45.550552;0.045354;0.002162
-45.970085;0.045339;0.002146
-45.970085;0.045339;0.002146
-47.608360;0.045277;0.002085
-47.608360;0.045277;0.002085
-49.495112;0.045209;0.002016
-49.495112;0.045209;0.002016
-49.741397;0.045200;0.002007
-49.741397;0.045200;0.002007
-49.952685;0.045191;0.001999
-49.952685;0.045191;0.001999
-51.899089;0.045114;0.001921
-51.899089;0.045114;0.001921
-53.910538;0.045029;0.001837
-53.910538;0.045029;0.001837
-54.040342;0.045024;0.001831
-54.040342;0.045024;0.001831
-54.218317;0.045017;0.001824
-54.218317;0.045017;0.001824
-56.169466;0.044929;0.001736
-56.169466;0.044929;0.001736
-57.332625;0.044870;0.001677
-57.332625;0.044870;0.001677
-58.890966;0.044787;0.001594
-58.890966;0.044787;0.001594
-61.565972;0.044639;0.001446
-61.565972;0.044639;0.001446
-62.760564;0.044562;0.001369
-62.760564;0.044562;0.001369
-63.868864;0.044491;0.001299
-63.868864;0.044491;0.001299
-66.609677;0.044340;0.001147
-66.609677;0.044340;0.001147
-69.458577;0.044143;0.000951
-69.458577;0.044143;0.000951
-70.458302;0.044077;0.000884
-70.458302;0.044077;0.000884
-71.432231;0.044006;0.000813
-71.432231;0.044006;0.000813
-74.305944;0.043770;0.000577
-74.305944;0.043770;0.000577
-77.231649;0.043545;0.000352
-77.231649;0.043545;0.000352
-78.153203;0.043493;0.000301
-78.153203;0.043493;0.000301
-79.060383;0.043443;0.000251
-79.060383;0.043443;0.000251
-82.000000;0.043290;0.000098
-82.000000;0.043290;0.000098
-85.078768;0.043255;0.000062
-85.078768;0.043255;0.000062
-85.999978;0.043244;0.000052
-85.999978;0.043244;0.000052
-86.921192;0.043234;0.000041
-86.921192;0.043234;0.000041
-90.000000;0.043193;0.000000
