SEP=;
y;Uy;Uy_RESID
6.000000;-0.191220;-0.189950
1.991532;-0.172192;-0.170922
1.991532;-0.172192;-0.170922
1.620000;-0.169588;-0.168318
1.620000;-0.169588;-0.168318
0.794812;-0.161132;-0.159862
0.794812;-0.161132;-0.159862
0.132535;-0.154040;-0.152770
0.132535;-0.154040;-0.152770
-1.493144;-0.141121;-0.139852
-1.493144;-0.141121;-0.139852
-1.528030;-0.140842;-0.139572
-1.528030;-0.140842;-0.139572
-1.579498;-0.140410;-0.139140
-1.579498;-0.140410;-0.139140
-3.176771;-0.130626;-0.129356
-3.176771;-0.130626;-0.129356
-4.362365;-0.124322;-0.123052
-4.362365;-0.124322;-0.123052
-4.879219;-0.120452;-0.119183
-4.879219;-0.120452;-0.119183
-5.608821;-0.116232;-0.114962
-5.608821;-0.116232;-0.114962
-6.613463;-0.111140;-0.109870
-6.613463;-0.111140;-0.109870
-7.246749;-0.108244;-0.106974
-7.246749;-0.108244;-0.106974
-8.470339;-0.102039;-0.100770
-8.470339;-0.102039;-0.100770
-9.411759;-0.098536;-0.097266
-9.411759;-0.098536;-0.097266
-9.938585;-0.095617;-0.094347
-9.938585;-0.095617;-0.094347
-11.004815;-0.089292;-0.088022
-11.004815;-0.089292;-0.088022
-11.233267;-0.088039;-0.086770
-11.233267;-0.088039;-0.086770
-11.383864;-0.087053;-0.085783
-11.383864;-0.087053;-0.085783
-12.578317;-0.079547;-0.078277
-12.578317;-0.079547;-0.078277
-13.984521;-0.070985;-0.069715
-13.984521;-0.070985;-0.069715
-13.991588;-0.070925;-0.069656
-13.991588;-0.070925;-0.069656
-13.997875;-0.070872;-0.069603
-13.997875;-0.070872;-0.069603
-15.416861;-0.061212;-0.059943
-15.416861;-0.061212;-0.059943
-16.988823;-0.051997;-0.050727
-16.988823;-0.051997;-0.050727
-17.035738;-0.051695;-0.050426
-17.035738;-0.051695;-0.050426
-17.082365;-0.051406;-0.050136
-17.082365;-0.051406;-0.050136
-18.654627;-0.043302;-0.042032
-18.654627;-0.043302;-0.042032
-20.227731;-0.037051;-0.035781
-20.227731;-0.037051;-0.035781
-20.274697;-0.036879;-0.035609
-20.274697;-0.036879;-0.035609
-20.321414;-0.036703;-0.035433
-20.321414;-0.036703;-0.035433
-21.896607;-0.031139;-0.029869
-21.896607;-0.031139;-0.029869
-23.473667;-0.025900;-0.024630
-23.473667;-0.025900;-0.024630
-23.528971;-0.025694;-0.024424
-23.528971;-0.025694;-0.024424
-23.584874;-0.025488;-0.024218
-23.584874;-0.025488;-0.024218
-25.173415;-0.020676;-0.019406
-25.173415;-0.020676;-0.019406
-26.698962;-0.016453;-0.015184
-26.698962;-0.016453;-0.015184
-26.869950;-0.016030;-0.014760
-26.869950;-0.016030;-0.014760
-27.105696;-0.015477;-0.014208
-27.105696;-0.015477;-0.014208
-28.671852;-0.012642;-0.011372
-28.671852;-0.012642;-0.011372
-29.288376;-0.011368;-0.010099
-29.288376;-0.011368;-0.010099
-30.711211;-0.008419;-0.007149
-30.711211;-0.008419;-0.007149
-30.879298;-0.008115;-0.006845
-30.879298;-0.008115;-0.006845
-31.112098;-0.007668;-0.006398
