SEP=;
y;Ux;Ux_RESID
6.000000;0.207273;0.182652
1.880631;0.236382;0.211760
1.880631;0.236382;0.211760
1.620000;0.237297;0.212675
1.620000;0.237297;0.212675
0.053849;0.239121;0.214499
0.053849;0.239121;0.214499
-0.054863;0.239143;0.214521
-0.054863;0.239143;0.214521
-0.347102;0.239255;0.214633
-0.347102;0.239255;0.214633
-1.683496;0.239023;0.214402
-1.683496;0.239023;0.214402
-2.098936;0.239055;0.214434
-2.098936;0.239055;0.214434
-3.344650;0.238494;0.213873
-3.344650;0.238494;0.213873
-3.959464;0.237879;0.213258
-3.959464;0.237879;0.213258
-5.360748;0.236440;0.211818
-5.360748;0.236440;0.211818
-5.752715;0.235710;0.211088
-5.752715;0.235710;0.211088
-6.044497;0.235388;0.210767
-6.044497;0.235388;0.210767
-7.426024;0.235644;0.211023
-7.426024;0.235644;0.211023
-8.996001;0.236277;0.211656
-8.996001;0.236277;0.211656
-9.055002;0.236026;0.211405
-9.055002;0.236026;0.211405
-9.112178;0.235819;0.211197
-9.112178;0.235819;0.211197
-10.663531;0.229042;0.204421
-10.663531;0.229042;0.204421
-12.149751;0.227476;0.202854
-12.149751;0.227476;0.202854
-12.262309;0.227906;0.203285
-12.262309;0.227906;0.203285
-12.389326;0.228094;0.203472
-12.389326;0.228094;0.203472
-13.849617;0.224595;0.199974
-13.849617;0.224595;0.199974
-15.143862;0.220973;0.196352
-15.143862;0.220973;0.196352
-15.416861;0.219783;0.195161
-15.416861;0.219783;0.195161
-15.686816;0.216212;0.191591
-15.686816;0.216212;0.191591
-16.782356;0.201698;0.177077
-16.782356;0.201698;0.177077
-17.904021;0.188394;0.163773
-17.904021;0.188394;0.163773
-18.145440;0.185430;0.160808
-18.145440;0.185430;0.160808
-18.379634;0.182634;0.158012
-18.379634;0.182634;0.158012
-19.505186;0.168968;0.144346
-19.505186;0.168968;0.144346
-20.658648;0.154362;0.129740
-20.658648;0.154362;0.129740
-20.856465;0.151813;0.127191
-20.856465;0.151813;0.127191
-21.045441;0.149241;0.124620
-21.045441;0.149241;0.124620
-22.200053;0.137422;0.112800
-22.200053;0.137422;0.112800
-23.422780;0.125772;0.101150
-23.422780;0.125772;0.101150
-23.531996;0.124843;0.100222
-23.531996;0.124843;0.100222
-23.629266;0.124108;0.099487
-23.629266;0.124108;0.099487
-24.861776;0.115180;0.090559
-24.861776;0.115180;0.090559
-26.108152;0.108336;0.083714
-26.108152;0.108336;0.083714
-26.206493;0.107905;0.083284
-26.206493;0.107905;0.083284
-26.323431;0.107502;0.082880
-26.323431;0.107502;0.082880
-27.567310;0.099545;0.074924
-27.567310;0.099545;0.074924
-28.614600;0.091748;0.067127
-28.614600;0.091748;0.067127
-28.946873;0.088933;0.064312
-28.946873;0.088933;0.064312
-29.327559;0.086063;0.061441
-29.327559;0.086063;0.061441
-30.327620;0.079033;0.054412
-30.327620;0.079033;0.054412
-31.224711;0.071075;0.046454
-31.224711;0.071075;0.046454
-31.696508;0.065916;0.041295
-31.696508;0.065916;0.041295
-32.177370;0.061054;0.036433
-32.177370;0.061054;0.036433
-33.043722;0.052724;0.028102
-33.043722;0.052724;0.028102
-33.952482;0.044254;0.019633
-33.952482;0.044254;0.019633
-34.365289;0.040634;0.016012
-34.365289;0.040634;0.016012
-34.722817;0.037587;0.012966
-34.722817;0.037587;0.012966
-35.680332;0.028426;0.003805
-35.680332;0.028426;0.003805
-36.874418;0.028347;0.003726
-36.874418;0.028347;0.003726
-37.154304;0.028328;0.003706
-37.154304;0.028328;0.003706
-37.366676;0.028313;0.003692
-37.366676;0.028313;0.003692
-38.885214;0.028204;0.003583
-38.885214;0.028204;0.003583
-40.737854;0.028075;0.003454
-40.737854;0.028075;0.003454
-40.798025;0.028071;0.003450
-40.798025;0.028071;0.003450
-40.853090;0.028067;0.003446
-40.853090;0.028067;0.003446
-42.730272;0.027960;0.003339
-42.730272;0.027960;0.003339
-44.598637;0.027879;0.003258
-44.598637;0.027879;0.003258
-44.672267;0.027876;0.003255
-44.672267;0.027876;0.003255
-44.750404;0.027873;0.003251
-44.750404;0.027873;0.003251
-46.614104;0.027780;0.003159
-46.614104;0.027780;0.003159
-48.375237;0.027688;0.003066
-48.375237;0.027688;0.003066
-48.555571;0.027678;0.003057
-48.555571;0.027678;0.003057
-48.744930;0.027668;0.003047
-48.744930;0.027668;0.003047
-50.496463;0.027568;0.002947
-50.496463;0.027568;0.002947
-52.319570;0.027476;0.002854
-52.319570;0.027476;0.002854
-52.587132;0.027466;0.002845
-52.587132;0.027466;0.002845
-52.788201;0.027459;0.002837
-52.788201;0.027459;0.002837
-55.078319;0.027383;0.002762
-55.078319;0.027383;0.002762
-58.573950;0.027164;0.002542
-58.573950;0.027164;0.002542
-58.940498;0.027136;0.002515
-58.940498;0.027136;0.002515
-59.318007;0.027104;0.002483
-59.318007;0.027104;0.002483
-62.795807;0.026745;0.002123
-62.795807;0.026745;0.002123
-66.172548;0.026362;0.001741
-66.172548;0.026362;0.001741
-66.642362;0.026297;0.001676
-66.642362;0.026297;0.001676
-67.126265;0.026226;0.001605
-67.126265;0.026226;0.001605
-70.485446;0.025809;0.001188
-70.485446;0.025809;0.001188
-73.742307;0.025481;0.000860
-73.742307;0.025481;0.000860
-74.324935;0.025428;0.000806
-74.324935;0.025428;0.000806
-74.926512;0.025374;0.000752
-74.926512;0.025374;0.000752
-78.163017;0.025113;0.000492
-78.163017;0.025113;0.000492
-81.296487;0.024889;0.000268
-81.296487;0.024889;0.000268
-82.000000;0.024832;0.000210
-82.000000;0.024832;0.000210
-82.745924;0.024813;0.000191
-82.745924;0.024813;0.000191
-86.000010;0.024725;0.000104
-86.000010;0.024725;0.000104
-89.254082;0.024640;0.000019
-89.254082;0.024640;0.000019
-90.000000;0.024621;0.000000
