SEP=;
-58.739016;0.007069;-0.000005
-58.739016;0.007069;-0.000005
-62.333120;0.007083;0.000008
-62.333120;0.007083;0.000008
-64.867893;0.007080;0.000005
-64.867893;0.007080;0.000005
-66.876290;0.007081;0.000006
-66.876290;0.007081;0.000006
-70.141192;0.007080;0.000005
-70.141192;0.007080;0.000005
-71.699274;0.007072;-0.000002
-71.699274;0.007072;-0.000002
-72.701084;0.007077;0.000003
-72.701084;0.007077;0.000003
-76.737580;0.007097;0.000022
-76.737580;0.007097;0.000022
-81.343528;0.007076;0.000001
-81.343528;0.007076;0.000001
-82.000000;0.007077;0.000002
-82.000000;0.007077;0.000002
-82.595573;0.007075;0.000001
-82.595573;0.007075;0.000001
-87.000001;0.007073;-0.000002
-87.000001;0.007073;-0.000002
-91.404448;0.007074;-0.000000
-91.404448;0.007074;-0.000000
-92.000000;0.007074;0.000000
