SEP=;
y;Ux;Ux_RESID
-15.840000;1.040346;0.933529
-15.938180;1.037970;0.931153
-15.938180;1.037970;0.931153
-16.420766;1.027767;0.920950
-16.420766;1.027767;0.920950
-16.612731;1.026543;0.919725
-16.612731;1.026543;0.919725
-17.179667;1.026061;0.919243
-17.179667;1.026061;0.919243
-17.250827;1.025301;0.918483
-17.250827;1.025301;0.918483
-17.458285;1.021857;0.915039
-17.458285;1.021857;0.915039
-17.900965;1.011442;0.904625
-17.900965;1.011442;0.904625
-18.058573;1.007317;0.900499
-18.058573;1.007317;0.900499
-18.599738;0.989490;0.882673
-18.599738;0.989490;0.882673
-18.978733;0.974037;0.867219
-18.978733;0.974037;0.867219
-19.364062;0.956602;0.849784
-19.364062;0.956602;0.849784
-20.038749;0.925145;0.818327
-20.038749;0.925145;0.818327
-20.259664;0.914931;0.808114
-20.259664;0.914931;0.808114
-20.621602;0.899591;0.792773
-20.621602;0.899591;0.792773
-21.077457;0.881392;0.774574
-21.077457;0.881392;0.774574
-21.377287;0.869781;0.762963
-21.377287;0.869781;0.762963
-21.847416;0.851814;0.744996
-21.847416;0.851814;0.744996
-22.471060;0.830614;0.723797
-22.471060;0.830614;0.723797
-22.707244;0.823134;0.716317
-22.707244;0.823134;0.716317
-23.590001;0.797283;0.690465
-23.590001;0.797283;0.690465
-24.541578;0.749211;0.642394
-24.541578;0.749211;0.642394
-24.627011;0.744987;0.638169
-24.627011;0.744987;0.638169
-25.502820;0.700185;0.593367
-25.502820;0.700185;0.593367
-26.027486;0.671698;0.564881
-26.027486;0.671698;0.564881
-26.465904;0.650245;0.543427
-26.465904;0.650245;0.543427
-27.400393;0.600974;0.494156
-27.400393;0.600974;0.494156
-27.430040;0.599257;0.492439
-27.430040;0.599257;0.492439
-27.498673;0.595860;0.489042
-27.498673;0.595860;0.489042
-28.403061;0.547260;0.440442
-28.403061;0.547260;0.440442
-28.866986;0.522574;0.415757
-28.866986;0.522574;0.415757
-29.374113;0.495270;0.388452
-29.374113;0.495270;0.388452
-30.347143;0.437737;0.330919
-30.347143;0.437737;0.330919
-31.451918;0.374743;0.267925
-31.451918;0.374743;0.267925
-31.511313;0.371233;0.264415
-31.511313;0.371233;0.264415
-31.649990;0.362909;0.256092
-31.649990;0.362909;0.256092
-32.404721;0.317474;0.210657
-32.404721;0.317474;0.210657
-33.038802;0.277681;0.170863
-33.038802;0.277681;0.170863
-33.212699;0.266565;0.159747
-33.212699;0.266565;0.159747
-33.834576;0.225343;0.118526
-33.834576;0.225343;0.118526
-34.235261;0.198244;0.091426
-34.235261;0.198244;0.091426
-34.307014;0.193331;0.086513
-34.307014;0.193331;0.086513
-34.761544;0.161444;0.054626
-34.761544;0.161444;0.054626
-35.365991;0.113835;0.007018
-35.365991;0.113835;0.007018
-35.509759;0.113823;0.007005
-35.509759;0.113823;0.007005
-35.933942;0.113781;0.006963
-35.933942;0.113781;0.006963
-36.453464;0.113713;0.006895
-36.453464;0.113713;0.006895
-36.601153;0.113690;0.006872
-36.601153;0.113690;0.006872
-36.820297;0.113654;0.006836
-36.820297;0.113654;0.006836
-37.554599;0.113524;0.006706
-37.554599;0.113524;0.006706
-38.207415;0.113407;0.006589
-38.207415;0.113407;0.006589
-38.668311;0.113334;0.006517
-38.668311;0.113334;0.006517
-39.227405;0.113252;0.006435
-39.227405;0.113252;0.006435
-39.858231;0.113159;0.006341
-39.858231;0.113159;0.006341
-40.330908;0.113087;0.006270
-40.330908;0.113087;0.006270
-41.116210;0.112993;0.006176
-41.116210;0.112993;0.006176
-42.314224;0.112871;0.006053
-42.314224;0.112871;0.006053
-42.513878;0.112851;0.006033
-42.513878;0.112851;0.006033
-42.691630;0.112833;0.006015
-42.691630;0.112833;0.006015
-44.069914;0.112682;0.005865
-44.069914;0.112682;0.005865
-45.255898;0.112563;0.005745
-45.255898;0.112563;0.005745
-45.799034;0.112510;0.005692
-45.799034;0.112510;0.005692
-46.564625;0.112442;0.005624
-46.564625;0.112442;0.005624
-47.609964;0.112371;0.005553
-47.609964;0.112371;0.005553
-48.370253;0.112327;0.005509
-48.370253;0.112327;0.005509
-49.472466;0.112309;0.005491
-49.472466;0.112309;0.005491
-50.954309;0.112314;0.005497
-50.954309;0.112314;0.005497
-51.327449;0.112325;0.005508
-51.327449;0.112325;0.005508
-51.603352;0.112341;0.005523
-51.603352;0.112341;0.005523
-53.097645;0.112429;0.005611
-53.097645;0.112429;0.005611
-54.599530;0.112530;0.005712
-54.599530;0.112530;0.005712
-55.363769;0.112565;0.005747
-55.363769;0.112565;0.005747
-56.329755;0.112590;0.005772
-56.329755;0.112590;0.005772
-58.616213;0.112630;0.005812
-58.616213;0.112630;0.005812
-61.184959;0.112482;0.005664
-61.184959;0.112482;0.005664
-61.930826;0.112363;0.005545
-61.930826;0.112363;0.005545
-62.640254;0.112241;0.005423
-62.640254;0.112241;0.005423
-65.260187;0.111832;0.005015
-65.260187;0.111832;0.005015
-67.944253;0.111331;0.004513
-67.944253;0.111331;0.004513
-68.602867;0.111220;0.004403
-68.602867;0.111220;0.004403
-69.254016;0.111083;0.004266
-69.254016;0.111083;0.004266
-71.949097;0.110419;0.003601
-71.949097;0.110419;0.003601
-74.652480;0.109796;0.002978
-74.652480;0.109796;0.002978
-75.298644;0.109613;0.002795
-75.298644;0.109613;0.002795
-75.945047;0.109447;0.002630
-75.945047;0.109447;0.002630
-78.649007;0.108709;0.001892
-78.649007;0.108709;0.001892
-81.342855;0.108010;0.001192
-81.342855;0.108010;0.001192
-82.000000;0.107817;0.000999
-82.000000;0.107817;0.000999
-82.785085;0.107721;0.000903
-82.785085;0.107721;0.000903
-86.000031;0.107323;0.000506
-86.000031;0.107323;0.000506
-89.214922;0.106918;0.000101
-89.214922;0.106918;0.000101
-90.000000;0.106818;0.000000
