SEP=;
y;Uy;Uy_RESID
-15.840000;0.056548;0.058438
-15.847807;0.056462;0.058353
-15.847807;0.056462;0.058353
-16.445936;0.050212;0.052102
-16.445936;0.050212;0.052102
-16.884160;0.045581;0.047472
-16.884160;0.045581;0.047472
-17.171745;0.042500;0.044390
-17.171745;0.042500;0.044390
-17.562225;0.037917;0.039807
-17.562225;0.037917;0.039807
-17.919911;0.033636;0.035526
-17.919911;0.033636;0.035526
-18.177677;0.030543;0.032433
-18.177677;0.030543;0.032433
-18.681839;0.024063;0.025954
-18.681839;0.024063;0.025954
-19.461362;0.015183;0.017074
-19.461362;0.015183;0.017074
-19.463531;0.015163;0.017053
-19.463531;0.015163;0.017053
-19.464849;0.015150;0.017040
-19.464849;0.015150;0.017040
-20.260942;0.009039;0.010929
-20.260942;0.009039;0.010929
-20.809443;0.005530;0.007420
-20.809443;0.005530;0.007420
-21.086468;0.004020;0.005910
-21.086468;0.004020;0.005910
-21.486310;0.002404;0.004294
-21.486310;0.002404;0.004294
-21.929872;0.000632;0.002522
-21.929872;0.000632;0.002522
-22.251009;-0.000219;0.001671
-22.251009;-0.000219;0.001671
-22.791405;-0.002159;-0.000268
-22.791405;-0.002159;-0.000268
-23.368002;-0.003378;-0.001487
-23.368002;-0.003378;-0.001487
-23.670001;-0.004100;-0.002210
-23.670001;-0.004100;-0.002210
-23.882320;-0.004416;-0.002525
-23.882320;-0.004416;-0.002525
-24.637005;-0.005505;-0.003614
-24.637005;-0.005505;-0.003614
-25.128647;-0.005996;-0.004106
-25.128647;-0.005996;-0.004106
-25.614433;-0.006089;-0.004198
-25.614433;-0.006089;-0.004198
-26.562192;-0.007106;-0.005216
-26.562192;-0.007106;-0.005216
-26.598004;-0.007130;-0.005239
-26.598004;-0.007130;-0.005239
-26.678355;-0.007190;-0.005300
-26.678355;-0.007190;-0.005300
-27.589444;-0.007769;-0.005878
-27.589444;-0.007769;-0.005878
-27.977342;-0.007622;-0.005731
-27.977342;-0.007622;-0.005731
-28.585646;-0.007530;-0.005639
-28.585646;-0.007530;-0.005639
-29.441067;-0.005700;-0.003810
-29.441067;-0.005700;-0.003810
-29.579161;-0.005471;-0.003581
-29.579161;-0.005471;-0.003581
-29.917477;-0.004876;-0.002986
-29.917477;-0.004876;-0.002986
-30.575714;-0.004262;-0.002371
-30.575714;-0.004262;-0.002371
-31.101105;-0.004108;-0.002218
-31.101105;-0.004108;-0.002218
-31.321302;-0.004095;-0.002205
-31.321302;-0.004095;-0.002205
-31.516435;-0.004235;-0.002345
-31.516435;-0.004235;-0.002345
-32.372673;-0.004507;-0.002616
-32.372673;-0.004507;-0.002616
-33.434265;-0.004066;-0.002176
-33.434265;-0.004066;-0.002176
-33.437572;-0.004068;-0.002178
-33.437572;-0.004068;-0.002178
-33.441357;-0.004070;-0.002180
-33.441357;-0.004070;-0.002180
-34.472576;-0.003270;-0.001380
-34.472576;-0.003270;-0.001380
-35.105090;-0.002717;-0.000826
-35.105090;-0.002717;-0.000826
-35.372394;-0.002537;-0.000646
-35.372394;-0.002537;-0.000646
-35.641290;-0.002534;-0.000643
-35.641290;-0.002534;-0.000643
-36.388918;-0.002525;-0.000634
-36.388918;-0.002525;-0.000634
-37.641486;-0.002515;-0.000624
-37.641486;-0.002515;-0.000624
-37.643721;-0.002515;-0.000624
-37.643721;-0.002515;-0.000624
-37.646293;-0.002515;-0.000624
-37.646293;-0.002515;-0.000624
-38.888831;-0.002507;-0.000616
-38.888831;-0.002507;-0.000616
-39.878680;-0.002500;-0.000610
-39.878680;-0.002500;-0.000610
-39.982295;-0.002500;-0.000609
-39.982295;-0.002500;-0.000609
-41.459313;-0.002491;-0.000600
-41.459313;-0.002491;-0.000600
-41.603398;-0.002490;-0.000599
-41.603398;-0.002490;-0.000599
-41.850593;-0.002488;-0.000598
-41.850593;-0.002488;-0.000598
-43.565696;-0.002479;-0.000589
-43.565696;-0.002479;-0.000589
-45.114735;-0.002470;-0.000579
