SEP=;
y;Uy;Uy_RESID
6.000000;-0.606837;-0.612124
1.880631;-0.584975;-0.590262
1.880631;-0.584975;-0.590262
1.620000;-0.582416;-0.587702
1.620000;-0.582416;-0.587702
0.053849;-0.561505;-0.566791
0.053849;-0.561505;-0.566791
-0.054863;-0.559700;-0.564986
-0.054863;-0.559700;-0.564986
-0.347102;-0.555415;-0.560701
-0.347102;-0.555415;-0.560701
-1.683496;-0.539841;-0.545128
-1.683496;-0.539841;-0.545128
-2.098936;-0.531093;-0.536379
-2.098936;-0.531093;-0.536379
-3.344650;-0.502644;-0.507931
-3.344650;-0.502644;-0.507931
-3.959464;-0.494519;-0.499805
-3.959464;-0.494519;-0.499805
-5.360748;-0.472665;-0.477952
-5.360748;-0.472665;-0.477952
-5.752715;-0.466101;-0.471387
-5.752715;-0.466101;-0.471387
-6.044497;-0.460962;-0.466248
-6.044497;-0.460962;-0.466248
-7.426024;-0.433850;-0.439136
-7.426024;-0.433850;-0.439136
-8.996001;-0.402622;-0.407909
-8.996001;-0.402622;-0.407909
-9.055002;-0.401507;-0.406794
-9.055002;-0.401507;-0.406794
-9.112178;-0.400406;-0.405692
-9.112178;-0.400406;-0.405692
-10.663531;-0.366131;-0.371418
-10.663531;-0.366131;-0.371418
-12.149751;-0.332198;-0.337484
-12.149751;-0.332198;-0.337484
-12.262309;-0.329415;-0.334702
-12.262309;-0.329415;-0.334702
-12.389326;-0.325977;-0.331264
-12.389326;-0.325977;-0.331264
-13.849617;-0.290453;-0.295740
-13.849617;-0.290453;-0.295740
-15.143862;-0.256580;-0.261867
-15.143862;-0.256580;-0.261867
-15.416861;-0.245990;-0.251276
-15.416861;-0.245990;-0.251276
-15.686816;-0.236933;-0.242219
-15.686816;-0.236933;-0.242219
-16.782356;-0.207243;-0.212529
-16.782356;-0.207243;-0.212529
-17.904021;-0.181014;-0.186301
-17.904021;-0.181014;-0.186301
-18.145440;-0.176034;-0.181320
-18.145440;-0.176034;-0.181320
-18.379634;-0.171553;-0.176840
-18.379634;-0.171553;-0.176840
-19.505186;-0.151402;-0.156688
-19.505186;-0.151402;-0.156688
-20.658648;-0.133092;-0.138378
-20.658648;-0.133092;-0.138378
-20.856465;-0.129946;-0.135232
-20.856465;-0.129946;-0.135232
-21.045441;-0.126827;-0.132113
-21.045441;-0.126827;-0.132113
-22.200053;-0.108327;-0.113614
-22.200053;-0.108327;-0.113614
-23.422780;-0.091572;-0.096858
-23.422780;-0.091572;-0.096858
-23.531996;-0.090175;-0.095462
-23.531996;-0.090175;-0.095462
-23.629266;-0.088923;-0.094209
-23.629266;-0.088923;-0.094209
-24.861776;-0.075119;-0.080405
-24.861776;-0.075119;-0.080405
-26.108152;-0.061715;-0.067001
-26.108152;-0.061715;-0.067001
-26.206493;-0.060568;-0.065854
-26.206493;-0.060568;-0.065854
-26.323431;-0.059261;-0.064547
-26.323431;-0.059261;-0.064547
-27.567310;-0.047124;-0.052410
-27.567310;-0.047124;-0.052410
-28.614600;-0.036630;-0.041917
-28.614600;-0.036630;-0.041917
-28.946873;-0.033605;-0.038892
-28.946873;-0.033605;-0.038892
-29.327559;-0.030326;-0.035613
-29.327559;-0.030326;-0.035613
-30.327620;-0.022355;-0.027641
-30.327620;-0.022355;-0.027641
-31.224711;-0.016345;-0.021632
-31.224711;-0.016345;-0.021632
-31.696508;-0.013005;-0.018292
-31.696508;-0.013005;-0.018292
-32.177370;-0.009639;-0.014926
-32.177370;-0.009639;-0.014926
-33.043722;-0.004689;-0.009976
-33.043722;-0.004689;-0.009976
-33.952482;-0.000275;-0.005561
-33.952482;-0.000275;-0.005561
-34.365289;0.001303;-0.003984
-34.365289;0.001303;-0.003984
-34.722817;0.002605;-0.002682
-34.722817;0.002605;-0.002682
-35.680332;0.005175;-0.000112
-35.680332;0.005175;-0.000112
-36.874418;0.005191;-0.000096
-36.874418;0.005191;-0.000096
-37.154304;0.005192;-0.000095
-37.154304;0.005192;-0.000095
-37.366676;0.005194;-0.000093
-37.366676;0.005194;-0.000093
-38.885214;0.005204;-0.000082
-38.885214;0.005204;-0.000082
-40.737854;0.005205;-0.000082
-40.737854;0.005205;-0.000082
-40.798025;0.005205;-0.000081
-40.798025;0.005205;-0.000081
-40.853090;0.005205;-0.000081
-40.853090;0.005205;-0.000081
-42.730272;0.005209;-0.000078
-42.730272;0.005209;-0.000078
-44.598637;0.005199;-0.000088
-44.598637;0.005199;-0.000088
-44.672267;0.005198;-0.000088
-44.672267;0.005198;-0.000088
-44.750404;0.005198;-0.000088
-44.750404;0.005198;-0.000088
-46.614104;0.005189;-0.000097
-46.614104;0.005189;-0.000097
-48.375237;0.005172;-0.000115
-48.375237;0.005172;-0.000115
-48.555571;0.005170;-0.000116
-48.555571;0.005170;-0.000116
-48.744930;0.005169;-0.000118
-48.744930;0.005169;-0.000118
-50.496463;0.005161;-0.000125
-50.496463;0.005161;-0.000125
-52.319570;0.005153;-0.000133
-52.319570;0.005153;-0.000133
