SEP=;
y;Ux;Ux_RESID
-15.840000;0.329833;0.285098
-15.847807;0.329813;0.285078
-15.847807;0.329813;0.285078
-16.445936;0.328523;0.283788
-16.445936;0.328523;0.283788
-16.884160;0.328165;0.283430
-16.884160;0.328165;0.283430
-17.171745;0.327662;0.282927
-17.171745;0.327662;0.282927
-17.562225;0.326859;0.282124
-17.562225;0.326859;0.282124
-17.919911;0.326388;0.281653
-17.919911;0.326388;0.281653
-18.177677;0.326189;0.281454
-18.177677;0.326189;0.281454
-18.681839;0.324799;0.280064
-18.681839;0.324799;0.280064
-19.461362;0.321135;0.276400
-19.461362;0.321135;0.276400
-19.463531;0.321122;0.276387
-19.463531;0.321122;0.276387
-19.464849;0.321108;0.276373
-19.464849;0.321108;0.276373
-20.260942;0.317825;0.273090
-20.260942;0.317825;0.273090
-20.809443;0.314820;0.270085
-20.809443;0.314820;0.270085
-21.086468;0.312327;0.267592
-21.086468;0.312327;0.267592
-21.486310;0.311001;0.266266
-21.486310;0.311001;0.266266
-21.929872;0.309977;0.265242
-21.929872;0.309977;0.265242
-22.251009;0.307767;0.263032
-22.251009;0.307767;0.263032
-22.791405;0.301393;0.256658
-22.791405;0.301393;0.256658
-23.368002;0.294533;0.249799
-23.368002;0.294533;0.249799
-23.670001;0.291130;0.246395
-23.670001;0.291130;0.246395
-23.882320;0.286266;0.241531
-23.882320;0.286266;0.241531
-24.637005;0.269019;0.224284
-24.637005;0.269019;0.224284
-25.128647;0.257578;0.212843
-25.128647;0.257578;0.212843
-25.614433;0.245476;0.200741
-25.614433;0.245476;0.200741
-26.562192;0.224569;0.179834
-26.562192;0.224569;0.179834
-26.598004;0.223787;0.179052
-26.598004;0.223787;0.179052
-26.678355;0.221733;0.176998
-26.678355;0.221733;0.176998
-27.589444;0.199347;0.154612
-27.589444;0.199347;0.154612
-27.977342;0.190106;0.145371
-27.977342;0.190106;0.145371
-28.585646;0.173790;0.129055
-28.585646;0.173790;0.129055
-29.441067;0.153989;0.109254
-29.441067;0.153989;0.109254
-29.579161;0.150823;0.106088
-29.579161;0.150823;0.106088
-29.917477;0.143992;0.099257
-29.917477;0.143992;0.099257
-30.575714;0.129698;0.084964
-30.575714;0.129698;0.084964
-31.101105;0.119864;0.075130
-31.101105;0.119864;0.075130
-31.321302;0.116104;0.071369
-31.321302;0.116104;0.071369
-31.516435;0.112719;0.067984
-31.516435;0.112719;0.067984
-32.372673;0.099419;0.054684
-32.372673;0.099419;0.054684
-33.434265;0.083921;0.039186
-33.434265;0.083921;0.039186
-33.437572;0.083868;0.039134
-33.437572;0.083868;0.039134
-33.441357;0.083802;0.039067
-33.441357;0.083802;0.039067
-34.472576;0.064899;0.020165
-34.472576;0.064899;0.020165
-35.105090;0.051401;0.006666
-35.105090;0.051401;0.006666
-35.372394;0.045683;0.000948
-35.372394;0.045683;0.000948
-35.641290;0.045695;0.000960
-35.641290;0.045695;0.000960
-36.388918;0.045719;0.000984
-36.388918;0.045719;0.000984
-37.641486;0.045734;0.000999
-37.641486;0.045734;0.000999
-37.643721;0.045734;0.000999
-37.643721;0.045734;0.000999
-37.646293;0.045734;0.000999
-37.646293;0.045734;0.000999
-38.888831;0.045712;0.000977
-38.888831;0.045712;0.000977
-39.878680;0.045689;0.000955
-39.878680;0.045689;0.000955
-39.982295;0.045687;0.000952
-39.982295;0.045687;0.000952
-41.459313;0.045645;0.000911
-41.459313;0.045645;0.000911
-41.603398;0.045640;0.000905
-41.603398;0.045640;0.000905
-41.850593;0.045629;0.000894
-41.850593;0.045629;0.000894
-43.565696;0.045547;0.000812
-43.565696;0.045547;0.000812
-45.114735;0.045452;0.000717
-45.114735;0.045452;0.000717
-45.550552;0.045420;0.000686
-45.550552;0.045420;0.000686
-45.970085;0.045390;0.000655
-45.970085;0.045390;0.000655
-47.608360;0.045275;0.000540
-47.608360;0.045275;0.000540
-49.495112;0.045184;0.000449
-49.495112;0.045184;0.000449
-49.741397;0.045173;0.000438
-49.741397;0.045173;0.000438
-49.952685;0.045164;0.000429
-49.952685;0.045164;0.000429
-51.899089;0.045071;0.000336
-51.899089;0.045071;0.000336
-53.910538;0.044949;0.000214
-53.910538;0.044949;0.000214
-54.040342;0.044945;0.000210
-54.040342;0.044945;0.000210
-54.218317;0.044939;0.000204
-54.218317;0.044939;0.000204
-56.169466;0.044889;0.000154
-56.169466;0.044889;0.000154
-57.332625;0.044870;0.000135
-57.332625;0.044870;0.000135
-58.890966;0.044826;0.000092
-58.890966;0.044826;0.000092
-61.565972;0.044719;-0.000016
-61.565972;0.044719;-0.000016
-62.760564;0.044670;-0.000065
-62.760564;0.044670;-0.000065
-63.868864;0.044630;-0.000105
-63.868864;0.044630;-0.000105
-66.609677;0.044510;-0.000225
-66.609677;0.044510;-0.000225
-69.458577;0.044451;-0.000284
-69.458577;0.044451;-0.000284
-70.458302;0.044455;-0.000280
-70.458302;0.044455;-0.000280
-71.432231;0.044473;-0.000262
-71.432231;0.044473;-0.000262
-74.305944;0.044491;-0.000244
-74.305944;0.044491;-0.000244
-77.231649;0.044589;-0.000146
-77.231649;0.044589;-0.000146
-78.153203;0.044620;-0.000115
-78.153203;0.044620;-0.000115
-79.060383;0.044630;-0.000105
-79.060383;0.044630;-0.000105
-82.000000;0.044736;0.000001
-82.000000;0.044736;0.000001
-85.078768;0.044734;-0.000001
-85.078768;0.044734;-0.000001
-85.999978;0.044734;-0.000001
-85.999978;0.044734;-0.000001
-86.921192;0.044734;-0.000001
-86.921192;0.044734;-0.000001
-90.000000;0.044735;0.000000
