SEP=;
y;Uy;Uy_RESID
6.000000;-0.555743;-0.559206
1.991532;-0.539515;-0.542977
1.991532;-0.539515;-0.542977
1.620000;-0.536855;-0.540318
1.620000;-0.536855;-0.540318
0.794812;-0.526218;-0.529681
0.794812;-0.526218;-0.529681
0.132535;-0.515600;-0.519063
0.132535;-0.515600;-0.519063
-1.493144;-0.482304;-0.485766
-1.493144;-0.482304;-0.485766
-1.528030;-0.481366;-0.484829
-1.528030;-0.481366;-0.484829
-1.579498;-0.480031;-0.483494
-1.579498;-0.480031;-0.483494
-3.176771;-0.459248;-0.462711
-3.176771;-0.459248;-0.462711
-4.362365;-0.445545;-0.449008
-4.362365;-0.445545;-0.449008
-4.879219;-0.438698;-0.442160
-4.879219;-0.438698;-0.442160
-5.608821;-0.427851;-0.431314
-5.608821;-0.427851;-0.431314
-6.613463;-0.412947;-0.416410
-6.613463;-0.412947;-0.416410
-7.246749;-0.403787;-0.407250
-7.246749;-0.403787;-0.407250
-8.470339;-0.387646;-0.391109
-8.470339;-0.387646;-0.391109
-9.411759;-0.371980;-0.375443
-9.411759;-0.371980;-0.375443
-9.938585;-0.361994;-0.365457
-9.938585;-0.361994;-0.365457
-11.004815;-0.343192;-0.346655
-11.004815;-0.343192;-0.346655
-11.233267;-0.338944;-0.342407
-11.233267;-0.338944;-0.342407
-11.383864;-0.336272;-0.339735
-11.383864;-0.336272;-0.339735
-12.578317;-0.312388;-0.315851
-12.578317;-0.312388;-0.315851
-13.984521;-0.281908;-0.285371
-13.984521;-0.281908;-0.285371
-13.991588;-0.281816;-0.285279
-13.991588;-0.281816;-0.285279
-13.997875;-0.281744;-0.285207
-13.997875;-0.281744;-0.285207
-15.416861;-0.247981;-0.251444
-15.416861;-0.247981;-0.251444
-16.988823;-0.204554;-0.208017
-16.988823;-0.204554;-0.208017
-17.035738;-0.203455;-0.206918
-17.035738;-0.203455;-0.206918
-17.082365;-0.202362;-0.205825
-17.082365;-0.202362;-0.205825
-18.654627;-0.169394;-0.172857
-18.654627;-0.169394;-0.172857
-20.227731;-0.143094;-0.146557
-20.227731;-0.143094;-0.146557
-20.274697;-0.142311;-0.145774
