SEP=;
-38.142286;0.017297;-0.000163
-39.055557;0.017321;-0.000139
-39.055557;0.017321;-0.000139
-39.885880;0.017342;-0.000118
-39.885880;0.017342;-0.000118
-41.044622;0.017366;-0.000095
-41.044622;0.017366;-0.000095
-42.218851;0.017384;-0.000077
-42.218851;0.017384;-0.000077
-43.098573;0.017397;-0.000063
-43.098573;0.017397;-0.000063
-44.075474;0.017420;-0.000040
-44.075474;0.017420;-0.000040
-45.216958;0.017447;-0.000014
-45.216958;0.017447;-0.000014
-46.225472;0.017464;0.000004
-46.225472;0.017464;0.000004
-47.419359;0.017476;0.000015
-47.419359;0.017476;0.000015
-48.870785;0.017487;0.000026
-48.870785;0.017487;0.000026
-49.743773;0.017492;0.000031
-49.743773;0.017492;0.000031
-50.493137;0.017497;0.000037
-50.493137;0.017497;0.000037
-52.204395;0.017503;0.000043
-52.204395;0.017503;0.000043
-54.443836;0.017501;0.000041
-54.443836;0.017501;0.000041
-54.863507;0.017500;0.000040
-54.863507;0.017500;0.000040
-55.170668;0.017498;0.000038
-55.170668;0.017498;0.000038
-57.662423;0.017473;0.000013
-57.662423;0.017473;0.000013
-60.296294;0.017438;-0.000023
-60.296294;0.017438;-0.000023
-60.688601;0.017433;-0.000028
-60.688601;0.017433;-0.000028
-61.240306;0.017424;-0.000036
-61.240306;0.017424;-0.000036
-63.836831;0.017375;-0.000086
-63.836831;0.017375;-0.000086
-65.613301;0.017342;-0.000119
-65.613301;0.017342;-0.000119
-67.172016;0.017315;-0.000145
-67.172016;0.017315;-0.000145
-69.410293;0.017285;-0.000175
-69.410293;0.017285;-0.000175
-70.688497;0.017261;-0.000199
-70.688497;0.017261;-0.000199
-71.617368;0.017262;-0.000198
-71.617368;0.017262;-0.000198
-74.325704;0.017322;-0.000138
-74.325704;0.017322;-0.000138
-78.012577;0.017405;-0.000055
-78.012577;0.017405;-0.000055
-78.108517;0.017408;-0.000053
-78.108517;0.017408;-0.000053
-78.230632;0.017412;-0.000048
-78.230632;0.017412;-0.000048
-82.000000;0.017530;0.000070
-82.000000;0.017530;0.000070
-85.711694;0.017494;0.000034
-85.711694;0.017494;0.000034
-86.000217;0.017492;0.000032
-86.000217;0.017492;0.000032
-86.288718;0.017489;0.000029
-86.288718;0.017489;0.000029
-90.000000;0.017460;0.000000
