SEP=;
-29.351495;-0.004830;-0.000251
-30.192473;-0.004835;-0.000256
-30.192473;-0.004835;-0.000256
-30.967124;-0.004838;-0.000260
-30.967124;-0.004838;-0.000260
-31.850061;-0.004841;-0.000262
-31.850061;-0.004841;-0.000262
-33.009425;-0.004843;-0.000264
-33.009425;-0.004843;-0.000264
-34.222542;-0.004845;-0.000266
-34.222542;-0.004845;-0.000266
-35.601666;-0.004846;-0.000268
-35.601666;-0.004846;-0.000268
-36.631363;-0.004850;-0.000271
-36.631363;-0.004850;-0.000271
-37.588682;-0.004852;-0.000274
-37.588682;-0.004852;-0.000274
-39.074687;-0.004856;-0.000278
-39.074687;-0.004856;-0.000278
-40.696137;-0.004862;-0.000283
-40.696137;-0.004862;-0.000283
-41.540496;-0.004866;-0.000287
-41.540496;-0.004866;-0.000287
-42.319429;-0.004870;-0.000291
-42.319429;-0.004870;-0.000291
-44.013627;-0.004874;-0.000295
-44.013627;-0.004874;-0.000295
-45.863071;-0.004867;-0.000288
-45.863071;-0.004867;-0.000288
-46.490373;-0.004865;-0.000286
-46.490373;-0.004865;-0.000286
-47.016078;-0.004866;-0.000287
-47.016078;-0.004866;-0.000287
-48.922680;-0.004869;-0.000291
-48.922680;-0.004869;-0.000291
-51.031251;-0.004862;-0.000283
-51.031251;-0.004862;-0.000283
-52.346008;-0.004855;-0.000276
-52.346008;-0.004855;-0.000276
-54.546858;-0.004841;-0.000263
-54.546858;-0.004841;-0.000263
-57.295937;-0.004828;-0.000250
-57.295937;-0.004828;-0.000250
-59.854542;-0.004801;-0.000222
-59.854542;-0.004801;-0.000222
-62.241194;-0.004772;-0.000193
-62.241194;-0.004772;-0.000193
-64.781092;-0.004727;-0.000148
-64.781092;-0.004727;-0.000148
-67.183109;-0.004686;-0.000107
-67.183109;-0.004686;-0.000107
-69.450992;-0.004648;-0.000070
-69.450992;-0.004648;-0.000070
-72.122870;-0.004610;-0.000031
-72.122870;-0.004610;-0.000031
-74.933405;-0.004584;-0.000005
-74.933405;-0.004584;-0.000005
-77.061755;-0.004575;0.000004
-77.061755;-0.004575;0.000004
-79.087747;-0.004570;0.000009
-79.087747;-0.004570;0.000009
-82.000000;-0.004577;0.000002
-82.000000;-0.004577;0.000002
-85.018465;-0.004581;-0.000002
-85.018465;-0.004581;-0.000002
-86.999930;-0.004581;-0.000003
-86.999930;-0.004581;-0.000003
-88.981428;-0.004581;-0.000002
-88.981428;-0.004581;-0.000002
-92.000000;-0.004579;0.000000
