SEP=;
-21.632750;0.009795;-0.001058
-22.733923;0.009787;-0.001066
-22.733923;0.009787;-0.001066
-24.420112;0.009776;-0.001078
-24.420112;0.009776;-0.001078
-24.523104;0.009775;-0.001078
-24.523104;0.009775;-0.001078
-24.635604;0.009775;-0.001079
-24.635604;0.009775;-0.001079
-26.339457;0.009771;-0.001082
-26.339457;0.009771;-0.001082
-28.186189;0.009769;-0.001084
-28.186189;0.009769;-0.001084
-28.261972;0.009769;-0.001084
-28.261972;0.009769;-0.001084
-28.330484;0.009769;-0.001084
-28.330484;0.009769;-0.001084
-30.273018;0.009767;-0.001086
-30.273018;0.009767;-0.001086
-32.254667;0.009764;-0.001089
-32.254667;0.009764;-0.001089
-32.482868;0.009763;-0.001090
-32.482868;0.009763;-0.001090
-32.772441;0.009762;-0.001091
-32.772441;0.009762;-0.001091
-34.819776;0.009762;-0.001091
-34.819776;0.009762;-0.001091
-36.367699;0.009773;-0.001081
-36.367699;0.009773;-0.001081
-37.369559;0.009779;-0.001074
-37.369559;0.009779;-0.001074
-38.882875;0.009791;-0.001062
-38.882875;0.009791;-0.001062
-40.140597;0.009803;-0.001050
-40.140597;0.009803;-0.001050
-41.054887;0.009816;-0.001037
-41.054887;0.009816;-0.001037
-43.155070;0.009841;-0.001012
-43.155070;0.009841;-0.001012
-46.315630;0.009877;-0.000976
-46.315630;0.009877;-0.000976
-46.538068;0.009881;-0.000972
-46.538068;0.009881;-0.000972
-46.888667;0.009888;-0.000965
-46.888667;0.009888;-0.000965
-50.158979;0.009930;-0.000923
-50.158979;0.009930;-0.000923
-52.430408;0.009993;-0.000860
-52.430408;0.009993;-0.000860
-53.845705;0.010075;-0.000778
-53.845705;0.010075;-0.000778
-56.256125;0.010228;-0.000625
-56.256125;0.010228;-0.000625
-57.644092;0.010319;-0.000535
-57.644092;0.010319;-0.000535
-58.328478;0.010364;-0.000489
-58.328478;0.010364;-0.000489
-61.765609;0.010529;-0.000324
-61.765609;0.010529;-0.000324
-64.099731;0.010618;-0.000235
-64.099731;0.010618;-0.000235
-66.316213;0.010723;-0.000130
-66.316213;0.010723;-0.000130
-70.477546;0.010791;-0.000063
-70.477546;0.010791;-0.000063
-71.256912;0.010767;-0.000086
-71.256912;0.010767;-0.000086
-72.642341;0.010789;-0.000064
-72.642341;0.010789;-0.000064
-76.434374;0.010895;0.000042
-76.434374;0.010895;0.000042
-80.560654;0.010913;0.000059
-80.560654;0.010913;0.000059
-82.000000;0.010878;0.000025
-82.000000;0.010878;0.000025
-83.385938;0.010857;0.000004
-83.385938;0.010857;0.000004
-87.000000;0.010833;-0.000020
-87.000000;0.010833;-0.000020
-90.614062;0.010842;-0.000011
-90.614062;0.010842;-0.000011
-92.000000;0.010853;0.000000
