SEP=;
-53.910538;0.014942;-0.000311
-54.040342;0.014939;-0.000315
-54.040342;0.014939;-0.000315
-54.218317;0.014935;-0.000319
-54.218317;0.014935;-0.000319
-56.169466;0.014901;-0.000353
-56.169466;0.014901;-0.000353
-57.332625;0.014881;-0.000373
-57.332625;0.014881;-0.000373
-58.890966;0.014857;-0.000397
-58.890966;0.014857;-0.000397
-61.565972;0.014822;-0.000432
-61.565972;0.014822;-0.000432
-62.760564;0.014823;-0.000431
-62.760564;0.014823;-0.000431
-63.868864;0.014832;-0.000422
-63.868864;0.014832;-0.000422
-66.609677;0.014851;-0.000403
-66.609677;0.014851;-0.000403
-69.458577;0.014897;-0.000357
-69.458577;0.014897;-0.000357
-70.458302;0.014917;-0.000337
-70.458302;0.014917;-0.000337
-71.432231;0.014946;-0.000308
-71.432231;0.014946;-0.000308
-74.305944;0.015063;-0.000191
-74.305944;0.015063;-0.000191
-77.231649;0.015165;-0.000089
-77.231649;0.015165;-0.000089
-78.153203;0.015196;-0.000058
-78.153203;0.015196;-0.000058
-79.060383;0.015235;-0.000019
-79.060383;0.015235;-0.000019
-82.000000;0.015370;0.000116
-82.000000;0.015370;0.000116
-85.078768;0.015323;0.000070
-85.078768;0.015323;0.000070
-85.999978;0.015310;0.000056
-85.999978;0.015310;0.000056
-86.921192;0.015297;0.000043
-86.921192;0.015297;0.000043
-90.000000;0.015254;0.000000
