SEP=;
y;Uy;Uy_RESID
4.130000;-0.210255;-0.213643
3.640472;-0.198440;-0.201828
3.640472;-0.198440;-0.201828
2.932242;-0.182780;-0.186168
2.932242;-0.182780;-0.186168
2.230339;-0.171285;-0.174673
2.230339;-0.171285;-0.174673
1.647629;-0.162433;-0.165821
1.647629;-0.162433;-0.165821
1.043278;-0.151952;-0.155340
1.043278;-0.151952;-0.155340
0.323513;-0.140798;-0.144186
0.323513;-0.140798;-0.144186
-0.329471;-0.131822;-0.135210
-0.329471;-0.131822;-0.135210
-1.018151;-0.122094;-0.125482
-1.018151;-0.122094;-0.125482
-1.791563;-0.110780;-0.114168
-1.791563;-0.110780;-0.114168
-2.372274;-0.101517;-0.104905
-2.372274;-0.101517;-0.104905
-2.886680;-0.093383;-0.096770
-2.886680;-0.093383;-0.096770
-3.739554;-0.080812;-0.084200
-3.739554;-0.080812;-0.084200
-4.686711;-0.068690;-0.072078
-4.686711;-0.068690;-0.072078
-5.123454;-0.063331;-0.066719
-5.123454;-0.063331;-0.066719
-5.533693;-0.058172;-0.061560
-5.533693;-0.058172;-0.061560
-6.521876;-0.046755;-0.050143
-6.521876;-0.046755;-0.050143
-7.558913;-0.037149;-0.040537
-7.558913;-0.037149;-0.040537
-7.939321;-0.034140;-0.037528
-7.939321;-0.034140;-0.037528
-8.324662;-0.031414;-0.034802
-8.324662;-0.031414;-0.034802
-9.371298;-0.025976;-0.029364
-9.371298;-0.025976;-0.029364
-10.399242;-0.022606;-0.025994
-10.399242;-0.022606;-0.025994
-10.821713;-0.021439;-0.024827
-10.821713;-0.021439;-0.024827
-11.282637;-0.020279;-0.023667
-11.282637;-0.020279;-0.023667
-12.285706;-0.018203;-0.021591
-12.285706;-0.018203;-0.021591
-13.197465;-0.016112;-0.019500
-13.197465;-0.016112;-0.019500
-13.764270;-0.014658;-0.018046
-13.764270;-0.014658;-0.018046
-14.443306;-0.012742;-0.016130
-14.443306;-0.012742;-0.016130
-15.253482;-0.010491;-0.013879
-15.253482;-0.010491;-0.013879
-15.931696;-0.008521;-0.011909
-15.931696;-0.008521;-0.011909
-16.750315;-0.005952;-0.009340
-16.750315;-0.005952;-0.009340
-17.509355;-0.004595;-0.007983
-17.509355;-0.004595;-0.007983
-18.214402;-0.004262;-0.007650
-18.214402;-0.004262;-0.007650
-19.165461;-0.003252;-0.006640
-19.165461;-0.003252;-0.006640
-19.711892;-0.002739;-0.006127
-19.711892;-0.002739;-0.006127
-20.117189;-0.002229;-0.005616
-20.117189;-0.002229;-0.005616
-21.267077;-0.001002;-0.004390
-21.267077;-0.001002;-0.004390
-22.762427;-0.000305;-0.003693
-22.762427;-0.000305;-0.003693
-22.770482;-0.000290;-0.003678
-22.770482;-0.000290;-0.003678
-22.780453;-0.000275;-0.003663
-22.780453;-0.000275;-0.003663
-24.213266;0.000550;-0.002838
-24.213266;0.000550;-0.002838
-25.591059;0.001210;-0.002178
-25.591059;0.001210;-0.002178
-25.671962;0.001303;-0.002085
-25.671962;0.001303;-0.002085
-25.773361;0.001419;-0.001969
-25.773361;0.001419;-0.001969
-27.134108;0.001780;-0.001608
-27.134108;0.001780;-0.001608
-28.195294;0.001823;-0.001564
-28.195294;0.001823;-0.001564
-28.602121;0.001878;-0.001510
-28.602121;0.001878;-0.001510
-29.167702;0.001914;-0.001474
-29.167702;0.001914;-0.001474
-30.078702;0.002207;-0.001181
-30.078702;0.002207;-0.001181
-30.736815;0.002901;-0.000487
-30.736815;0.002901;-0.000487
-31.562660;0.003267;-0.000121
-31.562660;0.003267;-0.000121
-32.710026;0.003272;-0.000116
-32.710026;0.003272;-0.000116
-33.070722;0.003274;-0.000114
-33.070722;0.003274;-0.000114
-33.550410;0.003276;-0.000112
-33.550410;0.003276;-0.000112
-35.225783;0.003283;-0.000105
-35.225783;0.003283;-0.000105
-37.190826;0.003285;-0.000103
-37.190826;0.003285;-0.000103
-37.361616;0.003285;-0.000103
-37.361616;0.003285;-0.000103
-37.512313;0.003285;-0.000103
-37.512313;0.003285;-0.000103
-39.537265;0.003288;-0.000100
-39.537265;0.003288;-0.000100
-41.692622;0.003290;-0.000098
-41.692622;0.003290;-0.000098
-41.807619;0.003290;-0.000098
-41.807619;0.003290;-0.000098
-41.948259;0.003291;-0.000097
-41.948259;0.003291;-0.000097
-44.141701;0.003296;-0.000092
-44.141701;0.003296;-0.000092
-45.889028;0.003300;-0.000088
-45.889028;0.003300;-0.000088
-46.591725;0.003302;-0.000086
-46.591725;0.003302;-0.000086
-47.618760;0.003304;-0.000084
-47.618760;0.003304;-0.000084
-49.145184;0.003307;-0.000081
-49.145184;0.003307;-0.000081
-50.195025;0.003309;-0.000079
-50.195025;0.003309;-0.000079
-51.823595;0.003310;-0.000078
-51.823595;0.003310;-0.000078
-54.558980;0.003314;-0.000074
-54.558980;0.003314;-0.000074
-54.641444;0.003314;-0.000074
-54.641444;0.003314;-0.000074
-54.790542;0.003314;-0.000074
-54.790542;0.003314;-0.000074
-57.557046;0.003324;-0.000064
-57.557046;0.003324;-0.000064
-59.021084;0.003336;-0.000052
-59.021084;0.003336;-0.000052
-60.636667;0.003352;-0.000036
-60.636667;0.003352;-0.000036
-63.296663;0.003377;-0.000011
-63.296663;0.003377;-0.000011
-63.886055;0.003383;-0.000005
-63.886055;0.003383;-0.000005
-64.272681;0.003385;-0.000003
-64.272681;0.003385;-0.000003
-67.232290;0.003399;0.000011
-67.232290;0.003399;0.000011
-69.891589;0.003401;0.000013
-69.891589;0.003401;0.000013
-70.739332;0.003401;0.000013
-70.739332;0.003401;0.000013
-71.767095;0.003405;0.000017
-71.767095;0.003405;0.000017
-74.373703;0.003405;0.000017
-74.373703;0.003405;0.000017
-77.214767;0.003388;-0.000000
-77.214767;0.003388;-0.000000
-78.136368;0.003380;-0.000008
-78.136368;0.003380;-0.000008
-78.894930;0.003379;-0.000009
-78.894930;0.003379;-0.000009
-82.000000;0.003375;-0.000013
-82.000000;0.003375;-0.000013
