SEP=;
y;Ux;Ux_RESID
6.000000;0.249810;0.220588
1.880631;0.274491;0.245269
1.880631;0.274491;0.245269
1.620000;0.275456;0.246234
1.620000;0.275456;0.246234
0.053849;0.280666;0.251444
0.053849;0.280666;0.251444
-0.054863;0.281017;0.251795
-0.054863;0.281017;0.251795
-0.347102;0.281886;0.252664
-0.347102;0.281886;0.252664
-1.683496;0.285266;0.256044
-1.683496;0.285266;0.256044
-2.098936;0.286403;0.257181
-2.098936;0.286403;0.257181
-3.344650;0.286907;0.257685
-3.344650;0.286907;0.257685
-3.959464;0.287486;0.258264
-3.959464;0.287486;0.258264
-5.360748;0.290877;0.261655
-5.360748;0.290877;0.261655
-5.752715;0.292825;0.263603
-5.752715;0.292825;0.263603
-6.044497;0.293909;0.264687
-6.044497;0.293909;0.264687
-7.426024;0.296856;0.267634
-7.426024;0.296856;0.267634
-8.996001;0.296611;0.267389
-8.996001;0.296611;0.267389
-9.055002;0.296602;0.267380
-9.055002;0.296602;0.267380
-9.112178;0.296608;0.267386
-9.112178;0.296608;0.267386
-10.663531;0.291973;0.262751
-10.663531;0.291973;0.262751
-12.149751;0.290486;0.261264
-12.149751;0.290486;0.261264
-12.262309;0.290384;0.261162
-12.262309;0.290384;0.261162
-12.389326;0.290282;0.261060
-12.389326;0.290282;0.261060
-13.849617;0.286989;0.257767
-13.849617;0.286989;0.257767
-15.143862;0.284536;0.255314
-15.143862;0.284536;0.255314
-15.416861;0.283962;0.254740
-15.416861;0.283962;0.254740
-15.686816;0.280998;0.251776
-15.686816;0.280998;0.251776
-16.782356;0.269484;0.240262
-16.782356;0.269484;0.240262
-17.904021;0.260324;0.231102
-17.904021;0.260324;0.231102
-18.145440;0.258443;0.229221
-18.145440;0.258443;0.229221
-18.379634;0.256623;0.227401
-18.379634;0.256623;0.227401
-19.505186;0.247459;0.218237
-19.505186;0.247459;0.218237
-20.658648;0.235494;0.206272
-20.658648;0.235494;0.206272
-20.856465;0.233690;0.204468
-20.856465;0.233690;0.204468
-21.045441;0.232030;0.202808
-21.045441;0.232030;0.202808
-22.200053;0.220237;0.191015
-22.200053;0.220237;0.191015
-23.422780;0.206188;0.176966
-23.422780;0.206188;0.176966
-23.531996;0.204953;0.175731
-23.531996;0.204953;0.175731
-23.629266;0.203756;0.174534
-23.629266;0.203756;0.174534
-24.861776;0.191822;0.162601
-24.861776;0.191822;0.162601
-26.108152;0.178501;0.149279
-26.108152;0.178501;0.149279
-26.206493;0.177596;0.148374
-26.206493;0.177596;0.148374
-26.323431;0.176201;0.146979
-26.323431;0.176201;0.146979
-27.567310;0.159399;0.130177
-27.567310;0.159399;0.130177
-28.614600;0.145096;0.115874
-28.614600;0.145096;0.115874
-28.946873;0.140601;0.111379
-28.946873;0.140601;0.111379
-29.327559;0.134275;0.105053
-29.327559;0.134275;0.105053
-30.327620;0.117374;0.088152
-30.327620;0.117374;0.088152
-31.224711;0.102191;0.072969
-31.224711;0.102191;0.072969
-31.696508;0.095458;0.066236
-31.696508;0.095458;0.066236
-32.177370;0.087926;0.058705
-32.177370;0.087926;0.058705
-33.043722;0.074067;0.044845
-33.043722;0.074067;0.044845
-33.952482;0.058183;0.028961
-33.952482;0.058183;0.028961
-34.365289;0.051593;0.022371
-34.365289;0.051593;0.022371
-34.722817;0.045821;0.016600
-34.722817;0.045821;0.016600
-35.680332;0.032145;0.002923
-35.680332;0.032145;0.002923
-36.874418;0.032043;0.002821
-36.874418;0.032043;0.002821
-37.154304;0.032021;0.002799
-37.154304;0.032021;0.002799
-37.366676;0.032005;0.002783
-37.366676;0.032005;0.002783
-38.885214;0.031893;0.002671
-38.885214;0.031893;0.002671
-40.737854;0.031756;0.002534
-40.737854;0.031756;0.002534
-40.798025;0.031751;0.002529
-40.798025;0.031751;0.002529
-40.853090;0.031747;0.002525
-40.853090;0.031747;0.002525
-42.730272;0.031603;0.002381
-42.730272;0.031603;0.002381
-44.598637;0.031468;0.002246
-44.598637;0.031468;0.002246
-44.672267;0.031463;0.002241
-44.672267;0.031463;0.002241
-44.750404;0.031457;0.002235
-44.750404;0.031457;0.002235
-46.614104;0.031331;0.002109
-46.614104;0.031331;0.002109
-48.375237;0.031223;0.002002
-48.375237;0.031223;0.002002
-48.555571;0.031213;0.001991
-48.555571;0.031213;0.001991
-48.744930;0.031201;0.001979
-48.744930;0.031201;0.001979
-50.496463;0.031091;0.001869
-50.496463;0.031091;0.001869
-52.319570;0.030974;0.001753
-52.319570;0.030974;0.001753
-52.587132;0.030958;0.001736
-52.587132;0.030958;0.001736
-52.788201;0.030945;0.001723
-52.788201;0.030945;0.001723
-55.078319;0.030809;0.001587
-55.078319;0.030809;0.001587
-58.573950;0.030617;0.001395
-58.573950;0.030617;0.001395
-58.940498;0.030596;0.001374
-58.940498;0.030596;0.001374
-59.318007;0.030575;0.001353
-59.318007;0.030575;0.001353
-62.795807;0.030387;0.001165
-62.795807;0.030387;0.001165
-66.172548;0.030183;0.000961
-66.172548;0.030183;0.000961
-66.642362;0.030158;0.000936
-66.642362;0.030158;0.000936
-67.126265;0.030129;0.000907
-67.126265;0.030129;0.000907
-70.485446;0.029946;0.000724
-70.485446;0.029946;0.000724
-73.742307;0.029780;0.000558
-73.742307;0.029780;0.000558
-74.324935;0.029755;0.000533
-74.324935;0.029755;0.000533
-74.926512;0.029726;0.000505
-74.926512;0.029726;0.000505
-78.163017;0.029549;0.000327
-78.163017;0.029549;0.000327
-81.296487;0.029391;0.000170
-81.296487;0.029391;0.000170
-82.000000;0.029356;0.000134
-82.000000;0.029356;0.000134
-82.745924;0.029345;0.000123
-82.745924;0.029345;0.000123
-86.000010;0.029291;0.000069
