SEP=;
-15.044880;0.002858;-0.000603
-16.240031;0.002808;-0.000653
-16.240031;0.002808;-0.000653
-16.469588;0.002776;-0.000685
-16.469588;0.002776;-0.000685
-17.685559;0.003137;-0.000324
-17.685559;0.003137;-0.000324
-17.894128;0.003181;-0.000280
-17.894128;0.003181;-0.000280
-18.909221;0.003249;-0.000212
-18.909221;0.003249;-0.000212
-19.043333;0.003275;-0.000187
-19.043333;0.003275;-0.000187
-19.465801;0.003277;-0.000184
-19.465801;0.003277;-0.000184
-20.082448;0.003284;-0.000177
-20.082448;0.003284;-0.000177
-20.657039;0.003289;-0.000172
-20.657039;0.003289;-0.000172
-21.272035;0.003295;-0.000167
-21.272035;0.003295;-0.000167
-21.632750;0.003297;-0.000164
-21.632750;0.003297;-0.000164
-22.733923;0.003307;-0.000154
-22.733923;0.003307;-0.000154
-24.420112;0.003320;-0.000141
-24.420112;0.003320;-0.000141
-24.523104;0.003321;-0.000140
-24.523104;0.003321;-0.000140
-24.635604;0.003321;-0.000140
-24.635604;0.003321;-0.000140
-26.339457;0.003333;-0.000128
-26.339457;0.003333;-0.000128
-28.186189;0.003344;-0.000117
-28.186189;0.003344;-0.000117
-28.261972;0.003345;-0.000117
-28.261972;0.003345;-0.000117
-28.330484;0.003345;-0.000116
-28.330484;0.003345;-0.000116
-30.273018;0.003353;-0.000108
-30.273018;0.003353;-0.000108
-32.254667;0.003359;-0.000102
-32.254667;0.003359;-0.000102
-32.482868;0.003360;-0.000102
-32.482868;0.003360;-0.000102
-32.772441;0.003360;-0.000101
-32.772441;0.003360;-0.000101
-34.819776;0.003365;-0.000096
-34.819776;0.003365;-0.000096
-36.367699;0.003368;-0.000093
-36.367699;0.003368;-0.000093
-37.369559;0.003371;-0.000091
-37.369559;0.003371;-0.000091
-38.882875;0.003374;-0.000087
-38.882875;0.003374;-0.000087
-40.140597;0.003376;-0.000085
-40.140597;0.003376;-0.000085
-41.054887;0.003378;-0.000083
-41.054887;0.003378;-0.000083
-43.155070;0.003387;-0.000075
-43.155070;0.003387;-0.000075
-46.315630;0.003396;-0.000065
-46.315630;0.003396;-0.000065
-46.538068;0.003397;-0.000065
-46.538068;0.003397;-0.000065
-46.888667;0.003398;-0.000063
-46.888667;0.003398;-0.000063
-50.158979;0.003415;-0.000046
-50.158979;0.003415;-0.000046
-52.430408;0.003423;-0.000038
-52.430408;0.003423;-0.000038
-53.845705;0.003430;-0.000031
-53.845705;0.003430;-0.000031
-56.256125;0.003440;-0.000021
-56.256125;0.003440;-0.000021
-57.644092;0.003446;-0.000015
-57.644092;0.003446;-0.000015
-58.328478;0.003449;-0.000012
-58.328478;0.003449;-0.000012
-61.765609;0.003462;0.000001
-61.765609;0.003462;0.000001
-64.099731;0.003469;0.000008
-64.099731;0.003469;0.000008
-66.316213;0.003475;0.000014
-66.316213;0.003475;0.000014
-70.477546;0.003483;0.000022
-70.477546;0.003483;0.000022
-71.256912;0.003483;0.000022
-71.256912;0.003483;0.000022
-72.642341;0.003484;0.000023
-72.642341;0.003484;0.000023
-76.434374;0.003480;0.000019
-76.434374;0.003480;0.000019
-80.560654;0.003473;0.000012
-80.560654;0.003473;0.000012
-82.000000;0.003470;0.000009
-82.000000;0.003470;0.000009
-83.385938;0.003472;0.000011
-83.385938;0.003472;0.000011
-87.000000;0.003470;0.000008
-87.000000;0.003470;0.000008
-90.614062;0.003464;0.000003
-90.614062;0.003464;0.000003
-92.000000;0.003461;0.000000
