SEP=;
y;Ux;Ux_RESID
-4.000000;0.587173;0.581211
-4.018585;0.587578;0.581616
-4.018585;0.587578;0.581616
-5.147713;0.624487;0.618525
-5.147713;0.624487;0.618525
-6.025754;0.661482;0.655520
-6.025754;0.661482;0.655520
-6.290113;0.671409;0.665447
-6.290113;0.671409;0.665447
-6.543930;0.678277;0.672315
-6.543930;0.678277;0.672315
-7.436110;0.688816;0.682854
-7.436110;0.688816;0.682854
-8.589488;0.678504;0.672542
-8.589488;0.678504;0.672542
-8.590849;0.678486;0.672524
-8.590849;0.678486;0.672524
-8.593522;0.678456;0.672494
-8.593522;0.678456;0.672494
-9.724120;0.661445;0.655483
-9.724120;0.661445;0.655483
-10.215509;0.653869;0.647907
-10.215509;0.653869;0.647907
-10.763215;0.645483;0.639521
-10.763215;0.645483;0.639521
-11.619194;0.633285;0.627323
-11.619194;0.633285;0.627323
-11.696665;0.632206;0.626244
-11.696665;0.632206;0.626244
-11.842397;0.630242;0.624279
-11.842397;0.630242;0.624279
-12.575881;0.623705;0.617743
-12.575881;0.623705;0.617743
-12.987770;0.625133;0.619171
-12.987770;0.625133;0.619171
-13.360202;0.630639;0.624677
-13.360202;0.630639;0.624677
-14.138123;0.610267;0.604305
-14.138123;0.610267;0.604305
-14.359414;0.586160;0.580198
-14.359414;0.586160;0.580198
-14.884567;0.548962;0.543000
-14.884567;0.548962;0.543000
-15.164919;0.528033;0.522071
-15.164919;0.528033;0.522071
-15.931234;0.476370;0.470408
-15.931234;0.476370;0.470408
-16.112529;0.466291;0.460329
-16.112529;0.466291;0.460329
-16.215213;0.461102;0.455140
-16.215213;0.461102;0.455140
-16.970943;0.427138;0.421176
-16.970943;0.427138;0.421176
-17.823887;0.392016;0.386054
-17.823887;0.392016;0.386054
-17.854042;0.390705;0.384743
-17.854042;0.390705;0.384743
-17.882355;0.389511;0.383549
-17.882355;0.389511;0.383549
-18.770739;0.350932;0.344970
-18.770739;0.350932;0.344970
-19.701840;0.310510;0.304548
-19.701840;0.310510;0.304548
-19.712898;0.309995;0.304033
-19.712898;0.309995;0.304033
-19.724090;0.309490;0.303528
-19.724090;0.309490;0.303528
-20.650825;0.265129;0.259167
-20.650825;0.265129;0.259167
-21.562349;0.216032;0.210070
-21.562349;0.216032;0.210070
-21.576865;0.215206;0.209244
-21.576865;0.215206;0.209244
-21.591894;0.214331;0.208369
-21.591894;0.214331;0.208369
-22.498575;0.159299;0.153337
-22.498575;0.159299;0.153337
-23.393748;0.098029;0.092067
-23.393748;0.098029;0.092067
-23.416346;0.096516;0.090554
-23.416346;0.096516;0.090554
-23.439492;0.094902;0.088940
-23.439492;0.094902;0.088940
-24.333333;0.027100;0.021138
-24.333333;0.027100;0.021138
-24.717029;0.027140;0.021178
-24.717029;0.027140;0.021178
-25.304106;0.027199;0.021237
-25.304106;0.027199;0.021237
-26.057542;0.027266;0.021303
-26.057542;0.027266;0.021303
-26.593767;0.027310;0.021348
-26.593767;0.027310;0.021348
-27.288354;0.027369;0.021407
-27.288354;0.027369;0.021407
-27.861965;0.027414;0.021452
-27.861965;0.027414;0.021452
-28.528278;0.027461;0.021499
-28.528278;0.027461;0.021499
-29.185407;0.027500;0.021538
-29.185407;0.027500;0.021538
-30.018795;0.027543;0.021581
